"Handling","Reward","Choice","Task.RT","Choice.RT","Experiment.Time","Trial.Outcome","Task.Type","Task.Setup","Block"
14,20,1,0.446147918701172,9.99930000305176,1972.51185417175,"0",1,6,5
14,20,1,0.399039030075073,11.9992060661316,1974.51175999641,"0",1,4,5
14,20,1,0.914346933364868,14.0159480571747,1976.52850198746,"0",2,4,5
14,8,1,0.663915872573853,1.99946188926697,1984.57861018181,"0",0,7,5
14,8,1,0.73170804977417,4.01613783836365,1986.59528517723,"0",2,4,5
14,8,1,0.764129877090454,6.01615786552429,1988.59530496597,"0",2,1,5
14,8,1,0.697750091552734,8.01623582839966,1990.59538316727,"0",2,1,5
14,8,1,0.473946094512939,9.99959778785706,1992.57874512672,"0",1,4,5
14,8,1,0.407738924026489,11.9996299743652,1994.57877707481,"0",1,7,5
14,8,1,0.598247051239014,14.0163908004761,1996.59553813934,"0",2,4,5
14,20,1,0.636574029922485,1.99959301948547,2004.64566898346,"0",0,4,5
14,20,1,0.579958200454712,4.01630997657776,2006.66238617897,"0",2,3,5
14,20,1,0.441788911819458,5.99966406822205,2008.64574098587,"0",1,3,5
14,20,2,1.00011897087097,7.99966096878052,2010.64573717117,"0",0,0,5
14,20,1,0.519751071929932,9.99965000152588,2012.6457259655,"0",0,6,5
14,20,1,0.614864110946655,12.0164279937744,2014.66250419617,"0",2,5,5
14,20,2,0.582095146179199,14.0166990756989,2016.66277503967,"0",2,5,5
14,8,1,0.781850099563599,2.01556491851807,2022.71261310577,"0",2,5,5
14,8,1,0.599226951599121,3.99881410598755,2024.6958630085,"0",1,1,5
14,8,1,0.815294027328491,6.01568603515625,2026.71273398399,"0",2,7,5
14,8,1,0.474457979202271,7.9990770816803,2028.69612503052,"0",1,4,5
14,8,1,0.57203197479248,9.99886798858643,2030.69591617584,"0",0,6,5
14,8,1,0.571537971496582,11.9991619586945,2032.69620919228,"0",0,6,5
14,8,1,0.831439018249512,14.0158560276031,2034.71290397644,"0",2,6,5
14,4,1,0.658133983612061,1.99905395507812,2042.76308202744,"0",0,1,5
14,4,1,0.58103609085083,4.01588797569275,2044.77991509438,"0",2,4,5
14,4,1,0.597005128860474,6.01574492454529,2046.7797729969,"0",2,2,5
14,4,1,0.612812995910645,8.0160059928894,2048.78003501892,"0",2,2,5
14,4,1,0.433336973190308,9.99893999099731,2050.76296806335,"0",1,3,5
14,4,1,0.885101079940796,11.9992468357086,2052.76327514648,"0",0,7,5
14,4,1,0.713778972625732,14.0159068107605,2054.77993512154,"0",2,0,5
14,8,1,0.992540836334229,1.99924778938293,2062.82985711098,"0",0,2,5
14,8,1,0.676769018173218,3.99971079826355,2064.83032011986,"0",1,1,5
14,8,1,0.597784996032715,5.99931478500366,2066.8299241066,"0",0,6,5
14,8,1,0.640985012054443,7.99932289123535,2068.82993197441,"0",0,7,5
14,8,1,0.864299058914185,9.99978280067444,2070.83039212227,"0",0,2,5
14,8,1,0.51648211479187,11.9997069835663,2072.83031702042,"0",1,3,5
14,8,1,0.583461046218872,13.9998757839203,2074.83048510551,"0",1,6,5
14,4,0,0.25514817237854,0.258448839187622,2081.13905096054,"0",1,5,5
14,20,1,0.673138856887817,1.99881505966187,2087.16366004944,"0",0,0,5
14,20,1,0.681296110153198,4.01594090461731,2089.18078613281,"0",2,2,5
14,20,1,0.473675966262817,5.9991409778595,2091.16398596764,"0",1,7,5
14,20,1,0.425384044647217,7.99918794631958,2093.16403317451,"0",1,4,5
14,20,1,0.748597145080566,10.0158619880676,2095.18070697784,"0",2,6,5
14,20,1,0.647428035736084,12.0157148838043,2097.18056106567,"0",2,6,5
14,20,1,0.469357967376709,13.9990379810333,2099.16388201714,"0",1,1,5
14,8,1,0.623430967330933,1.9989538192749,2107.21426510811,"0",1,1,5
14,8,1,0.903553009033203,3.99874496459961,2109.21405601501,"0",0,5,5
14,8,1,0.587798833847046,5.99922299385071,2111.21453404427,"0",1,6,5
14,8,1,0.736228942871094,7.99911594390869,2113.21442699432,"0",0,6,5
14,8,1,0.765149831771851,10.0158259868622,2115.23113703728,"0",2,3,5
14,8,1,0.683497905731201,11.9991798400879,2117.21449112892,"0",0,2,5
14,8,1,0.62393593788147,13.9989688396454,2119.21428012848,"0",0,1,5
14,20,1,0.687952041625977,1.99921989440918,2127.26442718506,"0",0,0,5
14,20,1,0.630728960037231,4.01619100570679,2129.28139996529,"0",2,4,5
14,20,1,0.484150886535645,5.99927496910095,2131.26448202133,"0",1,3,5
14,20,1,0.607270002365112,7.99965691566467,2133.26486515999,"0",0,0,5
14,20,1,0.665302991867065,9.99940705299377,2135.26461410522,"0",0,3,5
14,20,1,0.673331022262573,11.9994950294495,2137.26470303535,"0",0,1,5
14,20,1,0.865051984786987,14.0163240432739,2139.28153204918,"0",2,5,5
14,8,1,0.655494928359985,1.99930310249329,2147.33185005188,"0",1,0,5
14,8,1,0.575804948806763,3.99920988082886,2149.33175611496,"0",0,5,5
14,8,2,0.439134120941162,5.99947190284729,2151.33201813698,"0",1,6,5
14,8,1,0.820061922073364,8.01613688468933,2153.34868216515,"0",0,4,5
14,8,1,0.574971914291382,9.99953699111938,2155.33208298683,"0",0,4,5
14,8,1,0.559670925140381,11.9994089603424,2157.33195519447,"0",1,2,5
14,8,1,0.447241067886353,13.9996380805969,2159.33218407631,"0",1,7,5
10,20,1,0.832318067550659,2.01622200012207,2173.38227796555,"0",2,2,6
10,20,1,0.409860849380493,3.99958992004395,2175.36564517021,"0",1,5,6
10,20,1,0.510065078735352,5.99963402748108,2177.36568903923,"0",1,1,6
10,20,1,0.522017955780029,7.99939894676208,2179.36545395851,"0",0,1,6
10,20,1,0.648436784744263,10.0163300037384,2181.38238501549,"0",2,1,6
10,4,0,0.215217113494873,0.21698784828186,2191.65041899681,"0",2,5,6
10,8,1,0.559847116470337,1.99970507621765,2201.68299913406,"0",1,4,6
10,8,2,0.748137950897217,4.01619100570679,2203.69948601723,"0",2,5,6
10,8,1,0.831659078598022,6.01627898216248,2205.69957399368,"0",2,3,6
10,8,1,0.56807804107666,7.99962687492371,2207.68292212486,"0",1,1,6
10,8,1,0.415020942687988,9.9996440410614,2209.68293905258,"0",1,7,6
10,8,1,0.625502109527588,1.99909496307373,2221.73334598541,"0",1,6,6
10,8,1,0.74981689453125,3.99897003173828,2223.73322200775,"0",0,3,6
10,8,1,0.568549871444702,5.99900197982788,2225.73325419426,"0",0,6,6
10,8,1,0.681657791137695,8.01598811149597,2227.75024008751,"0",2,5,6
10,8,1,0.643789052963257,9.99910712242126,2229.73335909843,"0",1,2,6
10,4,0,0.499212980270386,0.501095056533813,2240.28542709351,"0",2,2,6
10,20,1,0.695837020874023,1.99897408485413,2250.31679797173,"0",0,7,6
10,20,1,0.918187856674194,3.99925208091736,2252.31707715988,"0",0,6,6
10,20,1,0.58466100692749,5.99933004379272,2254.31715416908,"0",0,0,6
10,20,1,0.472575187683105,7.99935102462769,2256.31717514992,"0",1,4,6
10,20,1,0.512809038162231,9.99939513206482,2258.31721901894,"0",1,1,6
10,20,1,0.620564937591553,1.99920701980591,2270.36744809151,"0",0,7,6
10,20,1,0.815068960189819,4.01594090461731,2272.38418197632,"0",2,4,6
10,20,1,0.801727056503296,5.99928879737854,2274.3675301075,"0",0,3,6
10,20,1,0.664361000061035,8.01598000526428,2276.38422107697,"0",2,0,6
10,20,1,0.573264837265015,9.99959301948547,2278.36783409119,"0",0,0,6
10,4,0,0.300315856933594,0.320765972137451,2288.7395939827,"0",0,7,6
10,8,1,0.616503953933716,2.00031399726868,2298.76821517944,"0",2,5,6
10,8,1,0.678300857543945,4.00014209747314,2300.76804304123,"0",1,0,6
10,8,1,0.514358043670654,6.00013494491577,2302.76803612709,"0",1,2,6
10,8,1,0.57922101020813,7.99997115135193,2304.76787209511,"0",0,6,6
10,8,1,0.546671867370605,10.0002670288086,2306.76816797256,"0",0,3,6
10,20,1,0.538934946060181,1.99954605102539,2318.81854701042,"0",1,7,6
10,20,1,0.448302984237671,3.99939107894897,2320.81839299202,"0",1,3,6
10,20,1,0.611088037490845,5.99919700622559,2322.81819796562,"0",0,4,6
10,20,1,0.748662948608398,8.0161440372467,2324.83514499664,"0",2,5,6
10,20,1,0.598235130310059,10.01638007164,2326.83538103104,"0",2,0,6
10,8,1,0.808609008789062,1.99865818023682,2338.88514208794,"0",0,1,6
10,8,1,0.730814933776855,4.0156261920929,2340.90211009979,"0",2,0,6
10,8,1,0.710875988006592,5.99897408485413,2342.88545799255,"0",0,1,6
10,8,1,0.581802129745483,8.01574015617371,2344.90222406387,"0",2,2,6
10,8,1,0.865099191665649,10.0157589912415,2346.90224409103,"0",2,6,6
10,4,1,0.700995922088623,1.99915409088135,2358.95266509056,"0",1,1,6
10,4,1,0.76488995552063,4.01568293571472,2360.96919417381,"0",2,4,6
10,4,1,0.746938943862915,5.99926090240479,2362.9527721405,"0",0,5,6
10,4,1,0.440110921859741,7.99909996986389,2364.95261096954,"0",1,4,6
10,4,1,0.668294906616211,9.9991500377655,2366.95266103745,"0",0,2,6
10,20,1,0.734350919723511,1.99883103370667,2379.00259208679,"0",0,1,6
10,20,1,0.798241138458252,4.0157949924469,2381.01955604553,"0",2,1,6
10,20,1,0.781266927719116,6.01589488983154,2383.01965618134,"0",2,0,6
10,20,1,0.881550073623657,8.01590490341187,2385.01966619492,"0",2,1,6
10,20,1,0.713991165161133,9.9992208480835,2387.00298213959,"0",1,2,6
10,20,1,0.513414144515991,1.99919700622559,2399.05327010155,"0",1,4,6
10,20,1,0.781051874160767,4.01564979553223,2401.06972312927,"0",2,3,6
10,20,1,0.833176136016846,5.99928498268127,2403.053358078,"0",0,2,6
10,20,1,0.821529150009155,7.99930477142334,2405.05337810516,"0",1,2,6
10,20,1,0.598381042480469,10.0160069465637,2407.07007908821,"0",2,5,6
10,8,1,0.626413106918335,1.99918007850647,2419.12034010887,"0",0,5,6
10,8,1,0.536933898925781,3.99919104576111,2421.1203520298,"0",0,4,6
10,8,1,0.639955997467041,5.99923610687256,2423.12039709091,"0",1,2,6
10,8,1,0.696346998214722,7.99925899505615,2425.1204199791,"0",0,4,6
10,8,1,0.813865900039673,10.0159409046173,2427.13710212708,"0",2,5,6
10,4,0,0.465530872344971,0.467545032501221,2437.65578818321,"0",2,3,6
10,8,1,0.698189973831177,2.01546812057495,2447.70409607887,"0",2,1,6
10,8,1,0.934384822845459,3.99910616874695,2449.68773508072,"0",0,7,6
10,8,1,0.530021905899048,5.99870300292969,2451.68733215332,"0",0,7,6
10,8,1,0.631582021713257,8.01599812507629,2453.70462703705,"0",2,1,6
10,8,1,0.581326007843018,9.99903798103333,2455.68766713142,"0",0,2,6
10,4,0,0.0762779712677002,0.0838160514831543,2465.82280707359,"0",1,6,6
10,8,1,0.560729026794434,1.99903297424316,2475.85474014282,"0",1,3,6
10,8,1,0.56427788734436,4.01568794250488,2477.87139511108,"0",2,1,6
10,8,1,0.514860153198242,6.01575899124146,2479.87146615982,"0",2,3,6
10,8,1,0.715415000915527,7.99811506271362,2481.8538210392,"0",1,2,6
10,8,1,0.627764940261841,9.99923610687256,2483.85494303703,"0",0,0,6
10,20,1,0.474265098571777,1.99912095069885,2495.90510201454,"0",1,5,6
10,20,1,0.564347982406616,4.01578998565674,2497.9217710495,"0",2,3,6
10,20,1,0.496814966201782,6.01567196846008,2499.9216530323,"0",2,3,6
10,20,1,0.584334850311279,7.99922895431519,2501.90521001816,"0",0,6,6
10,20,1,0.610383987426758,9.99929881095886,2503.90527915955,"0",1,1,6
10,20,1,0.50453519821167,2.00002598762512,2515.95566296577,"0",1,5,6
10,20,1,0.663960218429565,4.01628398895264,2517.9719209671,"0",2,7,6
10,20,1,0.598403930664062,6.01635909080505,2519.97199606895,"0",2,1,6
10,20,1,0.823451995849609,8.00019907951355,2521.95583605766,"0",0,5,6
10,20,1,0.639461040496826,10.0001749992371,2523.95581316948,"0",1,6,6
10,4,0,0.222301006317139,0.242403984069824,2534.24906396866,"0",0,0,6
10,8,2,0.998536825180054,2.00013613700867,2544.28917908669,"0",2,1,6
10,8,1,0.576483011245728,4.00032615661621,2546.28937005997,"0",1,6,6
10,8,1,0.462939977645874,6.00041604042053,2548.2894589901,"0",1,6,6
10,8,1,0.407592058181763,8.00043296813965,2550.28947710991,"0",1,5,6
10,8,1,0.544397115707397,10.0004811286926,2552.28952503204,"0",0,0,6
10,4,0,0.266743898391724,0.290735960006714,2562.63157606125,"0",0,7,6
10,8,1,0.664446830749512,2.01533389091492,2572.67294812202,"0",2,4,6
10,8,1,0.648077011108398,4.01574397087097,2574.67335796356,"0",2,5,6
10,8,1,0.702177047729492,5.99919104576111,2576.65680503845,"0",0,5,6
10,8,1,0.723042011260986,7.9993109703064,2578.65692400932,"0",1,0,6
10,8,1,0.647993803024292,10.0158109664917,2580.67342495918,"0",2,5,6
