"Handling","Reward","Choice","Task.RT","Choice.RT","Experiment.Time","Trial.Outcome","Task.Type","Task.Setup","Block"
14,20,1,0.496802091598511,7.99944686889648,2063.81880497932,"0",1,2,5
14,20,1,0.537729024887085,9.99906992912292,2065.81842899323,"0",0,3,5
14,20,1,0.431816816329956,12.0159068107605,2067.83526611328,"0",2,6,5
14,20,1,0.444664001464844,13.9993917942047,2069.81875109673,"0",0,0,5
14,20,2,0.548617839813232,2.01595091819763,2077.88563394547,"0",2,3,5
14,20,1,0.453110218048096,3.99918699264526,2079.86887097359,"0",0,6,5
14,20,1,0.435432910919189,5.99919509887695,2081.86888003349,"0",1,0,5
14,20,1,0.443807125091553,7.99936604499817,2083.86905002594,"0",0,5,5
14,20,1,0.497128009796143,9.99925804138184,2085.868942976,"0",0,2,5
14,20,1,0.589985132217407,11.9992570877075,2087.86894106865,"0",1,1,5
14,20,1,0.518677949905396,13.9990830421448,2089.86876702309,"0",1,6,5
14,8,0,0.266727924346924,0.268529176712036,2096.20400810242,"0",2,0,5
14,4,0,0.269649982452393,0.289645910263062,2100.52622103691,"0",0,0,5
14,8,0,0.20586895942688,0.21028995513916,2104.76365613937,"0",1,4,5
14,4,0,0.230573177337646,0.232343196868896,2109.03576111794,"0",2,1,5
14,8,0,0.145266056060791,0.149091005325317,2113.21920013428,"0",1,2,5
14,20,1,0.49004077911377,1.99924993515015,2119.25265693665,"0",1,3,5
14,20,1,0.529358148574829,4.01592397689819,2121.26933097839,"0",2,3,5
14,20,1,0.458459138870239,5.99925184249878,2123.25265908241,"0",0,4,5
14,20,1,0.440999031066895,7.99930286407471,2125.25271105766,"0",0,6,5
14,20,1,0.525568962097168,9.9992790222168,2127.25268697739,"0",1,6,5
14,20,1,0.392539978027344,11.9994039535522,2129.25281095505,"0",0,4,5
14,20,1,0.551629066467285,13.9986188411713,2131.25202608109,"0",0,5,5
14,20,1,0.532117128372192,2.01588916778564,2139.31950306892,"0",2,6,5
14,20,1,0.475672960281372,3.99906611442566,2141.30268001556,"0",1,4,5
14,20,1,0.631064891815186,6.01577115058899,2143.31938505173,"0",2,6,5
14,20,1,0.447950124740601,8.01592397689819,2145.31953907013,"0",2,4,5
14,20,1,0.442634105682373,9.99903297424316,2147.3026471138,"0",0,2,5
14,20,1,0.414479970932007,11.9994029998779,2149.30301713943,"0",0,5,5
14,20,1,0.397558927536011,13.9991641044617,2151.30277705193,"0",1,4,5
14,4,0,0.381179094314575,0.386466026306152,2157.7401881218,"0",1,6,5
14,8,0,0.29743218421936,0.299219131469727,2162.0697851181,"0",2,2,5
14,4,0,0.132375955581665,0.134188890457153,2166.23816394806,"0",2,0,5
14,20,1,0.480532169342041,2.01587986946106,2172.28658914566,"0",2,1,5
14,20,1,0.476030111312866,3.99895000457764,2174.26965904236,"0",0,5,5
14,20,1,0.505238056182861,5.9986720085144,2176.26938295364,"0",1,0,5
14,20,1,0.379712104797363,7.99900603294373,2178.26971507072,"0",1,3,5
14,20,1,0.403861999511719,9.99923992156982,2180.26995015144,"0",0,5,5
14,20,1,0.402841091156006,11.9992439746857,2182.26995396614,"0",1,7,5
14,20,1,0.36857795715332,13.9991748332977,2184.26988506317,"0",1,7,5
14,4,0,0.264934062957764,0.266716957092285,2190.58765602112,"0",2,1,5
14,8,1,0.495967149734497,1.99903011322021,2196.61985898018,"0",0,1,5
14,8,1,0.581748008728027,4.0157470703125,2198.63657593727,"0",2,6,5
14,8,1,0.362689971923828,5.99934005737305,2200.62016916275,"0",0,1,5
14,8,1,0.387672185897827,7.99948215484619,2202.6203110218,"0",0,7,5
14,8,1,0.602352857589722,9.99943399429321,2204.62026405334,"0",1,0,5
14,8,1,0.63031792640686,11.9988369941711,2206.61966609955,"0",0,5,5
14,8,1,0.536732912063599,13.999263048172,2208.62009096146,"0",1,3,5
14,20,1,0.562011003494263,1.999342918396,2216.67015910149,"0",1,1,5
14,20,1,0.516098976135254,3.99951505661011,2218.67033195496,"0",1,4,5
14,20,1,0.45343017578125,5.99939107894897,2220.67020702362,"0",0,2,5
14,20,1,0.368752956390381,7.99956512451172,2222.67038202286,"0",1,4,5
14,20,1,0.423069000244141,9.99968504905701,2224.67050099373,"0",1,7,5
14,20,1,0.440505027770996,11.999342918396,2226.67015910149,"0",1,1,5
14,20,1,0.518184900283813,13.9996910095215,2228.67050695419,"0",0,2,5
10,20,1,0.751055955886841,1.99930596351624,2243.63715100288,"0",1,2,6
10,20,0,3.06792283058167,3.06795787811279,2244.70580196381,"0",0,0,6
10,8,1,0.532021999359131,2.01559114456177,2254.75384402275,"0",2,4,6
10,8,1,0.408454179763794,3.99919414520264,2256.73744702339,"0",1,3,6
10,8,1,0.364214897155762,5.99890208244324,2258.73715400696,"0",1,7,6
10,8,1,0.501692056655884,7.99900102615356,2260.73725414276,"0",0,4,6
10,8,1,0.596919059753418,10.0156869888306,2262.75394010544,"0",2,3,6
10,4,0,0.315335988998413,0.317147016525269,2273.12196111679,"0",2,4,6
10,8,1,0.512984037399292,1.99993181228638,2283.15439510345,"0",1,5,6
10,8,1,0.448415040969849,4.01663184165955,2285.17109513283,"0",2,3,6
10,8,1,0.747231960296631,6.01657485961914,2287.17103910446,"0",2,2,6
10,8,1,0.481762886047363,8.01642084121704,2289.17088413239,"0",2,7,6
10,8,1,0.488653898239136,9.99992799758911,2291.15439200401,"0",1,0,6
10,20,1,0.516394853591919,1.99910306930542,2303.20451903343,"0",1,1,6
10,20,1,0.444646120071411,3.99895787239075,2305.20437312126,"0",0,2,6
10,20,1,0.514698028564453,6.01575493812561,2307.2211689949,"0",2,4,6
10,20,1,0.584017992019653,7.9989550113678,2309.20436906815,"0",0,0,6
10,20,1,0.44864296913147,9.99924802780151,2311.20466303825,"0",0,0,6
10,4,0,0.627284049987793,0.647336006164551,2321.90301299095,"0",0,6,6
10,4,0,0.195924043655396,0.199229001998901,2330.13811707497,"0",1,5,6
10,4,1,0.447736978530884,2.01590490341187,2340.18840813637,"0",2,4,6
10,4,2,0.847909927368164,4.01585507392883,2342.18835806847,"0",2,0,6
10,4,1,0.529990196228027,6.01565885543823,2344.18816208839,"0",2,3,6
10,4,1,0.516075134277344,7.99857497215271,2346.17107796669,"0",1,1,6
10,4,1,0.524896144866943,9.99857091903687,2348.17107415199,"0",0,3,6
10,8,1,0.468906164169312,1.99959993362427,2360.22209811211,"0",0,0,6
10,8,1,0.521425008773804,3.99930500984192,2362.22180294991,"0",1,2,6
10,8,1,0.433143138885498,5.9990029335022,2364.22150015831,"0",0,4,6
10,8,1,0.378247022628784,7.99921107292175,2366.22170805931,"0",0,4,6
10,8,1,0.414344072341919,9.99918699264526,2368.22168302536,"0",1,4,6
10,8,1,0.480336904525757,2.01576113700867,2380.28865098953,"0",2,2,6
10,8,1,0.447467088699341,3.99853205680847,2382.27142214775,"0",1,1,6
10,8,1,0.448637962341309,6.01562118530273,2384.28851103783,"0",2,6,6
10,8,1,0.431538105010986,8.01560616493225,2386.28849601746,"0",2,1,6
10,8,1,0.664968967437744,10.0158741474152,2388.28876399994,"0",2,1,6
10,20,1,0.472189903259277,1.999018907547,2400.33861994743,"0",0,7,6
10,20,1,0.406535863876343,3.99937295913696,2402.3389749527,"0",0,3,6
10,20,1,0.474360942840576,5.99933099746704,2404.33893299103,"0",1,6,6
10,20,1,0.422966957092285,7.99935603141785,2406.3389570713,"0",1,6,6
10,20,1,0.418144941329956,9.99918293952942,2408.33878397942,"0",1,2,6
10,20,1,0.565080165863037,2.01551699638367,2420.40548300743,"0",2,7,6
10,20,1,0.563191890716553,4.01590204238892,2422.40586900711,"0",2,3,6
10,20,1,0.532359838485718,5.99914884567261,2424.38911414146,"0",1,0,6
10,20,1,0.548030138015747,8.01584601402283,2426.40581202507,"0",2,7,6
10,20,1,0.445804119110107,9.99921798706055,2428.38918495178,"0",0,4,6
10,20,1,0.5154869556427,2.01554203033447,2440.45568299294,"0",2,3,6
10,20,1,0.530503988265991,3.99922800064087,2442.43936896324,"0",1,2,6
10,20,1,0.469101905822754,5.99921894073486,2444.43936109543,"0",0,2,6
10,20,1,0.449490070343018,7.99892902374268,2446.43906998634,"0",0,2,6
10,20,1,0.540803909301758,9.9998140335083,2448.43995499611,"0",0,3,6
10,4,0,0.324732780456543,0.344770908355713,2458.83486199379,"0",0,5,6
10,20,1,0.666285037994385,1.99944281578064,2468.87295913696,"0",0,4,6
10,20,1,0.387481927871704,3.9995448589325,2470.87306213379,"0",0,6,6
10,20,1,0.597693920135498,6.01590585708618,2472.88942313194,"0",2,7,6
10,20,1,0.46058201789856,7.99940085411072,2474.87291693687,"0",0,5,6
10,20,1,0.479177951812744,9.99956393241882,2476.87308096886,"0",0,1,6
10,8,1,0.523782014846802,1.99912595748901,2488.92309713364,"0",1,5,6
10,8,1,0.463195085525513,4.01595306396484,2490.93992304802,"0",2,7,6
10,8,1,0.468610048294067,5.99935507774353,2492.9233250618,"0",1,0,6
10,8,1,0.456927061080933,7.9991500377655,2494.92312002182,"0",0,0,6
10,8,1,0.458805084228516,9.99926209449768,2496.92323303223,"0",1,1,6
10,8,1,0.665266990661621,2.01549696922302,2508.98949193954,"0",2,3,6
10,8,1,0.67006516456604,3.9993839263916,2510.97338104248,"0",0,2,6
10,8,1,0.453369140625,5.9994261264801,2512.97342300415,"0",0,6,6
10,8,1,0.406544923782349,7.99922299385071,2514.97321796417,"0",1,5,6
10,8,1,0.405926942825317,9.99945497512817,2516.97345209122,"0",0,6,6
10,4,0,0.254459857940674,0.259874820709229,2527.28415894508,"0",1,6,6
10,20,1,0.523885011672974,1.99921298027039,2537.32371902466,"0",0,1,6
10,20,1,0.480072021484375,4.01579284667969,2539.34030008316,"0",2,2,6
10,20,1,0.480246067047119,6.01565098762512,2541.34015703201,"0",2,1,6
10,20,1,0.388131856918335,7.9992938041687,2543.32380008698,"0",1,4,6
10,20,1,0.698103904724121,10.0158908367157,2545.34039616585,"0",2,3,6
10,8,1,0.446213960647583,1.99883818626404,2557.39017105103,"0",0,6,6
10,8,1,0.480237007141113,4.0158371925354,2559.40717101097,"0",2,0,6
10,8,2,0.463161945343018,5.99904203414917,2561.39037513733,"0",0,0,6
10,8,1,0.547054052352905,7.99905204772949,2563.39038515091,"0",0,7,6
10,8,1,0.542962074279785,9.99922204017639,2565.39055514336,"0",1,7,6
10,4,0,0.218474149703979,0.224194049835205,2575.66577506065,"0",1,7,6
10,8,1,0.507256984710693,1.99920105934143,2585.69062900543,"0",1,1,6
10,8,1,0.547865152359009,4.01614212989807,2587.70757007599,"0",2,1,6
10,8,1,0.680521965026855,6.01592993736267,2589.7073571682,"0",2,7,6
10,8,1,0.510869979858398,7.99939513206482,2591.69082403183,"0",0,4,6
10,8,1,0.443608999252319,9.99923992156982,2593.6906671524,"0",1,0,6
10,20,1,0.930462121963501,2.01595091819763,2605.75787115097,"0",2,3,6
10,20,1,0.471484184265137,3.9992208480835,2607.74114012718,"0",1,4,6
10,20,1,0.514626026153564,6.01580286026001,2609.75772309303,"0",2,4,6
10,20,1,0.440105199813843,7.99926686286926,2611.74118614197,"0",1,6,6
10,20,1,0.456252813339233,9.99901390075684,2613.74093413353,"0",0,6,6
10,4,0,0.0463790893554688,0.0517427921295166,2623.84371614456,"0",1,7,6
10,4,0,0.27607798576355,0.279381990432739,2632.15480995178,"0",1,5,6
10,8,1,0.461467027664185,1.99933290481567,2642.19139504433,"0",1,5,6
10,8,1,0.50647497177124,3.99913597106934,2644.19119715691,"0",1,0,6
10,8,1,0.664253950119019,5.99903607368469,2646.1910970211,"0",0,3,6
10,8,1,0.482867956161499,7.99923396110535,2648.19129514694,"0",1,4,6
10,8,1,0.545070171356201,9.99947309494019,2650.19153404236,"0",0,4,6
