"Handling","Reward","Choice","Task.RT","Choice.RT","Experiment.Time","Trial.Outcome","Task.Type","Task.Setup","Block"
14,20,1,0.553650856018066,9.99911689758301,1796.10862708092,"0",1,1,5
14,20,2,0.996866941452026,12.0158309936523,1798.12534093857,"0",2,6,5
14,20,1,0.515273094177246,13.999135017395,1800.10864496231,"0",1,3,5
14,4,0,0.298737049102783,0.300482988357544,1806.45960593224,"0",2,3,5
14,8,0,0.253150939941406,0.272563934326172,1810.7652349472,"0",0,1,5
14,8,1,0.497164011001587,1.99917101860046,1816.79193711281,"0",1,4,5
14,8,1,0.520545959472656,3.99899911880493,1818.79176402092,"0",1,0,5
14,8,1,0.573094844818115,5.99926805496216,1820.79203295708,"0",1,2,5
14,8,1,0.453791856765747,7.99915504455566,1822.79191994667,"0",1,7,5
14,8,1,0.497469902038574,10.0151619911194,1824.80792713165,"0",2,5,5
14,8,1,0.459603071212769,11.9989941120148,1826.79175901413,"0",0,1,5
14,8,1,0.480135917663574,13.9992120265961,1828.79197692871,"0",1,1,5
14,20,1,0.730319976806641,1.99849200248718,1836.84109711647,"0",0,5,5
14,20,2,1.00004887580872,3.9987518787384,1838.8413541317,"0",0,2,5
14,20,1,0.698029041290283,6.01579785346985,1840.8584010601,"0",2,5,5
14,20,1,0.682052135467529,8.01601099967957,1842.85861492157,"0",2,6,5
14,20,1,0.631604909896851,9.99933385848999,1844.8419380188,"0",0,7,5
14,20,1,0.714938163757324,12.0160028934479,1846.85860705376,"0",2,1,5
14,20,1,0.531320095062256,14.0154609680176,1848.85806393623,"0",2,0,5
14,4,0,0.295415878295898,0.314831018447876,1855.22422194481,"0",0,3,5
14,20,1,0.554888963699341,1.9993691444397,1861.25889992714,"0",0,3,5
14,20,1,0.629794120788574,4.01571416854858,1863.27524495125,"0",2,2,5
14,20,1,0.68174409866333,6.01604509353638,1865.27557611465,"0",2,7,5
14,20,1,0.686127901077271,7.99911022186279,1867.25864100456,"0",0,7,5
14,20,1,0.66457200050354,9.99875617027283,1869.2582859993,"0",1,6,5
14,20,1,0.493576049804688,11.999055147171,1871.2585849762,"0",1,5,5
14,20,1,0.545857191085815,13.9987862110138,1873.25831604004,"0",0,3,5
14,4,0,0.299312114715576,0.301169157028198,1879.61042404175,"0",2,1,5
14,4,0,0.288444995880127,0.307916879653931,1883.9506649971,"0",0,3,5
14,8,2,1.00006580352783,1.99927282333374,1889.97529506683,"0",0,5,5
14,8,1,0.605848073959351,3.99906778335571,1891.97508907318,"0",0,6,5
14,8,1,0.519906044006348,5.99928879737854,1893.9753100872,"0",1,6,5
14,8,1,0.556446075439453,7.99899196624756,1895.97501301765,"0",0,5,5
14,8,1,0.507823944091797,9.99873280525208,1897.97475409508,"0",0,3,5
14,8,1,0.647393941879272,12.0158607959747,1899.9918820858,"0",2,3,5
14,8,1,0.613152027130127,13.9992108345032,1901.975233078,"0",0,0,5
14,8,0,0.316483974456787,0.318227052688599,1908.3438129425,"0",2,4,5
14,4,0,0.383021831512451,0.384883880615234,1912.76022291183,"0",2,1,5
14,20,1,0.57019305229187,1.99967193603516,1918.7919421196,"0",0,3,5
14,20,1,0.496363878250122,3.99967002868652,1920.79193997383,"0",0,4,5
14,20,1,0.680220127105713,6.01626992225647,1922.80853891373,"0",2,3,5
14,20,1,0.592904090881348,7.9996600151062,1924.79192996025,"0",0,3,5
14,20,1,0.882396936416626,9.9993908405304,1926.79166007042,"0",1,0,5
14,20,1,0.731539964675903,12.0161149501801,1928.80838394165,"0",2,2,5
14,20,1,0.558611869812012,13.9994239807129,1930.79169297218,"0",0,7,5
14,20,1,0.613936185836792,2.01585507392883,1938.85846590996,"0",2,0,5
14,20,1,0.659212112426758,3.99910712242126,1940.84171795845,"0",0,5,5
14,20,1,0.640006065368652,5.99907207489014,1942.84168291092,"0",1,0,5
14,20,1,0.565255880355835,8.01538801193237,1944.85799908638,"0",2,5,5
14,20,1,0.477595090866089,9.99910402297974,1946.84171509743,"0",1,3,5
14,20,1,0.621206998825073,11.999162197113,1948.84177303314,"0",0,5,5
14,20,1,0.474877119064331,13.9986870288849,1950.84129810333,"0",0,5,5
14,20,1,0.653457880020142,1.99888205528259,1958.89169096947,"0",0,1,5
14,20,1,0.5312180519104,3.99911999702454,1960.89192891121,"0",1,7,5
14,20,1,0.446243047714233,5.99891209602356,1962.89172101021,"0",1,4,5
14,20,1,0.582334995269775,7.99917912483215,1964.89198708534,"0",0,3,5
14,20,1,0.531196117401123,9.99884605407715,1966.89165496826,"0",1,4,5
14,20,1,0.664505004882812,12.015734910965,1968.90854501724,"0",2,4,5
14,20,1,0.5711829662323,13.9988760948181,1970.891685009,"0",1,6,5
14,8,1,0.579440832138062,1.99942493438721,1978.94190502167,"0",0,0,5
14,8,1,0.722200870513916,3.99938797950745,1980.94186711311,"0",0,2,5
14,8,1,0.450565099716187,5.99924302101135,1982.94172096252,"0",1,3,5
14,8,1,0.465024948120117,8.01607203483582,1984.95855093002,"0",2,6,5
14,8,1,0.414681911468506,10.0160810947418,1986.95855903625,"0",2,4,5
14,8,1,0.766762971878052,11.9994509220123,1988.94192910194,"0",0,5,5
14,8,1,0.549882173538208,13.9992110729218,1990.94168901443,"0",1,2,5
14,4,0,0.282824039459229,0.284576177597046,1997.27716207504,"0",2,0,5
14,8,1,0.602415800094604,1.99963998794556,2003.3086540699,"0",0,3,5
14,8,1,0.424455881118774,3.99955606460571,2005.30857110023,"0",0,3,5
14,8,1,0.469460010528564,5.99893808364868,2007.30795192719,"0",0,5,5
14,8,1,0.514427900314331,7.99951720237732,2009.30853199959,"0",1,1,5
14,8,1,0.683773040771484,9.99930310249329,2011.30831599236,"0",0,4,5
14,8,1,0.607973098754883,11.9995701313019,2013.30858492851,"0",1,1,5
14,8,1,0.764960050582886,13.9995620250702,2015.3085770607,"0",0,6,5
14,20,1,0.565490007400513,2.0155918598175,2023.37503910065,"0",2,1,5
14,20,1,0.541181087493896,3.99913001060486,2025.35857796669,"0",0,3,5
14,20,1,0.597923994064331,6.01557803153992,2027.37502503395,"0",2,3,5
14,20,1,0.749315977096558,7.99906897544861,2029.35851693153,"0",1,5,5
14,20,1,0.535615921020508,9.99908494949341,2031.3585319519,"0",1,7,5
14,20,1,0.688580989837646,11.9988739490509,2033.35832095146,"0",1,6,5
14,20,1,0.648669004440308,14.0155298709869,2035.37497806549,"0",2,4,5
14,4,0,0.272281885147095,0.291996002197266,2041.71797394753,"0",0,5,5
14,20,1,0.55968189239502,1.99940299987793,2047.7583129406,"0",1,3,5
14,20,1,0.567770957946777,3.99960684776306,2049.75851607323,"0",0,0,5
14,20,2,0.365976810455322,5.99960994720459,2051.75852012634,"0",1,2,5
14,20,1,0.934361934661865,7.99937891960144,2053.75828909874,"0",0,1,5
14,20,1,0.515820026397705,9.99959492683411,2055.75850391388,"0",0,1,5
14,20,1,0.614552974700928,12.0162768363953,2057.77518606186,"0",2,0,5
14,20,1,0.488681077957153,13.9995579719543,2059.75846791267,"0",0,6,5
14,8,1,0.798854112625122,2.01601791381836,2067.82498192787,"0",2,2,5
14,8,1,0.563091993331909,4.0162570476532,2069.82522201538,"0",2,4,5
14,8,1,0.530200958251953,6.01623606681824,2071.82520103455,"0",2,7,5
14,8,1,0.39825701713562,8.01629400253296,2073.82525897026,"0",2,7,5
14,8,1,0.447648048400879,10.0159990787506,2075.82496404648,"0",2,6,5
14,8,1,0.709633827209473,11.9996070861816,2077.80857205391,"0",1,0,5
14,8,1,0.53059196472168,14.0161669254303,2079.82513308525,"0",2,1,5
14,4,0,0.264700174331665,0.284647941589355,2086.15992593765,"0",0,4,5
14,20,1,0.73623514175415,1.9988169670105,2092.19156098366,"0",1,5,5
14,20,1,0.598149061203003,4.01552391052246,2094.20826792717,"0",2,7,5
14,20,1,0.563054084777832,5.9991888999939,2096.19193410873,"0",1,5,5
14,20,1,0.731043815612793,8.0158748626709,2098.20862007141,"0",2,3,5
14,20,1,0.714525938034058,10.0155410766602,2100.20828604698,"0",2,3,5
14,20,1,0.754400968551636,11.9991018772125,2102.19184803963,"0",0,5,5
14,20,1,0.801353931427002,13.9990880489349,2104.19183397293,"0",0,3,5
14,8,1,0.544174909591675,1.9993040561676,2112.24186611176,"0",1,5,5
14,8,1,0.512877941131592,3.9993622303009,2114.2419230938,"0",0,5,5
14,8,1,0.486182928085327,5.99911618232727,2116.2416779995,"0",0,4,5
14,8,1,0.475090026855469,7.99936008453369,2118.24192214012,"0",1,6,5
14,8,1,0.580142021179199,10.0159101486206,2120.25847196579,"0",2,1,5
14,8,1,0.863063097000122,12.0160181522369,2122.25857996941,"0",2,6,5
14,8,1,0.540827989578247,13.9993720054626,2124.24193406105,"0",0,7,5
14,4,0,0.316100120544434,0.317953109741211,2130.60974502563,"0",2,3,5
14,4,0,0.247205018997192,0.269668817520142,2134.91250991821,"0",0,4,5
14,20,1,0.535449028015137,1.9989287853241,2140.94158601761,"0",0,6,5
14,20,1,0.547644138336182,3.99920582771301,2142.94186210632,"0",1,7,5
14,20,1,0.456611156463623,5.99890995025635,2144.94156599045,"0",1,6,5
14,20,1,0.509006977081299,7.99909996986389,2146.94175601006,"0",1,6,5
14,20,1,0.580915927886963,10.0158219337463,2148.95847892761,"0",2,1,5
14,20,1,0.547530889511108,12.0158729553223,2150.95852899551,"0",2,6,5
14,20,1,0.545902013778687,13.9991059303284,2152.94176292419,"0",0,0,5
14,20,1,0.54970383644104,1.99891090393066,2160.99153709412,"0",0,4,5
14,20,1,0.388034820556641,3.9991888999939,2162.99181509018,"0",0,6,5
14,20,1,0.680230855941772,6.01577186584473,2165.00839805603,"0",2,7,5
14,20,1,0.554218053817749,7.99927186965942,2166.99189805984,"0",1,4,5
14,20,1,0.634315013885498,9.99924302101135,2168.99186897278,"0",0,3,5
14,20,1,0.422830104827881,11.9991579055786,2170.99178504944,"0",0,7,5
14,20,1,0.614335060119629,14.0155658721924,2173.00819206238,"0",2,6,5
2,4,1,0.579774856567383,1.99904704093933,2187.34172606468,"0",1,1,6
2,4,2,0.447237014770508,2.01671195030212,2207.40853595734,"0",2,2,6
2,8,1,0.581187963485718,1.99942708015442,2225.44178700447,"0",0,7,6
2,20,1,0.472210884094238,1.99863290786743,2245.49110913277,"0",0,3,6
2,20,1,0.598520040512085,2.01524305343628,2265.55779790878,"0",2,6,6
2,8,1,0.53079891204834,1.99902987480164,2285.60818195343,"0",0,7,6
2,20,1,0.585659980773926,1.99869418144226,2305.65775704384,"0",0,2,6
2,8,1,0.91952919960022,1.99903297424316,2325.70832896233,"0",1,3,6
2,8,1,0.437175035476685,1.99858784675598,2345.75775313377,"0",0,7,6
2,4,1,0.599052906036377,2.01571798324585,2365.82453298569,"0",2,4,6
2,20,1,0.576916933059692,1.99865293502808,2385.87440109253,"0",1,7,6
2,4,1,0.598575830459595,2.01582098007202,2405.94168496132,"0",2,3,6
2,20,1,0.496598958969116,1.99932503700256,2425.99165391922,"0",1,5,6
2,4,1,0.56899094581604,1.99919390678406,2446.04145812988,"0",0,0,6
2,20,1,0.748309135437012,2.01572299003601,2466.10819005966,"0",2,0,6
2,4,1,0.563976049423218,1.99887919425964,2486.15807104111,"0",1,5,6
2,8,2,0.715242147445679,2.01570200920105,2506.22475504875,"0",2,7,6
2,8,2,0.915223836898804,2.01554107666016,2524.27485394478,"0",2,2,6
2,20,1,0.660775899887085,1.99939513206482,2542.30826997757,"0",1,6,6
2,8,1,0.58115816116333,1.99911785125732,2562.35799407959,"0",1,5,6
2,4,2,0.698793888092041,2.01580810546875,2582.42471599579,"0",2,7,6
