"Handling","Reward","Choice","Task.RT","Choice.RT","Experiment.Time","Trial.Outcome","Task.Type","Task.Setup","Block"
10,20,1,0.6474769115448,8.01587319374084,1736.69234585762,"0",2,1,4
10,20,1,0.448954105377197,9.99901008605957,1738.67548084259,"0",1,0,4
2,20,1,0.507040977478027,1.99866700172424,1756.87535095215,"0",1,3,5
2,8,1,0.631984949111938,2.01591420173645,1776.94211888313,"0",2,7,5
2,4,1,0.589699029922485,1.99952816963196,1796.99241185188,"0",0,5,5
2,8,1,0.655769824981689,1.99886417388916,1817.04207086563,"0",1,1,5
2,4,1,0.908231973648071,1.9989287853241,1837.09207391739,"0",1,2,5
2,20,1,0.545511960983276,1.99912905693054,1857.14227390289,"0",1,7,5
2,4,1,4.23370099067688,4.5343189239502,1879.72711396217,"0",2,7,5
2,20,1,0.781818151473999,1.99897694587708,1899.77729392052,"0",0,7,5
2,4,1,0.628602981567383,1.99913477897644,1919.82729291916,"0",1,0,5
2,8,1,0.512516021728516,1.9991979598999,1939.87748789787,"0",1,1,5
2,20,2,0.816264152526855,2.0162570476532,1959.94390583038,"0",2,2,5
2,8,1,0.45311713218689,1.99916005134583,1977.9775018692,"0",1,5,5
2,4,1,0.831935882568359,2.01593685150146,1998.04422497749,"0",2,0,5
2,4,1,0.51905083656311,1.9993851184845,2018.09410881996,"0",0,0,5
2,8,1,0.594938039779663,1.9992458820343,2038.14423179626,"0",0,1,5
2,20,1,0.598648071289062,2.01583003997803,2058.21064686775,"0",2,6,5
2,20,1,0.699016094207764,1.99917793273926,2078.26089286804,"0",1,6,5
2,8,1,0.633118867874146,1.99894285202026,2098.31058287621,"0",0,1,5
2,4,1,0.782222032546997,2.01587080955505,2118.3775229454,"0",2,0,5
2,20,1,0.514182090759277,2.00043201446533,2138.42741394043,"0",2,2,5
2,8,2,0.815512895584106,2.01625490188599,2158.49419093132,"0",2,2,5
14,20,1,0.631829977035522,1.9989640712738,2183.01073598862,"0",1,0,6
14,20,1,0.848515033721924,4.01560306549072,2185.02737593651,"0",2,4,6
14,20,1,0.56511116027832,6.01573014259338,2187.02750277519,"0",2,4,6
14,20,1,0.715153217315674,8.01568603515625,2189.0274579525,"0",2,2,6
14,20,1,0.931352853775024,10.0150620937347,2191.02683377266,"0",2,1,6
14,20,1,0.63128399848938,12.0156991481781,2193.02747178078,"0",2,6,6
14,20,1,0.496091842651367,13.9989900588989,2195.01076197624,"0",0,5,6
14,20,1,0.526213884353638,1.99912405014038,2203.06077194214,"0",1,0,6
14,20,1,0.67913293838501,4.01520299911499,2205.07684993744,"0",2,2,6
14,20,1,0.462293148040771,5.99914717674255,2207.06079387665,"0",1,0,6
14,20,1,0.452750205993652,7.99912118911743,2209.0607688427,"0",1,5,6
14,20,1,0.446781873703003,9.99910998344421,2211.06075692177,"0",0,5,6
14,20,1,0.501281976699829,11.9989070892334,2213.06055283546,"0",0,6,6
14,20,1,0.614659070968628,14.0157630443573,2215.07741093636,"0",2,2,6
14,8,1,0.551345109939575,1.9996030330658,2223.12740278244,"0",1,5,6
14,8,1,0.864065885543823,4.01565504074097,2225.14345288277,"0",2,1,6
14,8,1,0.474512815475464,5.9996120929718,2227.12741184235,"0",0,5,6
14,8,2,0.614672899246216,8.01595401763916,2229.14375281334,"0",2,5,6
14,8,1,0.677221059799194,9.99941897392273,2231.12721800804,"0",1,3,6
14,8,1,0.414505004882812,11.9996380805969,2233.12743782997,"0",1,5,6
14,8,1,0.715120792388916,14.0161080360413,2235.14390683174,"0",2,3,6
14,8,1,0.547026872634888,1.99911904335022,2243.19385886192,"0",1,5,6
14,8,1,0.425184011459351,3.99885106086731,2245.19359087944,"0",1,3,6
14,8,2,0.630981922149658,6.01545000076294,2247.21018981934,"0",2,4,6
14,8,1,0.517009973526001,7.99936008453369,2249.19410085678,"0",0,1,6
14,8,1,0.432982921600342,9.99921989440918,2251.1939599514,"0",1,3,6
14,8,1,0.581871032714844,12.0158689022064,2253.2106089592,"0",2,3,6
14,8,1,0.431913137435913,13.9991340637207,2255.19387388229,"0",1,2,6
14,4,0,0.299365043640137,0.301074028015137,2261.54589700699,"0",2,0,6
14,4,0,0.298710107803345,0.300432920455933,2265.87888884544,"0",2,6,6
14,4,0,0.337216138839722,0.357019186019897,2270.26885294914,"0",0,7,6
14,20,2,0.997154951095581,2.01524901390076,2276.31022191048,"0",2,4,6
14,20,2,0.631900072097778,4.01554799079895,2278.3105199337,"0",2,5,6
14,4,0,0.281687021255493,0.283406972885132,2282.62817978859,"0",2,0,6
14,8,1,0.608278036117554,1.99927711486816,2288.66074490547,"0",1,7,6
14,8,1,0.571646928787231,3.99898600578308,2290.66045284271,"0",1,4,6
14,8,1,0.396944046020508,5.99935412406921,2292.66082191467,"0",1,4,6
14,8,1,0.425343036651611,7.99927306175232,2294.66074180603,"0",0,2,6
14,8,1,0.404010057449341,9.99929594993591,2296.66076493263,"0",1,1,6
14,8,1,0.415128946304321,11.9995799064636,2298.66104888916,"0",1,6,6
14,8,1,0.407856941223145,13.9992289543152,2300.66069793701,"0",0,2,6
14,8,1,0.517635107040405,1.99881196022034,2308.71041488647,"0",0,7,6
14,8,1,0.447167158126831,4.01593780517578,2310.72754192352,"0",2,2,6
14,8,1,0.481568098068237,5.99919295310974,2312.71079683304,"0",1,2,6
14,8,1,0.424795150756836,7.99887990951538,2314.71048378944,"0",0,0,6
14,8,1,0.502120971679688,9.99898886680603,2316.71059179306,"0",0,1,6
14,8,1,0.632073879241943,12.0158109664917,2318.72741580009,"0",2,7,6
14,8,1,0.44477391242981,13.9989240169525,2320.71052789688,"0",0,6,6
14,20,1,0.472832918167114,1.99947500228882,2328.76047182083,"0",1,6,6
14,20,1,0.430170059204102,3.99917507171631,2330.76017189026,"0",0,4,6
14,20,1,0.499912977218628,5.99982190132141,2332.76081991196,"0",1,5,6
14,20,1,0.663372039794922,8.01591491699219,2334.77691197395,"0",2,7,6
14,20,1,0.387124061584473,9.99978089332581,2336.76077795029,"0",1,5,6
14,20,1,0.564833164215088,12.0162069797516,2338.77720379829,"0",2,4,6
14,20,1,0.432904958724976,13.9996929168701,2340.76068997383,"0",0,0,6
14,8,1,0.460592985153198,1.99868106842041,2348.81015491486,"0",0,3,6
14,8,1,0.374929904937744,3.99874091148376,2350.81021499634,"0",0,3,6
14,8,1,0.453840017318726,5.99893498420715,2352.81040978432,"0",1,0,6
14,8,1,0.475076198577881,7.99899196624756,2354.81046581268,"0",1,5,6
14,8,1,0.466233968734741,9.99920892715454,2356.81068277359,"0",0,7,6
14,8,1,0.535831928253174,11.9989700317383,2358.81044387817,"0",1,6,6
14,8,2,0.43178915977478,14.0156788825989,2360.82715296745,"0",2,1,6
14,4,0,0.265657186508179,0.267369031906128,2367.14544487,"0",2,1,6
14,20,2,0.964121103286743,2.01567792892456,2373.19384288788,"0",2,1,6
14,20,1,0.572822093963623,3.99905776977539,2375.17722392082,"0",1,1,6
14,20,1,0.402914047241211,5.99900794029236,2377.17717385292,"0",1,0,6
14,20,1,0.964501142501831,8.01593780517578,2379.19410395622,"0",2,7,6
14,20,1,0.445405960083008,9.9992208480835,2381.17738699913,"0",1,3,6
14,20,1,0.469945192337036,11.9990148544312,2383.17718100548,"0",1,6,6
14,20,1,0.485164880752563,13.9989688396454,2385.17713594437,"0",1,6,6
14,20,1,0.444153785705566,1.99893188476562,2393.227175951,"0",0,0,6
14,20,1,0.482897996902466,3.99886798858643,2395.22711181641,"0",1,1,6
14,20,1,0.461843967437744,5.99923300743103,2397.22747683525,"0",0,1,6
14,20,1,0.452640056610107,7.99916005134583,2399.22740483284,"0",1,2,6
14,20,1,0.465292930603027,9.99910092353821,2401.22734594345,"0",0,7,6
14,20,1,0.417577028274536,11.9989459514618,2403.22718977928,"0",0,5,6
14,20,2,0.830394983291626,14.0155889987946,2405.24383282661,"0",2,3,6
14,4,0,1.23561096191406,1.23565196990967,2412.52958583832,"0",1,2,6
14,8,1,0.475106000900269,1.99907302856445,2418.5604197979,"0",1,4,6
14,8,1,0.439040899276733,3.99903392791748,2420.56038188934,"0",1,4,6
14,8,1,0.409646987915039,5.99925708770752,2422.56060385704,"0",1,1,6
14,8,1,0.487633943557739,7.99929904937744,2424.56064581871,"0",1,4,6
14,8,1,0.497899055480957,10.0165109634399,2426.57785797119,"0",2,1,6
14,8,1,0.631103992462158,12.0150039196014,2428.57635092735,"0",2,4,6
14,8,1,0.415331125259399,13.998829126358,2430.56017589569,"0",1,0,6
14,8,1,0.650285005569458,2.00057506561279,2438.61051487923,"0",2,4,6
14,8,1,0.437808036804199,4.0004870891571,2440.61042785645,"0",1,7,6
14,8,1,0.409044981002808,6.00080800056458,2442.6107468605,"0",1,5,6
14,8,1,0.401199102401733,8.00068497657776,2444.61062479019,"0",1,3,6
14,8,1,0.848213911056519,10.0006070137024,2446.61054682732,"0",2,3,6
14,8,1,0.454777002334595,12.0001900196075,2448.61012887955,"0",0,6,6
14,8,1,0.798413991928101,14.0005929470062,2450.61053299904,"0",2,7,6
14,20,1,0.408437967300415,1.99885416030884,2458.66011285782,"0",0,0,6
14,20,1,0.415765047073364,3.99948000907898,2460.66073894501,"0",1,2,6
14,20,1,0.598550081253052,6.01588320732117,2462.67714190483,"0",2,7,6
14,20,1,0.491257190704346,7.99923300743103,2464.66049194336,"0",1,0,6
14,20,1,0.563570022583008,10.0160710811615,2466.67732977867,"0",2,4,6
14,20,1,0.42849588394165,11.9992671012878,2468.66052484512,"0",1,7,6
14,20,1,0.497542858123779,14.0159690380096,2470.67722797394,"0",2,0,6
14,4,0,0.314100027084351,0.315826892852783,2477.04405283928,"0",2,7,6
14,4,0,0.209303140640259,0.214382171630859,2481.29279994965,"0",1,4,6
14,20,2,0.997328042984009,2.01571607589722,2487.34382581711,"0",2,0,6
14,20,1,0.639141082763672,3.99926114082336,2489.32737278938,"0",1,3,6
14,20,1,0.509690999984741,5.99927020072937,2491.32738089561,"0",0,4,6
14,20,1,0.420144081115723,7.99885106086731,2493.32696199417,"0",0,0,6
14,20,1,0.614090919494629,10.0157270431519,2495.34383797646,"0",2,0,6
14,20,1,0.49512505531311,11.9992761611938,2497.32738685608,"0",0,0,6
14,20,1,0.613031148910522,14.0155801773071,2499.34369087219,"0",2,4,6
14,8,1,0.600549936294556,1.99892687797546,2507.39384078979,"0",1,2,6
14,8,1,0.664892911911011,4.0158839225769,2509.4107978344,"0",2,6,6
14,8,2,0.415632963180542,5.9991238117218,2511.39403891563,"0",1,5,6
14,8,1,0.348543882369995,7.99914288520813,2513.39405679703,"0",0,6,6
14,8,1,0.42084002494812,9.99913787841797,2515.39405179024,"0",1,5,6
14,8,1,0.464448928833008,12.0157859325409,2517.41070079803,"0",2,6,6
14,8,1,0.51439094543457,13.9985167980194,2519.39343094826,"0",1,6,6
14,4,0,0.519217967987061,0.538666009902954,2525.98350596428,"0",0,0,6
14,8,1,0.615315914154053,2.01624202728271,2532.02747988701,"0",2,1,6
14,8,1,0.513596057891846,4.01622891426086,2534.02746796608,"0",2,7,6
14,8,1,0.550698041915894,5.99925589561462,2536.01049590111,"0",1,5,6
14,8,1,0.45380711555481,7.99917006492615,2538.01040887833,"0",1,2,6
14,8,1,0.498080015182495,10.0159859657288,2540.02722477913,"0",2,6,6
14,8,1,0.729665994644165,12.0161080360413,2542.02734899521,"0",2,1,6
14,8,2,0.731827020645142,14.0161099433899,2544.02734994888,"0",2,1,6
14,20,1,0.530159950256348,1.99957394599915,2552.0774037838,"0",1,6,6
14,20,1,0.40904712677002,3.99955105781555,2554.07738184929,"0",1,3,6
14,20,1,0.507240056991577,5.99948191642761,2556.07731294632,"0",1,2,6
14,20,1,0.880487203598022,8.01633596420288,2558.094165802,"0",2,2,6
14,20,1,0.45415997505188,9.99948501586914,2560.07731580734,"0",0,4,6
14,20,1,0.423689126968384,11.9995210170746,2562.07735180855,"0",0,2,6
14,20,2,0.931237936019897,14.0162119865417,2564.09404277802,"0",2,7,6
14,4,0,0.285130977630615,0.28958797454834,2570.43447685242,"0",1,4,6
14,20,1,0.520956993103027,1.99936604499817,2576.46075296402,"0",1,0,6
14,20,1,0.448168992996216,3.99930715560913,2578.46069478989,"0",1,6,6
14,20,1,0.419600963592529,5.99916315078735,2580.46054983139,"0",1,3,6
14,20,1,0.430529832839966,7.99939513206482,2582.46078181267,"0",0,5,6
14,20,1,0.447588920593262,9.99936008453369,2584.46074795723,"0",1,3,6
14,20,1,0.476117849349976,11.9991202354431,2586.46050691605,"0",0,5,6
14,20,1,0.477159023284912,13.9993321895599,2588.46071887016,"0",1,7,6
