"Handling","Reward","Choice","Task.RT","Choice.RT","Experiment.Time","Trial.Outcome","Task.Type","Task.Setup","Block"
14,20,1,0.450160026550293,1.99913311004639,2165.06489491463,"0",1,4,6
14,20,2,0.996783971786499,4.01567602157593,2167.0814371109,"0",2,7,6
14,20,1,0.400381088256836,5.99926900863647,2169.06503009796,"0",0,2,6
14,20,1,0.468669176101685,7.99928402900696,2171.06504607201,"0",1,1,6
14,20,1,0.614979028701782,10.0156991481781,2173.08145999908,"0",2,7,6
14,20,1,0.548152923583984,12.0160369873047,2175.08179807663,"0",2,0,6
14,20,1,0.442824840545654,13.9993150234222,2177.06507587433,"0",1,1,6
14,8,0,0.367208003997803,0.370080947875977,2183.48560595512,"0",1,3,6
14,20,2,0.698939085006714,2.01567983627319,2189.53144407272,"0",2,6,6
14,20,1,0.486037015914917,3.99917984008789,2191.51494407654,"0",0,6,6
14,20,1,0.780769824981689,6.01597094535828,2193.53173494339,"0",2,5,6
14,20,1,0.413088798522949,7.99858999252319,2195.51435399055,"0",1,3,6
14,20,2,0.997217178344727,10.015604019165,2197.5313680172,"0",2,4,6
14,4,0,0.315979957580566,0.336811065673828,2201.90260601044,"0",0,1,6
14,8,0,0.248382091522217,0.269649028778076,2206.20200395584,"0",0,0,6
14,8,0,0.259989023208618,0.279398202896118,2210.51177406311,"0",0,2,6
14,20,1,0.664941787719727,2.01554393768311,2216.56466603279,"0",2,4,6
14,20,1,0.44232702255249,3.99884414672852,2218.54796504974,"0",0,1,6
14,20,1,0.648787021636963,6.01548910140991,2220.5646109581,"0",2,0,6
14,20,2,0.463584899902344,7.99905109405518,2222.54817295074,"0",0,5,6
14,20,1,0.564234018325806,10.0155820846558,2224.56470394135,"0",2,7,6
14,20,1,0.510087013244629,11.9990930557251,2226.54821491241,"0",0,2,6
14,20,1,0.498422861099243,13.9990570545197,2228.54817891121,"0",0,1,6
14,4,0,0.348595857620239,0.350457191467285,2234.94933605194,"0",2,7,6
14,4,0,0.226762056350708,0.23213005065918,2239.21463894844,"0",1,6,6
14,20,1,0.481981039047241,2.01579403877258,2245.26451802254,"0",2,0,6
14,20,1,0.528456926345825,3.99935507774353,2247.24808096886,"0",0,7,6
14,20,1,0.495773077011108,5.99878001213074,2249.24750494957,"0",0,5,6
14,20,1,0.425058841705322,7.99906301498413,2251.24778699875,"0",1,5,6
14,20,1,0.493659019470215,9.9993588924408,2253.24808502197,"0",1,2,6
14,20,1,0.621742963790894,11.9994120597839,2255.24813604355,"0",1,4,6
14,20,2,0.996448040008545,14.0157759189606,2257.26450109482,"0",2,5,6
14,8,0,0.303067922592163,0.305925846099854,2263.62152791023,"0",1,3,6
14,4,0,0.299409151077271,0.301147937774658,2267.95009899139,"0",2,1,6
14,20,1,0.728517055511475,1.99956011772156,2273.98144292831,"0",0,5,6
14,20,1,0.545624971389771,3.99921917915344,2275.98110198975,"0",1,6,6
14,20,1,0.48940896987915,5.99947619438171,2277.98135900497,"0",0,1,6
14,20,1,0.697115898132324,8.01612615585327,2279.99800992012,"0",2,3,6
14,20,1,0.86461615562439,10.016144990921,2281.99802899361,"0",2,7,6
14,20,2,0.996710062026978,12.0159029960632,2283.99778604507,"0",2,6,6
14,20,1,0.668175220489502,13.9994690418243,2285.98135209084,"0",0,6,6
14,8,0,0.299347877502441,0.301084041595459,2292.33311200142,"0",2,2,6
14,20,1,0.490128040313721,1.99922180175781,2298.36438202858,"0",0,1,6
14,20,1,0.443413972854614,3.99950385093689,2300.36466503143,"0",1,3,6
14,20,1,0.431469917297363,6.0161349773407,2302.38129496574,"0",2,1,6
14,20,1,0.426848173141479,7.99930191040039,2304.36446094513,"0",1,4,6
14,20,1,0.964539051055908,10.0161228179932,2306.38128304482,"0",2,6,6
14,20,1,0.630827188491821,12.0159108638763,2308.38106989861,"0",2,0,6
14,20,1,0.419963121414185,13.999233007431,2310.36439299583,"0",0,1,6
14,8,0,0.265937089920044,0.267902851104736,2316.68290710449,"0",2,1,6
14,4,0,0.276655912399292,0.300873041152954,2321.01581096649,"0",0,4,6
14,8,0,0.29823899269104,0.299998998641968,2325.34815597534,"0",2,0,6
14,20,2,0.997241973876953,2.0156238079071,2331.39769506454,"0",2,5,6
14,20,1,0.488730192184448,3.99905180931091,2333.38112306595,"0",1,0,6
14,20,1,0.431982040405273,5.99860692024231,2335.38067793846,"0",0,6,6
14,20,1,0.548105001449585,8.01587986946106,2337.39795207977,"0",2,1,6
14,20,1,0.474169015884399,9.99921178817749,2339.38128399849,"0",0,2,6
14,20,1,0.392280101776123,11.9983289241791,2341.3803999424,"0",1,3,6
14,20,1,0.630156993865967,13.9986939430237,2343.38076496124,"0",0,1,6
14,8,0,0.365808010101318,0.367658138275146,2349.79969000816,"0",2,6,6
14,4,0,0.314686059951782,0.317288875579834,2354.14930891991,"0",2,1,6
14,4,0,0.299438953399658,0.301182985305786,2358.48327803612,"0",2,0,6
14,20,1,0.491490840911865,1.99933004379272,2364.51458787918,"0",1,2,6
14,20,1,0.775710105895996,3.99938797950745,2366.51464509964,"0",0,0,6
14,20,1,0.508675098419189,5.99932098388672,2368.51457905769,"0",0,7,6
14,20,1,0.433294057846069,7.99931311607361,2370.51456999779,"0",0,4,6
14,20,1,0.390855073928833,9.99913191795349,2372.51438903809,"0",0,4,6
14,20,1,0.408694982528687,11.9993529319763,2374.51461100578,"0",1,5,6
14,20,1,0.348362922668457,13.9993181228638,2376.51457500458,"0",0,2,6
14,8,0,0.332895040512085,0.352186918258667,2382.91746211052,"0",0,0,6
14,4,0,0.299299001693726,0.30102801322937,2387.24946904182,"0",2,5,6
14,20,1,0.78184700012207,2.01594710350037,2393.29799294472,"0",2,3,6
14,20,2,0.99645209312439,4.01566004753113,2395.29770493507,"0",2,7,6
14,20,1,0.469157218933105,5.99911999702454,2397.28116703033,"0",1,1,6
14,20,1,0.434355020523071,7.9989800453186,2399.28102588654,"0",1,4,6
14,20,1,0.452553987503052,9.99897313117981,2401.2810189724,"0",0,7,6
14,20,1,0.490393161773682,11.9989721775055,2403.2810189724,"0",1,2,6
14,20,1,0.536530017852783,13.9989800453186,2405.28102588654,"0",1,1,6
14,4,0,0.60853385925293,0.611815929412842,2411.94359207153,"0",1,5,6
14,8,0,0.231233835220337,0.236634016036987,2416.21871805191,"0",1,7,6
14,20,1,0.631076097488403,2.01598000526428,2422.264731884,"0",2,7,6
14,20,2,0.830533027648926,4.01564598083496,2424.26439809799,"0",2,4,6
14,20,1,0.680989027023315,6.01561498641968,2426.26436710358,"0",2,0,6
14,20,1,0.429267168045044,7.99921798706055,2428.24797010422,"0",0,2,6
14,20,1,0.497022151947021,10.0156519412994,2430.26440405846,"0",2,1,6
14,20,1,0.481476068496704,12.015988111496,2432.26473903656,"0",2,4,6
14,20,1,0.489529132843018,13.9986929893494,2434.24744606018,"0",1,7,6
14,20,1,0.720298051834106,1.99811100959778,2442.29686808586,"0",1,5,6
14,20,2,0.997858047485352,4.01596808433533,2444.31472587585,"0",2,4,6
14,20,1,0.482640981674194,5.99930906295776,2446.2980659008,"0",1,7,6
14,20,1,0.44848895072937,7.9992151260376,2448.29797196388,"0",0,6,6
14,20,1,0.560554981231689,9.99903512001038,2450.29779195786,"0",0,0,6
14,20,1,0.400419950485229,11.9992430210114,2452.29800105095,"0",1,4,6
14,20,1,0.581667900085449,14.0157260894775,2454.31448292732,"0",2,2,6
14,8,0,0.203767061233521,0.208216905593872,2460.57363796234,"0",1,4,6
14,8,0,0.521175861358643,0.540751934051514,2465.15650296211,"0",0,0,6
14,4,0,0.332785129547119,0.334524869918823,2469.51669192314,"0",2,1,6
14,4,0,0.348299980163574,0.350043058395386,2473.89891505241,"0",2,1,6
14,20,1,0.494564056396484,1.99951004981995,2479.93137192726,"0",0,5,6
14,20,1,0.440968990325928,3.99952793121338,2481.93139100075,"0",0,2,6
14,20,1,0.394272089004517,5.99951004981995,2483.93137288094,"0",0,0,6
14,20,1,0.648221969604492,8.01596593856812,2485.94782805443,"0",2,2,6
14,20,1,0.698147058486938,10.0161530971527,2487.94801592827,"0",2,2,6
14,20,1,0.730894088745117,12.0162091255188,2489.94807195663,"0",2,5,6
14,20,1,0.514713048934937,14.0161991119385,2491.94806194305,"0",2,0,6
14,20,1,0.613681793212891,2.01563692092896,2500.01458907127,"0",2,2,6
14,20,1,0.442126989364624,3.99923491477966,2501.99818706512,"0",1,7,6
14,20,2,0.996465921401978,6.01582789421082,2504.01478099823,"0",2,7,6
14,20,1,0.448266983032227,8.01592588424683,2506.01487803459,"0",2,3,6
14,20,1,0.461266040802002,9.99919199943542,2507.99814510345,"0",0,0,6
14,20,1,0.463835000991821,12.0158519744873,2510.01480388641,"0",2,1,6
14,20,1,0.468186855316162,13.9985229969025,2511.99747490883,"0",1,4,6
14,8,0,0.312647104263306,0.315937995910645,2518.36494088173,"0",1,5,6
14,4,0,0.282942056655884,0.284808874130249,2522.6831009388,"0",2,2,6
14,20,1,0.496263980865479,1.99919104576111,2528.71483588219,"0",0,6,6
14,20,1,0.831678867340088,4.0158839225769,2530.73152899742,"0",2,7,6
14,20,1,0.530580043792725,5.9991979598999,2532.71484303474,"0",1,6,6
14,20,1,0.447295188903809,7.99897003173828,2534.71461391449,"0",1,4,6
14,20,2,0.530375957489014,10.0159931182861,2536.73163700104,"0",2,6,6
14,20,1,0.511328935623169,11.9990150928497,2538.7146589756,"0",0,0,6
14,20,1,0.620674133300781,13.9992580413818,2540.71490192413,"0",1,5,6
14,4,0,0.313662052154541,0.315536975860596,2547.08134198189,"0",2,0,6
14,8,0,0.338502168655396,0.342936992645264,2551.4586789608,"0",1,4,6
14,8,0,0.332682132720947,0.33453893661499,2555.83346199989,"0",2,1,6
14,20,1,0.525961875915527,1.99913597106934,2561.86494898796,"0",1,1,6
14,20,1,0.581547021865845,4.0159170627594,2563.88172793388,"0",2,5,6
14,20,1,0.465864896774292,5.998948097229,2565.86475992203,"0",1,0,6
14,20,1,0.398225069046021,7.9985511302948,2567.86436295509,"0",1,0,6
14,20,1,0.48115086555481,10.0156509876251,2569.88146305084,"0",2,7,6
14,20,1,0.498309850692749,12.0156610012054,2571.88147306442,"0",2,2,6
14,20,1,0.53949499130249,13.9991669654846,2573.86497998238,"0",1,6,6
