"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"101",2,4,0,1.01948404312134,1512.76127481461,4
"102",2,20,1,2.02646899223328,1530.81866288185,4
"103",2,8,1,2.02379894256592,1550.90030384064,4
"104",2,8,0,1.01912498474121,1570.85959601402,4
"105",2,4,0,1.01933288574219,1587.91242599487,4
"106",2,20,1,2.02303314208984,1605.96599793434,4
"107",2,4,0,1.02146100997925,1625.04884600639,4
"108",2,8,1,2.02289605140686,1643.23406982422,4
"109",2,4,0,1.02190709114075,1662.31713485718,4
"110",2,20,1,2.02038812637329,1680.36588287354,4
"111",14,20,1,14.0229659080505,1718.5006518364,5
"112",14,20,1,14.0228190422058,1738.58516693115,5
"113",14,8,0,1.01908993721008,1745.66541385651,5
"114",14,8,1,14.0232059955597,1763.71979904175,5
"115",14,4,0,1.02162790298462,1770.80186295509,5
"116",14,4,0,1.01880502700806,1775.84955191612,5
"117",14,4,0,1.01941299438477,1780.90018486977,5
"118",14,20,1,14.0217289924622,1798.95255804062,5
"119",14,4,0,1.02344584465027,1806.03845596313,5
"120",14,20,1,14.022693157196,1824.08739686012,5
"121",14,8,0,1.01903104782104,1831.16821503639,5
"122",14,8,1,14.0229690074921,1849.2224779129,5
"123",14,20,1,14.0228519439697,1869.3061068058,5
"124",14,4,0,1.02141690254211,1876.38874697685,5
"125",14,20,1,14.0225689411163,1894.43991303444,5
"126",14,4,0,1.01905107498169,1901.51997685432,5
"127",14,8,0,1.01878213882446,1906.57045888901,5
"128",14,8,1,14.0325708389282,1924.6344139576,5
"129",14,4,0,1.01914286613464,1931.70485496521,5
"130",14,8,0,1.01921606063843,1936.75517487526,5
"131",14,4,0,1.01931214332581,1941.80535888672,5
"132",14,20,1,14.0198888778687,1959.85614395142,5
"133",14,20,1,14.0252668857574,1979.94512295723,5
"134",14,8,0,1.01902890205383,1987.02306485176,5
"135",14,4,0,1.01932692527771,1992.07353901863,5
"136",14,8,1,14.0226910114288,2010.12602686882,5
"137",14,20,1,14.0207090377808,2030.21025586128,5
"138",14,4,0,1.02147316932678,2037.29501485825,5
"139",14,20,1,14.0232918262482,2055.34761190414,5
"140",14,8,0,1.02558493614197,2062.43377900124,5
"141",14,20,1,14.0219841003418,2080.49719381332,5
"142",14,20,1,14.0226540565491,2100.58167290688,5
"143",14,8,0,1.01896500587463,2107.66048192978,5
"144",14,4,0,1.01984906196594,2112.71300697327,5
"145",10,8,1,10.0217571258545,2132.97959780693,6
"146",10,20,1,10.0217890739441,2153.06439399719,6
"147",10,4,0,1.02226686477661,2164.14849996567,6
"148",10,8,0,1.02125310897827,2173.1977288723,6
"149",10,20,0,5.41153001785278,2186.63850688934,6
"150",10,4,0,1.0192289352417,2195.69648504257,6
"151",10,8,0,1.02183508872986,2204.74970388412,6
"152",10,20,1,10.0216679573059,2222.79961395264,6
"153",10,4,0,1.01910185813904,2233.88121891022,6
"154",10,8,0,1.02191686630249,2242.93428993225,6
"155",10,20,1,10.0219411849976,2260.9847369194,6
"156",10,4,0,1.01889705657959,2272.06568098068,6
"157",10,8,1,10.0244309902191,2290.1212348938,6
"158",10,20,1,10.0218300819397,2310.20275688171,6
"159",10,4,0,1.01895499229431,2321.2836689949,6
"160",10,4,0,1.01936411857605,2330.33446192741,6
"161",10,8,1,10.0220708847046,2348.38756394386,6
"162",10,20,0,4.56715679168701,2363.01643395424,6
"163",10,8,0,1.01903510093689,2372.06841993332,6
"164",10,4,0,1.01960301399231,2381.11974000931,6
"165",10,8,1,10.0219519138336,2399.17222499847,6
"166",10,20,1,10.0214760303497,2419.25602483749,6
"167",10,20,1,10.0216808319092,2439.34182190895,6
"168",10,4,0,1.0190269947052,2450.42261695862,6
"169",10,20,1,10.0218489170074,2468.47575902939,6
"170",10,8,0,1.01973605155945,2479.55812001228,6
"171",10,8,1,10.021744966507,2497.60984683037,6
"172",10,4,0,1.01923608779907,2508.69185090065,6
"173",10,20,1,10.021831035614,2526.74411892891,6
