"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"107",10,20,1,9.99957489967346,1493.76827192307,4
"108",10,8,1,10.0006711483002,1513.81941604614,4
"109",10,8,0,0.302639007568359,1524.17110896111,4
"110",10,4,0,0.27187705039978,1532.47396802902,4
"111",10,20,1,10.0007600784302,1550.50271391869,4
"112",10,4,0,0.533986806869507,1561.08658504486,4
"113",10,8,0,0.391288995742798,1569.50979495049,4
"114",10,8,0,0.477631092071533,1578.01323103905,4
"115",10,20,1,10.0167419910431,1596.06834101677,4
"116",10,4,0,0.366871118545532,1606.48569202423,4
"117",10,4,0,0.50835394859314,1615.02718901634,4
"118",10,20,1,9.99889898300171,1633.06743502617,4
"119",10,20,1,10.0156328678131,1653.13427090645,4
"120",10,20,1,10.0001900196075,1673.1852710247,4
"121",10,4,0,1.09928512573242,1684.33403897285,4
"122",10,4,0,0.423186063766479,1692.79152393341,4
"123",10,8,0,0.318424940109253,1701.1366379261,4
"124",10,8,1,10.0157911777496,1719.18412709236,4
"125",2,20,1,1.99934387207031,1737.48402690887,5
"126",2,8,1,2.01737904548645,1757.55105996132,5
"127",2,8,1,1.999351978302,1777.60051894188,5
"128",2,4,1,1.99916696548462,1797.65015292168,5
"129",2,20,1,1.9999988079071,1817.7008330822,5
"130",2,4,1,1.99926805496216,1837.7500679493,5
"131",2,4,1,2.01765704154968,1857.81854104996,5
"132",2,8,1,2.00014400482178,1877.86734509468,5
"133",2,20,1,1.99942684173584,1897.91687107086,5
"134",2,20,1,2.0002179145813,1917.96757793427,5
"135",2,8,1,2.00015592575073,1938.01731610298,5
"136",2,4,1,2.00017094612122,1958.06727910042,5
"137",2,20,1,2.00099110603333,1978.11823797226,5
"138",2,8,1,1.9998881816864,1998.16701602936,5
"139",2,4,1,1.99940800666809,2018.21628093719,5
"140",2,20,1,2.00023698806763,2038.26670908928,5
"141",2,8,1,2.00167417526245,2058.3167860508,5
"142",2,4,1,1.99945592880249,2078.36582994461,5
"143",2,20,2,2.016597032547,2098.43284797668,5
"144",2,8,1,2.00071501731873,2116.46687102318,5
"145",2,4,2,2.01626086235046,2136.53212809563,5
"146",14,4,0,0.312550067901611,2159.02833104134,6
"147",14,20,1,13.9995379447937,2177.06529808044,6
"148",14,8,0,0.370213985443115,2183.48573994637,6
"149",14,20,2,10.0157999992371,2197.53156304359,6
"150",14,4,0,0.336956977844238,2201.90275287628,6
"151",14,8,0,0.270328998565674,2206.20268297195,6
"152",14,8,0,0.280639171600342,2210.51301503181,6
"153",14,20,1,13.9993150234222,2228.54843592644,6
"154",14,4,0,0.351428985595703,2234.95030808449,6
"155",14,4,0,0.232264995574951,2239.21477389336,6
"156",14,20,1,14.0159819126129,2257.26470589638,6
"157",14,8,0,0.306059837341309,2263.62166190147,6
"158",14,4,0,0.302145957946777,2267.95109701157,6
"159",14,20,1,13.9997270107269,2285.98160910606,6
"160",14,8,0,0.301276922225952,2292.33330488205,6
"161",14,20,1,13.9994490146637,2310.36460804939,6
"162",14,8,0,0.268095970153809,2316.68309998512,6
"163",14,4,0,0.301010131835938,2321.01594805717,6
"164",14,8,0,0.300997018814087,2325.34915399551,6
"165",14,20,1,13.9999988079071,2343.38206911087,6
"166",14,8,0,0.367820978164673,2349.79985308647,6
"167",14,4,0,0.317483901977539,2354.1495039463,6
"168",14,4,0,0.303213834762573,2358.48530888557,6
"169",14,20,1,13.9995770454407,2376.51483297348,6
"170",14,8,0,0.352319955825806,2382.91759490967,6
"171",14,4,0,0.302028894424438,2387.25047087669,6
"172",14,20,1,13.9991850852966,2405.28122997284,6
"173",14,4,0,0.613078117370605,2411.9448530674,6
"174",14,8,0,0.237367868423462,2416.2194519043,6
"175",14,20,1,13.9988989830017,2434.24764990807,6
"176",14,20,1,14.0170471668243,2454.31580305099,6
"177",14,8,0,0.208353042602539,2460.57377409935,6
"178",14,8,0,0.540889978408813,2465.1566400528,6
"179",14,4,0,0.334718942642212,2469.51688599586,6
"180",14,4,0,0.350239992141724,2473.89911198616,6
"181",14,20,1,14.017560005188,2491.94942092896,6
"182",14,20,1,13.9987370967865,2511.99768805504,6
"183",14,8,0,0.316071033477783,2518.36507511139,6
"184",14,4,0,0.285005807876587,2522.68329811096,6
"185",14,20,1,13.9995119571686,2540.71515488625,6
"186",14,4,0,0.315726041793823,2547.08153104782,6
"187",14,8,0,0.343072891235352,2551.45881390572,6
"188",14,8,0,0.3347327709198,2555.83365607262,6
"189",14,20,1,13.9994211196899,2573.86523199081,6
