"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"99",10,4,0,0.851145029067993,1425.67721796036,4
"100",10,4,0,0.449995040893555,1434.15955090523,4
"101",10,8,0,1.00108098983765,1443.19413495064,4
"102",10,20,1,10.0153570175171,1461.24204301834,4
"103",10,8,0,2.16750311851501,1473.46106100082,4
"104",10,20,1,10.015389919281,1491.50917887688,4
"105",10,8,0,0.283821821212769,1501.84445405006,4
"106",10,4,0,0.334501028060913,1510.21202588081,4
"107",10,4,0,0.300925970077515,1518.54513192177,4
"108",10,20,1,10.0153260231018,1536.59321784973,4
"109",10,20,1,10.0159161090851,1556.66023302078,4
"110",10,8,0,0.86766791343689,1567.5794570446,4
"111",10,4,0,1.25065302848816,1576.86250090599,4
"112",10,8,0,0.267261981964111,1585.16256308556,4
"113",10,4,0,0.383661031723022,1593.57888293266,4
"114",10,20,1,10.015408039093,1611.6277449131,4
"115",10,20,1,10.0154950618744,1631.6947619915,4
"116",10,8,0,0.399017095565796,1642.14524388313,4
"117",10,4,0,0.834300994873047,1651.01403188705,4
"118",10,8,0,0.367633104324341,1659.41423988342,4
"119",10,20,1,10.0153779983521,1677.46213293076,4
"120",10,4,0,0.36768913269043,1687.88139295578,4
"121",10,8,0,0.984541893005371,1696.89828491211,4
"122",10,20,1,10.0160119533539,1714.94610404968,4
"123",10,20,1,10.0153319835663,1735.01303792,4
"124",10,8,0,0.434406995773315,1745.49897789955,4
"125",10,4,0,0.899480819702148,1754.4306230545,4
"126",10,4,0,1.16776490211487,1763.63257288933,4
"127",2,4,0,0.351024150848389,1778.09938693047,5
"128",2,8,0,0.317713975906372,1794.44956088066,5
"129",2,4,0,0.285462141036987,1810.76655697823,5
"130",2,20,1,2.01525092124939,1828.81455206871,5
"131",2,20,1,2.01539397239685,1848.91490387917,5
"132",2,8,0,0.283978939056396,1867.25046491623,5
"133",2,4,0,0.349045991897583,1883.63238096237,5
"134",2,4,0,0.0849518775939941,1899.75157189369,5
"135",2,8,0,0.350989818572998,1916.13497805595,5
"136",2,20,1,2.01533889770508,1934.18289089203,5
"137",2,20,1,2.0153591632843,1954.24981594086,5
"138",2,8,0,0.401018142700195,1972.70252394676,5
"139",2,20,1,2.01565003395081,1990.75045490265,5
"140",2,20,0,1.23418498039246,2010.03635787964,5
"141",2,8,0,0.267538070678711,2026.33663797379,5
"142",2,8,0,0.31566596031189,2042.68489289284,5
"143",2,4,0,0.617674112319946,2059.33725500107,5
"144",2,4,0,0.267581939697266,2075.63698196411,5
"145",2,20,1,2.01525688171387,2093.68538308144,5
"146",2,4,0,0.517964124679565,2112.25501203537,5
"147",2,4,0,0.351341962814331,2128.63832497597,5
"148",2,8,0,0.317487955093384,2144.98840785027,5
"149",2,20,1,2.01535320281982,2163.05325198174,5
"150",2,8,0,0.301059007644653,2181.40586185455,5
"151",14,8,0,0.284375905990601,2203.72313308716,6
"152",14,4,0,0.317546129226685,2208.07281398773,6
"153",14,20,1,14.0155198574066,2226.12085986137,6
"154",14,20,1,14.0157032012939,2246.18783998489,6
"155",14,8,0,0.333766937255859,2252.57298588753,6
"156",14,4,0,0.43453311920166,2257.04054999352,6
"157",14,4,0,0.400979995727539,2261.4736700058,6
"158",14,20,1,14.0154809951782,2279.52171301842,6
"159",14,4,0,0.284356117248535,2285.85743999481,6
"160",14,20,1,14.0154740810394,2303.90541887283,6
"161",14,8,0,0.433660984039307,2310.39043807983,6
"162",14,8,0,1.50105500221252,2315.92467904091,6
"163",14,8,0,0.29887318611145,2320.2560069561,6
"164",14,20,1,14.0153539180756,2338.30585002899,6
"165",14,4,0,0.367821931838989,2344.72517085075,6
"166",14,20,1,14.0158860683441,2362.7730140686,6
"167",14,8,0,0.40059494972229,2369.22499585152,6
"168",14,4,0,2.15121102333069,2375.40903902054,6
"169",14,4,0,0.318050146102905,2379.7589199543,6
"170",14,20,1,14.0159549713135,2397.80694007874,6
"171",14,8,0,0.267692804336548,2404.12595701218,6
"172",14,20,1,14.0155329704285,2422.17394900322,6
"173",14,8,0,0.33423900604248,2428.55952501297,6
"174",14,4,0,0.450898170471191,2433.04304599762,6
"175",14,4,0,0.567349910736084,2437.64251995087,6
"176",14,20,1,14.0155959129333,2455.69116401672,6
"177",14,20,1,14.0160069465637,2475.7581820488,6
"178",14,8,0,0.284410953521729,2482.09398198128,6
"179",14,8,0,0.333702087402344,2486.45990991592,6
"180",14,4,0,0.715710163116455,2491.20875000954,6
"181",14,20,1,14.0155568122864,2509.25867700577,6
"182",14,20,1,14.0158550739288,2529.32565999031,6
"183",14,8,0,0.334275007247925,2535.71131896973,6
"184",14,4,0,1.38252592086792,2541.12632489204,6
"185",14,4,0,0.30047607421875,2545.46104097366,6
"186",14,8,0,0.282144069671631,2549.77631092072,6
"187",14,8,0,0.334596157073975,2554.14419603348,6
"188",14,8,0,0.317649126052856,2558.4951980114,6
"189",14,4,0,0.333876132965088,2562.86137795448,6
"190",14,20,1,14.0162341594696,2580.9098379612,6
"191",14,20,1,14.015851020813,2600.97683501244,6
"192",14,4,0,0.767547130584717,2607.79572796822,6
"193",14,8,0,0.500994920730591,2612.32922101021,6
