"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"93",14,8,1,13.9992878437042,1482.63456106186,4
"94",14,20,1,14.0169548988342,1502.70244193077,4
"95",14,8,0,0.285917043685913,1509.03800702095,4
"96",14,20,1,13.9993181228638,1527.0686340332,4
"97",14,4,0,0.335699081420898,1533.45522403717,4
"98",14,8,1,14.0004858970642,1551.48677492142,4
"99",14,20,1,13.9994459152222,1571.53597187996,4
"100",14,4,0,0.291231870651245,1577.87791609764,4
"101",14,8,0,2.10011386871338,1584.00368690491,4
"102",14,20,1,14.0158751010895,1602.05302000046,4
"103",14,20,1,13.9995481967926,1622.10349702835,4
"104",14,8,0,1.46979808807373,1629.62415504456,4
"105",14,4,0,0.285233020782471,1633.93951892853,4
"106",14,4,0,0.470173120498657,1638.44138407707,4
"107",14,20,1,13.9993860721588,1656.47074103355,4
"108",14,8,0,0.299199819564819,1662.82077908516,4
"109",14,4,0,1.40123987197876,1668.25630688667,4
"110",14,20,1,13.9994051456451,1686.28780603409,4
"111",14,20,1,13.9989218711853,1706.33772492409,4
"112",14,8,1,13.9998180866241,1726.38853096962,4
"113",2,8,1,1.99984908103943,1740.22205805779,5
"114",2,20,1,2.01595687866211,1760.28930592537,5
"115",2,8,1,1.99916887283325,1780.33932709694,5
"116",2,20,1,1.99932312965393,1800.38964796066,5
"117",2,4,1,2.01581501960754,1820.45664596558,5
"118",2,4,1,2.00007081031799,1840.50781607628,5
"119",2,20,1,2.01611614227295,1860.57420897484,5
"120",2,4,1,2.00026488304138,1880.62531709671,5
"121",2,8,1,1.99903202056885,1900.67449688911,5
"122",2,4,1,1.9992048740387,1920.72487306595,5
"123",2,8,1,2.00012111663818,1940.77608799934,5
"124",2,20,1,1.99992609024048,1960.8263399601,5
"125",2,20,1,1.99911904335022,1980.87578892708,5
"126",2,8,1,1.99920201301575,2000.92611908913,5
"127",2,8,1,1.99923992156982,2020.97644996643,5
"128",2,4,1,1.99914503097534,2041.02671694756,5
"129",2,4,1,2.00033593177795,2061.07824492455,5
"130",2,20,1,2.01673102378845,2081.14489889145,5
"131",2,8,1,1.99905800819397,2101.19434404373,5
"132",2,4,1,2.0003981590271,2121.24573898315,5
"133",2,20,1,2.01681709289551,2141.31274294853,5
"134",10,4,0,0.266172885894775,2165.67880988121,6
"135",10,8,1,9.99930810928345,2183.71231603622,6
"136",10,8,1,10.0171539783478,2203.78043699265,6
"137",10,4,0,0.437769889831543,2214.26808190346,6
"138",10,20,1,9.99931216239929,2232.29645204544,6
"139",10,20,1,9.99922490119934,2252.34672093391,6
"140",10,4,0,0.844491958618164,2263.24240493774,6
"141",10,8,1,10.0159809589386,2281.29725599289,6
"142",10,20,1,9.99945306777954,2301.34751105309,6
"143",10,4,0,0.302583932876587,2311.70074295998,6
"144",10,8,1,10.0160059928894,2329.74802207947,6
"145",10,20,1,10.0160191059113,2349.81503796577,6
"146",10,20,1,10.0003869533539,2369.86642599106,6
"147",10,4,0,0.335747957229614,2380.2520699501,6
"148",10,20,1,10.0005130767822,2398.28354692459,6
"149",10,8,1,10.0158801078796,2418.34923195839,6
"150",10,8,1,9.99922299385071,2438.39941692352,6
"151",10,4,0,3.28462600708008,2451.73493695259,6
"152",10,8,1,9.99918293952942,2469.76624798775,6
"153",10,4,0,0.384183883666992,2480.20147204399,6
"154",10,4,0,0.484776973724365,2488.71868395805,6
"155",10,20,1,10.0158989429474,2506.76652097702,6
"156",10,20,1,10.0158410072327,2526.83331298828,6
"157",10,8,1,9.99912619590759,2546.88348603249,6
"158",10,20,1,9.99910402297974,2566.93353104591,6
"159",10,20,1,9.99910116195679,2586.98369002342,6
