"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"47",10,8,1,10.0181889533997,788.30123090744,2
"48",10,4,0,1.02187085151672,799.388154029846,2
"49",10,4,0,1.02157592773438,808.437275886536,2
"50",10,20,1,10.025120973587,826.491461038589,2
"51",10,20,0,0.0659527778625488,836.614902973175,2
"52",10,8,1,10.0229139328003,854.672302007675,2
"53",14,4,0,1.01881885528564,872.149302005768,3
"54",14,20,1,14.0231828689575,890.204221010208,3
"55",14,8,0,1.01894307136536,897.283203840256,3
"56",14,20,1,14.0332238674164,915.347476005554,3
"57",14,4,0,1.02114796638489,922.418838024139,3
"58",14,8,0,1.01940011978149,927.467124938965,3
"59",14,4,0,1.01900601387024,932.516660928726,3
"60",14,20,1,14.0234959125519,950.570847034454,3
"61",14,8,0,1.01909518241882,957.650064945221,3
"62",14,20,1,14.0236001014709,975.704465866089,3
"63",14,4,0,1.0219190120697,982.786052942276,3
"64",14,8,0,1.02592492103577,987.840162038803,3
"65",14,4,0,1.02161288261414,992.885653972626,3
"66",14,8,0,1.02158808708191,998.018895864487,3
"67",14,20,1,14.0214581489563,1016.06885695457,3
"68",14,20,0,0.223098993301392,1022.35387682915,3
"69",14,8,0,1.01903605461121,1027.39966201782,3
"70",14,4,0,1.01937913894653,1032.44985389709,3
"71",14,20,0,0.0505599975585938,1036.53140091896,3
"72",14,4,0,1.01934385299683,1041.58346891403,3
"73",14,8,0,1.01911020278931,1046.63320493698,3
"74",14,20,1,14.0227398872375,1064.68678998947,3
"75",14,4,0,1.0190601348877,1071.76643395424,3
"76",14,8,0,1.02188992500305,1076.81915903091,3
"77",14,20,1,14.0260701179504,1094.87336492538,3
"78",14,4,0,1.01917505264282,1101.94964790344,3
"79",14,8,0,1.01940679550171,1107.00020098686,3
"80",14,8,0,1.0191490650177,1112.04983091354,3
"81",14,20,1,14.0231938362122,1130.10351991653,3
"82",14,4,0,1.0189950466156,1137.18292188644,3
"83",14,8,0,1.01940083503723,1142.23341798782,3
"84",14,20,1,14.0232379436493,1161.70801901817,3
"85",14,20,1,14.0229959487915,1181.79223489761,3
"86",14,4,0,1.0209698677063,1188.87350702286,3
"87",14,4,0,1.02468991279602,1193.92725086212,3
"88",14,8,0,1.01917886734009,1198.98905181885,3
"89",14,8,0,1.01908493041992,1204.03832101822,3
"90",14,20,1,14.0230519771576,1222.09291791916,3
"91",14,4,0,1.01975393295288,1229.17280983925,3
"92",14,8,0,1.0191969871521,1234.22222185135,3
"93",14,20,1,14.0230610370636,1252.27551293373,3
"94",14,4,0,1.01892495155334,1259.35446381569,3
"95",14,4,0,1.01918315887451,1264.40500688553,3
"96",14,8,0,1.01962208747864,1269.45593690872,3
"97",14,4,0,1.01972198486328,1274.50615501404,3
"98",14,20,1,14.0228428840637,1292.55922102928,3
"99",2,8,0,1.01910090446472,1554.56973004341,4
"100",2,20,1,2.01958703994751,1572.62022805214,4
"101",2,4,1,2.01948690414429,1592.70329904556,4
"102",2,8,1,2.01960301399231,1612.78662800789,4
"103",2,4,1,2.02404284477234,1632.87439703941,4
"104",2,20,1,2.02366900444031,1652.95750689507,4
"105",2,20,1,2.01955389976501,1673.03642702103,4
"106",2,20,1,2.01941800117493,1693.11995697021,4
"107",2,8,1,2.0194890499115,1713.18658304214,4
"108",2,4,1,2.0197651386261,1733.27004790306,4
"109",2,8,1,2.01925897598267,1753.35301589966,4
"110",2,4,1,2.01912903785706,1773.41933488846,4
"111",2,4,1,2.01964807510376,1793.50317692757,4
"112",2,8,1,2.01957392692566,1813.58635282516,4
"113",2,20,1,2.01955199241638,1833.65273284912,4
"114",2,4,1,2.02002692222595,1853.72188591957,4
"115",2,20,1,2.02010416984558,1873.922082901,4
"116",2,8,1,2.01999592781067,1894.00513601303,4
"117",2,20,1,2.020024061203,1914.08794903755,4
"118",2,20,1,2.02718901634216,1934.17838597298,4
"119",2,8,1,2.02397298812866,1954.25902104378,4
"120",10,20,1,10.0216448307037,1992.27139401436,5
"121",10,8,1,10.0220520496368,2012.35503387451,5
"122",10,4,0,1.01898217201233,2023.43549489975,5
"123",10,20,1,10.0222158432007,2041.48878097534,5
"124",10,8,1,10.0242428779602,2061.57404899597,5
"125",10,4,0,1.01910495758057,2072.65222096443,5
"126",10,8,1,10.0224869251251,2090.70582103729,5
"127",10,4,0,1.01879286766052,2101.78507804871,5
"128",10,8,1,10.021940946579,2119.83835983276,5
"129",10,4,0,1.01899290084839,2130.91861200333,5
"130",10,20,1,10.0220010280609,2148.97164702415,5
"131",10,20,1,10.0219049453735,2169.0548248291,5
"132",10,4,0,1.01899099349976,2180.13526892662,5
"133",10,20,1,10.0243740081787,2198.19064092636,5
"134",10,8,1,10.0219349861145,2218.27134203911,5
"135",10,4,0,1.01905202865601,2229.35173392296,5
"136",10,20,1,10.0251681804657,2247.40797185898,5
"137",10,8,1,10.0311641693115,2267.4971549511,5
"138",10,20,1,10.0224521160126,2287.57362794876,5
"139",10,8,1,10.0216391086578,2307.65555882454,5
"140",10,4,0,1.01887989044189,2318.73603200912,5
"141",10,4,0,1.01997208595276,2327.78711986542,5
"142",10,20,1,10.0214951038361,2345.83864092827,5
"143",10,8,1,10.0218138694763,2365.92285704613,5
"144",10,20,1,10.0224640369415,2386.00613093376,5
"145",14,8,0,1.01905488967896,2404.85079503059,6
"146",14,20,1,14.0323159694672,2422.91478991508,6
"147",14,4,0,1.02126502990723,2429.98704099655,6
"148",14,8,0,1.02105903625488,2435.03674387932,6
"149",14,4,0,1.01929903030396,2440.08473396301,6
"150",14,20,1,14.022922039032,2458.13866782188,6
"151",14,20,1,14.0226540565491,2478.22144198418,6
"152",14,20,1,14.0225281715393,2498.3048479557,6
"153",14,8,0,1.02551198005676,2505.39105892181,6
"154",14,4,0,1.02200794219971,2510.43752193451,6
"155",14,8,0,1.0188159942627,2515.4840028286,6
"156",14,4,0,1.01915001869202,2520.53450202942,6
"157",14,8,0,1.01881909370422,2525.58393883705,6
"158",14,20,1,14.0233280658722,2543.63818788528,6
"159",14,4,0,1.01914596557617,2550.71779203415,6
"160",14,20,1,14.0244150161743,2568.77273392677,6
"161",14,8,0,1.01890897750854,2575.85078597069,6
"162",14,4,0,1.01916313171387,2580.90092992783,6
"163",14,4,0,1.01914000511169,2585.95096087456,6
"164",14,8,0,1.02242708206177,2591.00403499603,6
"165",14,20,1,14.0237500667572,2609.05527281761,6
"166",14,8,0,1.01899886131287,2616.1339199543,6
"167",14,20,1,14.0230519771576,2634.18772292137,6
"168",14,4,0,1.02137589454651,2641.26935696602,6
"169",14,20,1,14.032870054245,2659.33087587357,6
"170",14,20,1,14.0232319831848,2679.4043970108,6
"171",14,4,0,1.01939392089844,2686.48387002945,6
"172",14,4,0,1.01909303665161,2691.53348588943,6
"173",14,8,0,1.01921200752258,2696.58341884613,6
"174",14,8,0,1.01990795135498,2701.63545203209,6
"175",14,8,0,1.01990795135498,2706.68539404869,6
"176",14,20,1,14.0227088928223,2724.73921203613,6
"177",14,20,1,14.0229170322418,2744.82150197029,6
"178",14,8,0,1.01898503303528,2751.90136885643,6
"179",14,4,0,1.01988196372986,2756.95222496986,6
"180",14,4,0,1.01995086669922,2762.00318098068,6
"181",14,4,0,1.01891088485718,2767.05066800117,6
"182",14,20,1,14.0230510234833,2785.10532999039,6
"183",14,8,0,1.01949095726013,2792.18438982964,6
"184",14,4,0,1.01963806152344,2797.23502087593,6
"185",14,20,1,14.028373003006,2815.2931728363,6
