"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"81",2,4,1,2.02078318595886,1224.66199207306,3
"82",2,4,1,2.0204439163208,1244.76100301743,3
"83",2,8,1,2.02083992958069,1264.84482812881,3
"84",10,4,0,0.56700611114502,1321.03881502151,4
"85",10,4,0,0.566947937011719,1329.63964319229,4
"86",10,20,1,10.0274670124054,1347.70000100136,4
"87",10,8,1,10.0266270637512,1367.7820019722,4
"88",10,20,1,10.0272300243378,1387.86626315117,4
"89",10,8,0,0.61363697052002,1398.53534698486,4
"90",10,20,1,10.0283358097076,1416.60036706924,4
"91",10,4,0,0.613646984100342,1427.26897501945,4
"92",10,8,0,1.84886813163757,1437.1541800499,4
"93",10,20,1,10.0275118350983,1455.21586513519,4
"94",10,4,0,0.551003932952881,1465.82325220108,4
"95",10,8,0,1.48944592475891,1475.34459519386,4
"96",10,8,0,1.01953387260437,1484.39134097099,4
"97",10,8,1,10.0272889137268,1502.44895815849,4
"98",10,4,0,0.56630802154541,1513.07096600533,4
"99",10,20,1,10.0271060466766,1531.13205003738,4
"100",10,4,0,0.660628795623779,1541.84910106659,4
"101",10,20,1,10.0274329185486,1559.91531419754,4
"102",10,8,0,1.4423360824585,1571.41382002831,4
"103",10,20,1,10.0271859169006,1589.46494698524,4
"104",10,4,0,0.70746898651123,1600.2288081646,4
"105",10,4,0,0.472821950912476,1608.72697615623,4
"106",10,20,1,10.0277950763702,1626.78349304199,4
"107",10,8,0,4.0071280002594,1640.84661412239,4
"108",10,20,1,10.0275478363037,1658.90020513535,4
"109",10,4,0,0.582783937454224,1669.53823018074,4
"110",10,20,1,10.0278708934784,1687.59998106956,4
"111",10,8,0,0.472800970077515,1698.1283121109,4
"112",10,4,0,1.01952004432678,1707.17481303215,4
"113",10,8,0,1.01944804191589,1716.22467398643,4
"114",10,8,1,10.0267708301544,1734.28191208839,4
"115",14,8,0,0.582458019256592,1751.42001414299,5
"116",14,4,0,0.410285949707031,1755.86387205124,5
"117",14,4,0,0.23719310760498,1760.14103603363,5
"118",14,20,1,14.0314638614655,1778.20171713829,5
"119",14,8,0,0.518620014190674,1784.77229499817,5
"120",14,20,1,14.0313980579376,1802.83483719826,5
"121",14,4,0,1.01939296722412,1809.90631604195,5
"122",14,20,1,14.0297651290894,1827.96635103226,5
"123",14,4,0,1.01922607421875,1835.03895998001,5
"124",14,8,0,0.91064190864563,1839.98038506508,5
"125",14,20,1,14.0309081077576,1858.0507440567,5
"126",14,8,0,0.910174131393433,1865.01332402229,5
"127",14,4,0,0.394850969314575,1869.44810509682,5
"128",14,8,0,0.503676176071167,1873.99032306671,5
"129",14,20,1,14.030604839325,1892.05030918121,5
"130",14,4,0,1.01983880996704,1899.12311410904,5
"131",14,8,0,1.01848983764648,1904.17136716843,5
"132",14,20,1,14.0307550430298,1922.23383903503,5
"133",14,20,1,14.0294840335846,1942.31592702866,5
"134",14,4,0,0.315433025360107,1948.68506407738,5
"135",14,4,0,0.143939971923828,1952.86360216141,5
"136",14,8,0,0.394345998764038,1957.29715204239,5
"137",14,20,1,14.0305869579315,1975.36677098274,5
"138",14,8,0,1.01915311813354,1982.43866109848,5
"139",14,20,1,14.0286929607391,2000.49798297882,5
"140",14,8,0,1.01933002471924,2007.57188200951,5
"141",14,4,0,1.01908612251282,2012.62175703049,5
"142",14,8,0,1.01943898200989,2017.67210197449,5
"143",14,4,0,1.01916909217834,2022.7218170166,5
"144",14,20,1,14.0307190418243,2040.7831389904,5
"145",14,20,1,14.0302488803864,2060.86776518822,5
"146",14,8,0,0.425140142440796,2067.34606409073,5
"147",14,4,0,1.0196840763092,2072.40672302246,5
"148",14,8,0,0.238270998001099,2076.67481803894,5
"149",14,4,0,1.02067995071411,2081.72429513931,5
"150",14,20,1,14.0306129455566,2099.78414011002,5
"151",14,4,0,1.01926207542419,2106.85639500618,5
"152",14,8,0,1.02005791664124,2111.90733718872,5
"153",14,4,0,0.34735107421875,2116.28421902657,5
"154",14,8,0,0.315948009490967,2120.63479804993,5
"155",14,20,1,14.0307948589325,2138.70154809952,5
"156",14,20,1,14.0305771827698,2158.78442406654,5
"157",2,4,1,2.02060103416443,2173.23757505417,6
"158",2,4,0,0.316411018371582,2191.71850299835,6
"159",2,8,1,2.02100992202759,2209.77335309982,6
"160",2,8,1,2.02092981338501,2229.85629415512,6
"161",2,20,1,2.02105593681335,2249.93984413147,6
"162",2,20,1,2.02047514915466,2270.02254700661,6
"163",2,20,1,2.02112412452698,2290.10666203499,6
"164",2,4,0,0.519400835037231,2308.68792414665,6
"165",2,20,1,2.02112483978271,2326.73976206779,6
"166",2,4,1,2.02021622657776,2346.82124710083,6
"167",2,8,1,2.02083396911621,2366.90616297722,6
"168",2,8,1,2.0202808380127,2386.98765611649,6
"169",2,20,1,2.02059483528137,2407.05580019951,6
"170",2,8,1,2.0204381942749,2427.13899707794,6
"171",2,4,1,2.02100515365601,2447.23917603493,6
"172",2,8,1,2.02059888839722,2467.32224607468,6
"173",2,20,1,2.02138495445251,2487.40757012367,6
"174",2,4,1,2.02091717720032,2507.49064302444,6
"175",2,20,1,2.02111792564392,2527.57449412346,6
"176",2,8,1,2.02060794830322,2547.65681004524,6
"177",2,20,1,2.0212230682373,2567.74070715904,6
