"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"132",14,20,1,14.0221440792084,2033.13761901855,5
"133",14,4,0,1.0254168510437,2040.22401118279,5
"134",14,8,0,1.02549886703491,2045.2752661705,5
"135",14,4,0,1.02515912055969,2050.34236001968,5
"136",14,8,0,1.02477598190308,2055.40790700912,5
"137",14,20,1,14.0215399265289,2073.45453214645,5
"138",14,4,0,1.02485585212708,2080.54200315475,5
"139",14,20,1,14.0226829051971,2098.60554814339,5
"140",14,8,1,14.0228958129883,2118.69010210037,5
"141",14,20,1,14.0227701663971,2138.77277112007,5
"142",14,8,0,1.02486705780029,2145.8584830761,5
"143",14,4,0,1.02591991424561,2150.92625212669,5
"144",14,20,1,14.0216410160065,2168.98812913895,5
"145",10,20,1,10.0302560329437,2191.16131806374,6
"146",10,20,1,10.0298500061035,2211.24496412277,6
"147",10,4,0,1.02547597885132,2222.32317399979,6
"148",10,8,0,1.02537107467651,2231.39025211334,6
"149",10,4,0,1.02532911300659,2240.44024920464,6
"150",10,8,0,1.02526807785034,2249.49042105675,6
"151",10,8,1,10.0299878120422,2267.54528617859,6
"152",10,4,0,1.025221824646,2278.62313508987,6
"153",10,4,1,10.029629945755,2296.67813301086,6
"154",10,8,0,1.02465200424194,2307.75631713867,6
"155",10,20,1,10.0295181274414,2325.81130599976,6
"156",10,20,1,10.0311601161957,2345.89623308182,6
"157",10,8,0,1.02552008628845,2356.97358798981,6
"158",10,4,0,1.02555704116821,2366.02406001091,6
"159",10,4,0,1.02482795715332,2375.09031605721,6
"160",10,20,1,10.0297341346741,2393.14482903481,6
"161",10,20,1,10.0299780368805,2413.2273671627,6
"162",10,8,0,1.02500796318054,2424.30652403831,6
"163",10,8,1,10.0288219451904,2442.36050319672,6
"164",10,20,1,10.0312271118164,2462.44581508636,6
"165",10,8,0,1.02581715583801,2473.5241060257,6
"166",10,20,1,10.0306439399719,2491.58081007004,6
"167",10,4,0,1.02521800994873,2502.65643405914,6
"168",10,4,1,10.0302691459656,2520.71292805672,6
"169",10,20,1,10.0306348800659,2540.79723310471,6
"170",10,4,0,1.02521896362305,2551.87481999397,6
"171",10,4,0,1.02489995956421,2560.9390912056,6
"172",10,8,0,1.02544498443604,2569.991959095,6
"173",10,20,1,10.0301220417023,2588.06336903572,6
