"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"132",2,8,1,2.02093911170959,2069.89282178879,5
"133",2,4,0,1.02007794380188,2088.97476291656,5
"134",2,8,1,2.02058601379395,2107.0256228447,5
"135",2,20,1,2.02032399177551,2127.10827994347,5
"136",14,8,0,1.01979899406433,2152.72293186188,6
"137",14,20,1,14.0303068161011,2170.78375196457,6
"138",14,20,1,14.0302588939667,2190.86702990532,6
"139",14,8,1,14.0302259922028,2210.95019984245,6
"140",14,4,0,1.01908493041992,2218.02242279053,6
"141",14,4,0,1.01919507980347,2223.07254385948,6
"142",14,8,1,14.0303130149841,2241.13371086121,6
"143",14,4,0,1.01942992210388,2248.20613193512,6
"144",14,20,1,14.0300199985504,2266.26663184166,6
"145",14,8,0,1.01957893371582,2273.3396718502,6
"146",14,20,1,14.0304470062256,2291.40055799484,6
"147",14,4,0,1.0195140838623,2298.47291183472,6
"148",14,4,0,1.01950907707214,2303.52314686775,6
"149",14,4,0,1.01903915405273,2308.57257986069,6
"150",14,20,1,14.0296449661255,2326.63293290138,6
"151",14,20,1,14.0306570529938,2346.71735596657,6
"152",14,8,0,1.01951098442078,2353.78915190697,6
"153",14,8,1,14.0301539897919,2371.8502368927,6
"154",14,20,1,14.0299890041351,2391.93298888206,6
"155",14,4,0,1.01936888694763,2399.00603699684,6
"156",14,4,0,1.01976895332336,2404.05669879913,6
"157",14,20,1,14.0293939113617,2422.11568379402,6
"158",14,8,1,14.0308878421783,2442.20089292526,6
"159",14,8,0,0.222726106643677,2448.47764492035,6
"160",14,4,0,0.550014019012451,2453.05491185188,6
"161",14,8,1,14.0296649932861,2471.11745285988,6
"162",14,20,1,14.0304439067841,2491.20139193535,6
"163",14,8,0,0.0975930690765381,2497.35256886482,6
"164",14,4,0,1.02057504653931,2502.4087100029,6
"165",14,20,1,14.0301468372345,2520.4677529335,6
"166",14,20,1,14.029892206192,2540.55085992813,6
"167",14,4,0,1.48976802825928,2548.09455800056,6
"168",14,8,1,14.0298521518707,2566.15139889717,6
