"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"96",2,4,1,2.03150200843811,1393.24309802055,4
"97",2,8,1,2.03112506866455,1413.32598209381,4
"98",2,4,0,0.0983099937438965,1431.50953698158,4
"99",2,20,1,2.03140902519226,1449.57615113258,4
"100",2,20,1,2.03180408477783,1469.65936899185,4
"101",2,8,1,2.03128218650818,1489.74251008034,4
"102",2,20,1,2.03195285797119,1509.82651209831,4
"103",2,8,1,2.03148913383484,1529.90939903259,4
"104",2,4,1,2.03180384635925,1549.99289107323,4
"105",2,4,1,2.03118109703064,1570.0755200386,4
"106",2,20,1,2.03169012069702,1590.15935397148,4
"107",2,4,1,2.03169322013855,1610.24170207977,4
"108",2,4,1,2.03176283836365,1630.3255341053,4
"109",2,8,1,2.03152394294739,1650.41051197052,4
"110",2,20,1,2.03144907951355,1670.49337005615,4
"111",2,8,1,2.03161883354187,1690.57660007477,4
"112",2,20,1,2.03164505958557,1710.67672300339,4
"113",2,4,1,2.0313868522644,1730.8768081665,4
"114",2,8,1,2.03176808357239,1750.95994400978,4
"115",10,8,1,10.0326948165894,1785.4599070549,5
"116",10,20,0,0.285839080810547,1795.7963411808,5
"117",10,4,0,1.02540993690491,1804.85237812996,5
"118",10,20,1,10.032858133316,1822.90976405144,5
"119",10,8,1,10.0327999591827,1842.99254703522,5
"120",10,4,0,1.02578783035278,1854.06925415993,5
"121",10,4,0,1.02570414543152,1863.13539409637,5
"122",10,8,1,10.0324981212616,1881.19227600098,5
"123",10,20,1,10.0331590175629,1901.27654218674,5
"124",10,4,0,1.02555203437805,1912.35214996338,5
"125",10,20,1,10.0330998897552,1930.4264061451,5
"126",10,8,1,10.0332379341125,1950.50990009308,5
"127",10,20,1,10.0332071781158,1970.59268403053,5
"128",10,4,0,1.02538204193115,1981.66845417023,5
"129",10,20,1,10.0327858924866,1999.72579598427,5
"130",10,8,0,1.02544212341309,2010.80172204971,5
"131",10,8,0,1.02546095848083,2019.85173797607,5
"132",10,4,0,1.02510213851929,2028.90138101578,5
"133",10,8,1,10.0333399772644,2046.97615218163,5
"134",10,4,0,1.02521800994873,2058.05113101006,5
"135",10,8,0,0.632625102996826,2066.70848608017,5
"136",10,20,1,10.0167241096497,2084.76032304764,5
"137",10,4,0,1.02512097358704,2095.83611702919,5
"138",10,20,1,10.0328040122986,2113.91001009941,5
"139",10,8,0,0.396428108215332,2124.35692000389,5
"140",10,20,0,0.113801002502441,2132.50753903389,5
"141",10,4,0,1.02504181861877,2141.56911611557,5
"142",10,4,0,1.02520895004272,2150.63559818268,5
"143",10,20,1,10.0323960781097,2168.70947408676,5
"144",10,8,1,10.0325839519501,2188.7927980423,5
"145",14,4,0,1.02558398246765,2206.0513689518,6
"146",14,8,0,1.0256929397583,2211.10143613815,6
"147",14,8,0,1.02501201629639,2216.16764116287,6
"148",14,20,1,14.0255799293518,2234.2180981636,6
"149",14,20,1,14.0261480808258,2254.30178713799,6
"150",14,4,0,1.02537703514099,2261.38430118561,6
"151",14,20,1,14.0255091190338,2279.43338799477,6
"152",14,4,0,1.02499389648438,2286.5170841217,6
"153",14,8,0,1.02524590492249,2291.56725406647,6
"154",14,20,1,14.0254349708557,2309.61752915382,6
"155",14,4,0,1.02555918693542,2316.70095300674,6
"156",14,8,0,1.02579498291016,2321.75108218193,6
"157",14,8,0,1.02540397644043,2326.81768512726,6
"158",14,4,0,1.02526092529297,2331.86731910706,6
"159",14,20,1,14.0257430076599,2349.91767907143,6
"160",14,4,0,0.50621509552002,2356.48154902458,6
"161",14,20,1,14.0257189273834,2374.5340461731,6
"162",14,8,0,1.02546381950378,2381.61720705032,6
"163",14,20,1,14.0264728069305,2399.66841411591,6
"164",14,20,1,14.0255739688873,2419.75071811676,6
"165",14,4,0,0.44386887550354,2426.2518851757,6
"166",14,8,0,0.428078889846802,2430.71968507767,6
"167",14,8,0,0.396253824234009,2435.15477013588,6
"168",14,4,0,0.899679899215698,2440.091173172,6
"169",14,20,1,14.0261509418488,2458.15119218826,6
"170",14,4,0,0.601437091827393,2464.80960917473,6
"171",14,8,0,0.474868059158325,2469.31641817093,6
"172",14,8,0,0.475359916687012,2473.81721615791,6
"173",14,4,0,0.522280931472778,2478.38019895554,6
"174",14,20,1,14.0260629653931,2496.43409109116,6
"175",14,4,0,0.490907907485962,2502.9836101532,6
"176",14,8,0,0.568902015686035,2507.57820916176,6
"177",14,4,0,0.553107023239136,2512.1625430584,6
"178",14,20,1,14.0254988670349,2530.21694612503,6
"179",14,8,0,0.506442070007324,2536.78230214119,6
"180",14,20,1,14.0255949497223,2554.83543610573,6
"181",14,20,1,14.0259401798248,2574.9190030098,6
"182",14,4,0,0.568552017211914,2581.54433512688,6
"183",14,8,0,0.521513938903809,2586.09709310532,6
"184",14,4,0,0.568749904632568,2590.69439196587,6
"185",14,20,1,14.0258090496063,2608.75159907341,6
"186",14,8,0,0.506647825241089,2615.31605315208,6
