"Handling","Reward","Choice","Task.RT","Choice.RT","Experiment.Time","Trial.Outcome","Task.Type","Task.Setup","Block"
10,8,0,0,0.396242141723633,1449.02674198151,"Quit",0,0,4
10,4,0,0.592333078384399,0.595597982406616,1457.65962791443,"0",1,5,4
10,4,0,0,0.596847057342529,1457.66087603569,"Quit",0,0,4
10,8,1,0.880903959274292,2.01529312133789,1467.71255087852,"0",2,7,4
10,8,1,0.636297941207886,3.99912214279175,1469.69637989998,"0",0,5,4
10,8,1,0.681274890899658,6.01535820960999,1471.7126159668,"0",2,5,4
10,8,1,0.501195192337036,7.99932909011841,1473.6965880394,"0",0,6,4
10,8,1,0.501694917678833,9.99938011169434,1475.69663786888,"0",0,0,4
10,8,1,0,9.99959015846252,1475.69684696198,"Reward",0,0,4
10,20,1,0.694124937057495,1.99925208091736,1487.74655890465,"0",1,6,4
10,20,1,0.747435808181763,4.01575207710266,1489.76305794716,"0",2,1,4
10,20,1,0.556830167770386,5.99903392791748,1491.74634003639,"0",0,7,4
10,20,1,0.61454701423645,8.01599407196045,1493.76329994202,"0",2,1,4
10,20,1,0.455531120300293,9.99927997589111,1495.74658703804,"0",0,7,4
10,20,1,0,10.0004189014435,1495.74772405624,"Reward",0,0,4
10,20,1,0.484843015670776,1.99912595748901,1507.79655694962,"0",0,6,4
10,20,1,0.530161142349243,4.01573204994202,1509.81316184998,"0",2,5,4
10,20,2,0.514778852462769,6.01573801040649,1511.81316900253,"0",2,7,4
10,20,1,0.487720012664795,7.9991500377655,1513.79658007622,"0",0,4,4
10,20,1,0.569939136505127,9.99892115592957,1515.79635095596,"0",0,5,4
10,20,1,0,9.99913001060486,1515.79655885696,"Reward",0,0,4
10,8,0,0.0122299194335938,0.0322370529174805,1525.87967896461,"0",0,6,4
10,8,0,0,0.032433032989502,1525.87987303734,"Quit",0,0,4
10,20,1,0.568641901016235,1.99916791915894,1535.91323900223,"0",0,7,4
10,20,1,0.695518970489502,4.01561307907104,1537.92968392372,"0",2,7,4
10,20,1,0.490725994110107,5.99910306930542,1539.91317391396,"0",0,1,4
10,20,1,0.483077049255371,7.99888896942139,1541.91296005249,"0",1,3,4
10,20,1,0.515037059783936,10.0158939361572,1543.92996501923,"0",2,2,4
10,20,1,0,10.0161020755768,1543.93017196655,"Reward",0,0,4
10,4,0,0.107249975204468,0.11051607131958,1554.09133291245,"0",1,5,4
10,4,0,0,0.110653162002563,1554.09147000313,"Quit",0,0,4
10,20,1,0.832311153411865,2.01558494567871,1564.1458978653,"0",2,1,4
10,20,1,0.779522895812988,3.99899005889893,1566.12930297852,"0",1,0,4
10,20,1,0.847899198532104,6.01623392105103,1568.14654707909,"0",2,7,4
10,20,1,0.576074838638306,7.99957990646362,1570.12989401817,"0",1,0,4
10,20,1,0.547553062438965,9.99958491325378,1572.12989807129,"0",1,7,4
10,20,1,0,9.9998459815979,1572.13015794754,"Reward",0,0,4
10,4,0,0.279724836349487,0.283322095870972,1582.46401500702,"0",1,2,4
10,4,0,0,0.283460140228271,1582.46415400505,"Quit",0,0,4
10,8,0,0.0186560153961182,0.038599967956543,1590.53575491905,"0",0,7,4
10,8,0,0,0.039564847946167,1590.53672003746,"Quit",0,0,4
10,20,1,0.532175064086914,2.01582384109497,1600.57966303825,"0",2,6,4
10,20,1,0.547165870666504,4.01549386978149,1602.57933306694,"0",2,0,4
10,20,1,0.731703042984009,6.0155029296875,1604.57934188843,"0",2,2,4
10,20,1,0.521021127700806,7.99963879585266,1606.56347894669,"0",0,3,4
10,20,1,0.542643070220947,9.99939298629761,1608.56323194504,"0",0,3,4
10,20,1,0,9.99965786933899,1608.5634958744,"Reward",0,0,4
10,20,1,0.490708112716675,1.99880003929138,1620.61285090446,"0",0,6,4
10,20,1,0.476044893264771,3.99918007850647,1622.61323189735,"0",0,1,4
10,20,1,0.53174901008606,5.99893403053284,1624.61298489571,"0",1,3,4
10,20,1,0.598506927490234,8.01592302322388,1626.62997293472,"0",2,1,4
10,20,1,0.457941055297852,9.99919390678406,1628.61324596405,"0",0,4,4
10,20,1,0,9.99945497512817,1628.61350488663,"Reward",0,0,4
10,8,0,0.0661571025848389,0.0680170059204102,1638.73130607605,"0",2,2,4
10,8,0,0,0.068291187286377,1638.731580019,"Quit",0,0,4
10,8,1,0.431339979171753,2.01533198356628,1648.77917790413,"0",2,4,4
10,8,2,0.59745717048645,4.01552295684814,1650.7793700695,"0",2,7,4
10,8,2,0.408515930175781,5.99857306480408,1652.76241993904,"0",1,1,4
10,8,2,0,5.99873685836792,1652.76258087158,"Forced travel",0,0,4
10,4,0,0.273313999176025,0.293662071228027,1661.09042787552,"0",0,7,4
10,4,0,0,0.293773174285889,1661.09053897858,"Quit",0,0,4
10,4,0,0.0935790538787842,0.0992560386657715,1669.21349692345,"0",1,7,4
10,4,0,0,0.100503921508789,1669.21474385262,"Quit",0,0,4
10,4,2,0.682298898696899,2.01560091972351,1679.26295185089,"0",2,4,4
10,4,1,0.511966943740845,3.99919104576111,1681.2465429306,"0",1,2,4
10,4,1,0.517572164535522,5.99915599822998,1683.24650907516,"0",0,1,4
10,4,1,0.612917900085449,7.9990029335022,1685.24635505676,"0",0,7,4
10,4,1,0.480690956115723,10.0158679485321,1687.26322102547,"0",2,2,4
10,4,1,0,10.0161309242249,1687.26348185539,"Reward",0,0,4
10,8,0,0.0991060733795166,0.101980924606323,1697.41497588158,"0",1,3,4
10,8,0,0,0.10211706161499,1697.41511201859,"Quit",0,0,4
10,20,2,0.898232936859131,2.0158851146698,1707.46329593658,"0",2,5,4
10,20,1,0.663774013519287,4.01574420928955,1709.46315598488,"0",2,1,4
10,20,2,0.99666690826416,6.01551818847656,1711.46292901039,"0",2,6,4
10,20,2,0,6.01571798324585,1711.46312904358,"Forced travel",0,0,4
10,8,2,0.565176963806152,2.01556301116943,1721.51298189163,"0",2,7,4
10,8,2,0.996824026107788,4.01583909988403,1723.51325702667,"0",2,4,4
10,8,2,0,4.01604104042053,1723.51345896721,"Forced travel",0,0,4
10,4,0,0.0734500885009766,0.0778810977935791,1731.62506198883,"0",1,1,4
10,4,0,0,0.0780251026153564,1731.62520503998,"Quit",0,0,4
10,20,1,0.615202903747559,2.01555299758911,1741.67960691452,"0",2,1,4
10,20,1,0.575505971908569,3.99891591072083,1743.66297006607,"0",0,0,4
10,20,1,0.363568067550659,5.99891304969788,1745.66296696663,"0",0,0,4
10,20,1,0.531744003295898,8.01557087898254,1747.67962503433,"0",2,0,4
10,20,1,0.77448296546936,9.99922800064087,1749.66328191757,"0",0,5,4
10,20,1,0,9.99944090843201,1749.66349387169,"Reward",0,0,4
14,20,1,0.64764404296875,1.99998593330383,1767.56315207481,"0",1,4,5
14,20,1,0.53728985786438,4.0000319480896,1769.56319785118,"0",1,1,5
14,20,1,0.597471952438354,6.01674795150757,1771.57991290092,"0",2,4,5
14,20,2,0.680875062942505,8.01673698425293,1773.57990193367,"0",2,4,5
14,20,2,0.897994995117188,10.0166800022125,1775.5798459053,"0",2,5,5
14,20,2,0,10.0169348716736,1775.58009791374,"Forced travel",0,0,5
14,4,0,0.0329160690307617,0.0347650051116943,1779.6483540535,"0",2,7,5
14,4,0,0,0.0349800586700439,1779.64856886864,"Quit",0,0,5
14,8,0,0.211277961730957,0.216535091400146,1783.89685893059,"0",1,7,5
14,8,0,0,0.21779203414917,1783.89811587334,"Quit",0,0,5
14,4,0,0.014564037322998,0.0342268943786621,1787.96456885338,"0",0,6,5
14,4,0,0,0.0344228744506836,1787.96476507187,"Quit",0,0,5
14,8,0,0.188910961151123,0.208702802658081,1792.20575404167,"0",0,1,5
14,8,0,0,0.209954023361206,1792.20700502396,"Quit",0,0,5
14,20,1,0.831934928894043,2.01608204841614,1798.26328587532,"0",2,6,5
14,20,1,0.483222007751465,3.99867105484009,1800.24587392807,"0",0,6,5
14,20,1,0.533956050872803,5.99932813644409,1802.24653291702,"0",0,4,5
14,20,1,0.50083589553833,7.99910807609558,1804.246311903,"0",0,6,5
14,20,1,0.554764986038208,9.99904298782349,1806.24624705315,"0",1,1,5
14,20,1,0.488173007965088,11.9990770816803,1808.24628090858,"0",1,0,5
14,20,1,0.488413095474243,13.9988560676575,1810.24605989456,"0",0,1,5
14,20,1,0,13.9990649223328,1810.24626803398,"Reward",0,0,5
14,4,0,0.0489189624786377,0.0506420135498047,1816.34808087349,"0",2,4,5
14,4,0,0,0.052711009979248,1816.35014986992,"Quit",0,0,5
14,8,0,0.0435810089111328,0.0635559558868408,1820.44411492348,"0",0,3,5
14,8,0,0,0.0637068748474121,1820.44426584244,"Quit",0,0,5
14,8,0,0.0209140777587891,0.0263590812683105,1824.50708293915,"0",1,6,5
14,8,0,0,0.0265281200408936,1824.50725197792,"Quit",0,0,5
14,20,1,0.698472023010254,2.01575112342834,1830.56303286552,"0",2,0,5
14,20,1,0.505880117416382,3.99918007850647,1832.54646205902,"0",0,1,5
14,20,1,0.567394018173218,5.99930810928345,1834.54658889771,"0",0,2,5
14,20,1,0.5190749168396,7.99893999099731,1836.54622101784,"0",1,0,5
14,20,1,0.435414791107178,9.99915099143982,1838.54643297195,"0",1,5,5
14,20,1,0.438982009887695,11.9992029666901,1840.5464849472,"0",1,3,5
14,20,1,0.414311170578003,13.9992079734802,1842.54648900032,"0",1,5,5
14,20,1,0,13.9994850158691,1842.54676485062,"Reward",0,0,5
14,20,1,0.865096092224121,2.015704870224,1850.61296105385,"0",2,6,5
14,20,1,0.664695024490356,4.01577591896057,1852.61303186417,"0",2,3,5
14,20,1,0.780416011810303,6.01601886749268,1854.61327505112,"0",2,3,5
14,20,1,0.664788007736206,8.01576399803162,1856.61301994324,"0",2,3,5
14,20,2,0.995341062545776,10.0159389972687,1858.61319494247,"0",2,3,5
14,20,1,0.0111780166625977,11.9990270137787,1860.59628200531,"0",1,0,5
14,20,1,0.582751035690308,13.9989759922028,1862.59623193741,"0",1,6,5
14,20,1,0,13.9992008209229,1862.59645605087,"Reward",0,0,5
14,4,0,0.0404579639434814,0.0600619316101074,1868.70730495453,"0",0,1,5
14,4,0,0,0.0601978302001953,1868.70744085312,"Quit",0,0,5
14,20,1,0.615143775939941,2.01589202880859,1874.76322102547,"0",2,1,5
14,20,1,0.558127164840698,3.99913120269775,1876.74646091461,"0",0,3,5
14,20,1,0.510542869567871,5.99898314476013,1878.746311903,"0",1,1,5
14,20,1,0.581850051879883,8.01562213897705,1880.76295089722,"0",2,3,5
14,20,1,0.639050960540771,9.99893999099731,1882.74626898766,"0",0,6,5
14,20,1,0.423273086547852,11.9988570213318,1884.74618601799,"0",0,4,5
14,20,1,0.515990018844604,13.9991550445557,1886.74648404121,"0",0,2,5
14,20,1,0,14.0002210140228,1886.74754905701,"Reward",0,0,5
14,4,0,0.133270978927612,0.138631105422974,1892.93589997292,"0",1,6,5
14,4,0,0,0.138767004013062,1892.93603587151,"Quit",0,0,5
14,20,2,1.00008797645569,1.99921798706055,1898.96292686462,"0",1,4,5
14,20,2,0.0106449127197266,3.99900007247925,1900.96270895004,"0",1,0,5
14,20,2,0,3.99921894073486,1900.96292591095,"Forced travel",0,0,5
14,8,0,0.331723928451538,0.333446025848389,1905.33076190948,"0",2,5,5
14,8,0,0,0.333645105361938,1905.330960989,"Quit",0,0,5
14,8,0,0.280336856842041,0.282159805297852,1909.64637303352,"0",2,6,5
14,8,0,0,0.282358884811401,1909.64657187462,"Quit",0,0,5
14,4,0,0.315400838851929,0.319822788238525,1914.00014805794,"0",1,4,5
14,4,0,0,0.321064949035645,1914.00138998032,"Quit",0,0,5
14,8,0,0.393678903579712,0.396569013595581,1918.42694687843,"0",1,0,5
14,8,0,0,0.397345066070557,1918.42772388458,"Quit",0,0,5
14,4,2,0.997220039367676,2.01602005958557,1924.4798848629,"0",2,4,5
14,4,2,0.996075868606567,4.01576709747314,1926.47963190079,"0",2,4,5
14,4,2,0,4.01596713066101,1926.4798309803,"Forced travel",0,0,5
14,4,0,0.310271024703979,0.313980102539062,1930.82613897324,"0",1,2,5
14,4,0,0,0.314116954803467,1930.82627606392,"Quit",0,0,5
14,20,1,0.566627025604248,1.99908804893494,1936.86291503906,"0",1,2,5
14,20,1,0.681532859802246,4.01580405235291,1938.87963104248,"0",2,0,5
14,20,1,0.596304893493652,6.01607418060303,1940.87990188599,"0",2,3,5
14,20,1,0.54099702835083,7.99914407730103,1942.86297106743,"0",1,4,5
14,20,1,0.446202993392944,9.99936604499817,1944.86319303513,"0",1,0,5
14,20,1,0.629816055297852,11.9993062019348,1946.86313295364,"0",0,5,5
14,20,1,0.432492017745972,13.9991130828857,1948.86294007301,"0",0,0,5
14,20,1,0,13.9993221759796,1948.86314797401,"Reward",0,0,5
14,20,1,0.765769958496094,2.01593399047852,1956.92953395844,"0",2,3,5
14,20,1,0.479636192321777,3.99966382980347,1958.91326403618,"0",1,2,5
14,20,1,0.651872158050537,5.99960899353027,1960.91320896149,"0",0,4,5
14,20,1,0.517651081085205,7.9996337890625,1962.91323399544,"0",0,5,5
14,20,1,0.830965995788574,9.99955797195435,1964.91315984726,"0",2,6,5
14,20,1,0.530075788497925,11.9995729923248,1966.91317391396,"0",1,7,5
14,20,1,0.963048934936523,13.9993679523468,1968.9129679203,"0",0,4,5
14,20,1,0,13.999577999115,1968.9131770134,"Reward",0,0,5
14,8,0,0.336987972259521,0.356457948684692,1975.32043886185,"0",0,2,5
14,8,0,0,0.35661506652832,1975.32059597969,"Quit",0,0,5
14,4,0,0.330726861953735,0.332446098327637,1979.67983198166,"0",2,2,5
14,4,0,0,0.333505868911743,1979.68089103699,"Quit",0,0,5
14,20,1,0.500043153762817,1.9989070892334,1985.7129509449,"0",0,1,5
14,20,1,0.659952163696289,3.99892401695251,1987.71296906471,"0",1,4,5
14,20,1,0.510351896286011,5.99908995628357,1989.71313500404,"0",0,7,5
14,20,1,0.451724052429199,7.9991021156311,1991.71314787865,"0",1,3,5
14,20,1,0.516741037368774,9.99913001060486,1993.71317601204,"0",1,6,5
14,20,1,0.696842193603516,12.0155489444733,1995.72959399223,"0",2,4,5
14,20,1,0.43213677406311,13.9988880157471,1997.71293306351,"0",1,4,5
14,20,1,0,13.9990971088409,1997.71314096451,"Reward",0,0,5
14,8,1,0.64869499206543,2.01564407348633,2005.77961087227,"0",2,5,5
14,8,1,0.492247104644775,3.99917697906494,2007.76314496994,"0",1,1,5
14,8,2,0.795771837234497,6.01582813262939,2009.77979493141,"0",2,7,5
14,8,1,0.664647102355957,8.01580810546875,2011.77977585793,"0",2,2,5
14,8,1,0.537185907363892,9.9992241859436,2013.7631919384,"0",1,6,5
14,8,1,0.497632026672363,11.9989831447601,2015.76294994354,"0",0,4,5
14,8,1,0.429235935211182,13.9989860057831,2017.76295304298,"0",1,4,5
14,8,1,0,13.999195098877,2017.76316094398,"Reward",0,0,5
14,20,1,0.596862077713013,1.9989128112793,2025.81287002563,"0",0,7,5
14,20,2,0.682097196578979,4.01580500602722,2027.82976293564,"0",2,7,5
14,20,1,0.548226118087769,6.01564693450928,2029.82960391045,"0",2,1,5
14,20,1,0.69812798500061,8.01580691337585,2031.82976484299,"0",2,1,5
14,20,1,0.512786149978638,9.99915885925293,2033.81311702728,"0",0,6,5
14,20,1,0.337843894958496,11.9991998672485,2035.81315684319,"0",0,6,5
14,20,1,0.617019176483154,13.999312877655,2037.81326985359,"0",0,2,5
14,20,1,0,14.0003678798676,2037.81432390213,"Reward",0,0,5
14,8,0,0.130048990249634,0.132482051849365,2043.99628186226,"0",2,0,5
14,8,0,0,0.134682178497314,2043.99848198891,"Quit",0,0,5
14,4,0,0.277964115142822,0.28333306312561,2048.31380295753,"0",1,7,5
14,4,0,0,0.283473014831543,2048.31394290924,"Quit",0,0,5
14,8,0,0.24938702583313,0.269027948379517,2052.61642885208,"0",0,5,5
14,8,0,0,0.269164085388184,2052.61656403542,"Quit",0,0,5
14,4,0,0.268967866897583,0.27228307723999,2056.91960191727,"0",1,5,5
14,4,0,0,0.272441148757935,2056.91975998878,"Quit",0,0,5
14,20,2,1.64150094985962,2.00902390480042,2062.95606088638,"0",1,4,5
14,20,1,0.506839990615845,4.0090069770813,2064.95604491234,"0",1,5,5
14,20,2,0.531399965286255,6.00898599624634,2066.95602297783,"0",2,7,5
14,20,2,0,6.01029181480408,2066.95732903481,"Forced travel",0,0,5
14,20,1,0.473988056182861,1.99902701377869,2072.98945689201,"0",0,2,5
14,20,2,0.530607938766479,4.01579189300537,2075.00622296333,"0",2,7,5
14,20,1,0.551383018493652,5.99906587600708,2076.98949694633,"0",1,6,5
14,20,1,0.531835079193115,8.01559209823608,2079.00602197647,"0",2,1,5
14,20,1,0.473613023757935,9.99914288520813,2080.98957395554,"0",1,2,5
14,20,1,0.482280969619751,11.9989380836487,2082.98936796188,"0",1,4,5
14,20,1,0.454876899719238,13.9990980625153,2084.98952889442,"0",1,0,5
14,20,1,0,13.9993600845337,2084.98978805542,"Reward",0,0,5
14,4,0,0.251874923706055,0.25725793838501,2091.29733705521,"0",1,6,5
14,4,0,0,0.257413148880005,2091.29749202728,"Quit",0,0,5
14,8,1,0.537261009216309,1.99892401695251,2097.32269692421,"0",1,4,5
14,8,1,0.630640983581543,4.01579403877258,2099.33956694603,"0",2,4,5
14,8,1,0.595860004425049,5.99894285202026,2101.3227159977,"0",0,5,5
14,8,1,0.478863954544067,7.99890685081482,2103.32267999649,"0",1,1,5
14,8,2,0.664002895355225,10.0151889324188,2105.33896207809,"0",2,4,5
14,8,1,0.43609094619751,11.9989490509033,2107.32272195816,"0",1,4,5
14,8,1,0.455359935760498,13.9989109039307,2109.32268404961,"0",1,6,5
14,8,1,0,13.9991199970245,2109.32289195061,"Reward",0,0,5
14,20,1,0.568731069564819,1.99941682815552,2117.3729929924,"0",1,6,5
14,20,1,0.580931186676025,4.01581883430481,2119.38939499855,"0",2,7,5
14,20,1,0.712656021118164,6.01607489585876,2121.3896510601,"0",2,0,5
14,20,1,0.426558971405029,7.99935293197632,2123.3729300499,"0",1,2,5
14,20,1,0.470898866653442,9.99933385848999,2125.37291002274,"0",1,0,5
14,20,1,0.533184051513672,11.9991459846497,2127.3727209568,"0",0,6,5
14,20,1,0.414202928543091,13.9991219043732,2129.37269806862,"0",1,0,5
14,20,1,0,14.0001628398895,2129.37373805046,"Reward",0,0,5
14,20,1,0.865507125854492,2.01608896255493,2137.43953299522,"0",2,6,5
14,20,1,0.460358858108521,3.99905610084534,2139.42249894142,"0",1,2,5
14,20,1,0.564088106155396,6.01590800285339,2141.43935203552,"0",2,1,5
14,20,1,0.715346097946167,8.01585912704468,2143.43930196762,"0",2,1,5
14,20,1,0.63148307800293,10.0160660743713,2145.43950986862,"0",2,2,5
14,20,1,0.507585048675537,11.99946808815,2147.4229118824,"0",1,1,5
14,20,1,0.67961597442627,13.999284029007,2149.42272686958,"0",0,7,5
14,20,1,0,13.9994950294495,2149.42293691635,"Reward",0,0,5
14,4,0,0.28882098197937,0.308288097381592,2155.78193497658,"0",0,0,5
14,4,0,0,0.309539079666138,2155.78318595886,"Quit",0,0,5
14,8,0,0.315459966659546,0.317505836486816,2160.14093804359,"0",2,5,5
14,8,0,0,0.318608999252319,2160.14204096794,"Quit",0,0,5
14,4,0,0.236082077026367,0.240577936172485,2164.41422486305,"0",1,4,5
14,4,0,0,0.240712881088257,2164.41435885429,"Quit",0,0,5
14,8,1,0.5158531665802,2.01581287384033,2170.45603084564,"0",2,0,5
14,8,1,0.471197128295898,3.99913096427917,2172.43934893608,"0",0,6,5
14,8,2,0.515100002288818,6.01542592048645,2174.45564293861,"0",2,7,5
14,8,1,0.465475082397461,8.01604890823364,2176.45626807213,"0",2,3,5
14,8,1,0.455833911895752,9.99934792518616,2178.43956589699,"0",0,4,5
14,8,1,0.492603063583374,11.9990429878235,2180.43926095963,"0",1,7,5
14,8,1,0.398460149765015,13.9993097782135,2182.43952894211,"0",1,3,5
14,8,1,0,14.0006759166718,2182.44089198112,"Reward",0,0,5
2,8,1,0.585558891296387,1.99879789352417,2196.22297501564,"0",1,6,6
2,8,1,0,1.99988889694214,2196.22406506538,"Reward",0,0,6
2,4,2,0.765789031982422,2.01590418815613,2216.28939795494,"0",2,6,6
2,4,2,0,2.0170271396637,2216.29051995277,"Forced travel",0,0,6
2,20,1,0.632495880126953,2.01585388183594,2234.33935499191,"0",2,3,6
2,20,1,0,2.01820492744446,2234.34170484543,"Reward",0,0,6
2,8,1,0.715644836425781,2.01580500602722,2254.40611886978,"0",2,4,6
2,8,1,0,2.0169038772583,2254.40721702576,"Reward",0,0,6
2,4,1,0.492407083511353,1.99845004081726,2274.45563387871,"0",0,6,6
2,4,1,0,1.99866008758545,2274.4558429718,"Reward",0,0,6
2,20,1,0.483344078063965,1.99895000457764,2294.50602006912,"0",0,6,6
2,20,1,0,1.9991729259491,2294.50624203682,"Reward",0,0,6
2,8,1,0.53312611579895,1.99949407577515,2314.55623984337,"0",0,0,6
2,8,1,0,2.0006160736084,2314.55735993385,"Reward",0,0,6
2,4,1,0.965405941009521,2.01611089706421,2334.62293195724,"0",2,6,6
2,4,1,0,2.01636910438538,2334.6231880188,"Reward",0,0,6
2,4,1,0.741785049438477,1.99910020828247,2354.67287492752,"0",1,0,6
2,4,1,0,1.99938011169434,2354.67315292358,"Reward",0,0,6
2,20,1,0.556331872940063,1.99916696548462,2374.72288894653,"0",0,0,6
2,20,1,0,2.00028014183044,2374.72399902344,"Reward",0,0,6
2,20,1,0.779497861862183,1.99956512451172,2394.77289390564,"0",0,5,6
2,20,1,0,1.99982619285583,2394.77315402031,"Reward",0,0,6
2,8,1,0.715407133102417,1.99920892715454,2414.82289600372,"0",0,4,6
2,8,1,0,2.00031900405884,2414.82400393486,"Reward",0,0,6
2,8,2,1.00004410743713,1.99931001663208,2434.87289786339,"0",0,6,6
2,8,2,0,2.00153112411499,2434.8751180172,"Forced travel",0,0,6
2,20,1,0.613985061645508,2.0158360004425,2452.92268204689,"0",2,0,6
2,20,1,0,2.01604914665222,2452.92289400101,"Reward",0,0,6
2,4,1,0.7605299949646,1.99933815002441,2472.97281289101,"0",1,3,6
2,4,1,0,2.00049519538879,2472.97396802902,"Reward",0,0,6
2,4,1,0.514234066009521,1.99919891357422,2493.02294588089,"0",0,6,6
2,4,1,0,2.00023984909058,2493.02398586273,"Reward",0,0,6
2,8,1,0.524569988250732,1.99927997589111,2513.07273888588,"0",1,6,6
2,8,1,0,1.99949193000793,2513.07294893265,"Reward",0,0,6
2,20,2,0.613729953765869,2.01549506187439,2533.13931298256,"0",2,2,6
2,20,2,0,2.01774001121521,2533.14155697823,"Forced travel",0,0,6
2,4,1,0.530205011367798,1.99950981140137,2551.17291402817,"0",0,4,6
2,4,1,0,2.00059390068054,2551.17399692535,"Reward",0,0,6
2,20,1,0.504400014877319,1.99914598464966,2571.22285699844,"0",1,7,6
2,20,1,0,1.99940919876099,2571.22311902046,"Reward",0,0,6
2,8,2,0.897917032241821,2.01553416252136,2591.28930091858,"0",2,6,6
2,8,2,0,2.01656603813171,2591.29033303261,"Forced travel",0,0,6
