"Handling","Reward","Choice","Task.RT","Choice.RT","Experiment.Time","Trial.Outcome","Task.Type","Task.Setup","Block"
2,20,1,0.681540012359619,2.01601886749268,1642.78380012512,"0",2,5,4
2,20,1,0,2.01622605323792,1642.7840051651,"Reward",0,0,4
2,8,1,0.782026052474976,2.01587700843811,1662.85077404976,"0",2,1,4
2,8,1,0,2.01608896255493,1662.85098409653,"Reward",0,0,4
2,4,0,0.223479986190796,0.242393016815186,1681.14345097542,"0",0,1,4
2,4,0,0,0.24421501159668,1681.1452729702,"Quit",0,0,4
2,20,1,0.714747190475464,2.01580810546875,1699.20122599602,"0",2,0,4
2,20,1,0,2.01601600646973,1699.20143318176,"Reward",0,0,4
2,8,1,0.715396165847778,2.01579189300537,1719.26841497421,"0",2,2,4
2,8,1,0,2.01600384712219,1719.26862597466,"Reward",0,0,4
2,20,1,0.5086510181427,1.99889016151428,1739.31854605675,"0",0,2,4
2,20,1,0,1.99990606307983,1739.31956100464,"Reward",0,0,4
2,4,0,0.0141770839691162,0.0188109874725342,1757.38884520531,"0",1,3,4
2,4,0,0,0.0189790725708008,1757.38901305199,"Quit",0,0,4
14,20,1,0.476241111755371,1.99939012527466,1781.28615808487,"0",0,0,5
14,20,1,0.472368955612183,3.99942708015442,1783.28619503975,"0",1,7,5
14,20,1,0.580770015716553,6.01616597175598,1785.30293416977,"0",2,7,5
14,20,1,0.714984893798828,8.01615595817566,1787.30292415619,"0",2,4,5
14,20,1,0.550166845321655,9.9995059967041,1789.28627514839,"0",1,1,5
14,20,1,0.631446838378906,12.0162501335144,1791.30301809311,"0",2,0,5
14,20,1,0.453489065170288,13.9997489452362,1793.28651714325,"0",0,7,5
14,20,1,0,13.9999570846558,1793.28672409058,"Reward",0,0,5
14,4,0,0.0810480117797852,0.0854060649871826,1799.4228990078,"0",1,4,5
14,4,0,0,0.0860931873321533,1799.42358613014,"Quit",0,0,5
14,20,1,0.451567888259888,1.99936389923096,1805.45353913307,"0",1,3,5
14,20,1,0.452835083007812,3.99913692474365,1807.45331215858,"0",1,3,5
14,20,1,0.504202842712402,5.99890398979187,1809.45307803154,"0",0,5,5
14,20,1,0.613497972488403,7.99900388717651,1811.45317912102,"0",0,6,5
14,20,1,0.563374042510986,9.99951100349426,1813.45368599892,"0",1,1,5
14,20,1,0.813549041748047,12.0157959461212,1815.46996998787,"0",2,2,5
14,20,1,0.548852920532227,13.9993510246277,1817.45352602005,"0",0,5,5
14,20,1,0,13.9995579719543,1817.4537320137,"Reward",0,0,5
14,4,0,0.259276151657104,0.278348922729492,1823.78285503387,"0",0,4,5
14,4,0,0,0.278494834899902,1823.78299999237,"Quit",0,0,5
14,8,1,0.41461706161499,1.99909281730652,1829.82034015656,"0",0,4,5
14,8,1,0.664106845855713,4.03034996986389,1831.85159707069,"0",2,6,5
14,8,1,0.433213949203491,5.99935388565063,1833.82060098648,"0",0,2,5
14,8,1,0.500419139862061,7.99899697303772,1835.82024407387,"0",0,5,5
14,8,1,0.698171854019165,10.0159358978271,1837.83718299866,"0",2,3,5
14,8,1,0.45024299621582,11.9992818832397,1839.82052898407,"0",0,1,5
14,8,1,0.798371076583862,14.0156228542328,1841.83687019348,"0",2,0,5
14,8,1,0,14.0158309936523,1841.83707714081,"Reward",0,0,5
14,8,1,0.698721885681152,2.01572513580322,1849.90407204628,"0",2,4,5
14,8,1,0.55113410949707,3.99885606765747,1851.88720297813,"0",1,6,5
14,8,1,0.632232904434204,6.01576709747314,1853.90411400795,"0",2,6,5
14,8,1,0.571650981903076,7.99913597106934,1855.88748311996,"0",1,0,5
14,8,1,0.714638948440552,10.0158491134644,1857.90419602394,"0",2,3,5
14,8,1,0.461420059204102,11.9990170001984,1859.88736414909,"0",1,3,5
14,8,1,0.679553031921387,14.0159120559692,1861.90425920486,"0",2,1,5
14,8,1,0,14.0161211490631,1861.90446615219,"Reward",0,0,5
14,4,0,0.165318965911865,0.167040824890137,1868.12243819237,"0",2,5,5
14,4,0,0,0.168356895446777,1868.12375402451,"Quit",0,0,5
14,20,1,0.598742961883545,2.01579618453979,1874.17118906975,"0",2,7,5
14,20,1,0.492895841598511,3.9991500377655,1876.15454316139,"0",0,6,5
14,20,1,0.441869974136353,5.9991340637207,1878.15452718735,"0",1,5,5
14,20,1,0.400269031524658,7.99926900863647,1880.15466213226,"0",1,1,5
14,20,1,0.412729978561401,9.99928212165833,1882.15467500687,"0",1,7,5
14,20,1,0.427735090255737,11.9990921020508,1884.15448498726,"0",0,1,5
14,20,1,0.443896055221558,13.9993262290955,1886.1547191143,"0",0,3,5
14,20,1,0,14.0014641284943,1886.15685606003,"Reward",0,0,5
14,8,0,0.228734016418457,0.235192060470581,1892.44097709656,"0",1,6,5
14,8,0,0,0.235338926315308,1892.44112300873,"Quit",0,0,5
14,8,0,0.232450008392334,0.234286785125732,1896.70687317848,"0",2,3,5
14,8,0,0,0.234488964080811,1896.70707511902,"Quit",0,0,5
14,4,0,0.249258041381836,0.251091003417969,1900.99001407623,"0",2,4,5
14,4,0,0,0.25128698348999,1900.9902100563,"Quit",0,0,5
14,20,1,0.474740028381348,1.99918103218079,1907.02202916145,"0",1,4,5
14,20,1,0.531512975692749,3.9986891746521,1909.02153706551,"0",0,7,5
14,20,1,0.331691026687622,5.99895119667053,1911.02179813385,"0",0,1,5
14,20,1,0.490692138671875,7.99900507926941,1913.02185297012,"0",1,6,5
14,20,1,0.47197413444519,9.99904608726501,1915.02189397812,"0",0,4,5
14,20,1,0.42432713508606,11.9990570545197,1917.02190613747,"0",1,6,5
14,20,1,0.612623929977417,14.0154910087585,1919.03833913803,"0",2,0,5
14,20,1,0,14.0156991481781,1919.03854513168,"Reward",0,0,5
14,20,1,0.698601007461548,2.01561284065247,1927.10541415215,"0",2,3,5
14,20,2,0.534479856491089,3.99897003173828,1929.08877110481,"0",1,6,5
14,20,1,0.6651611328125,6.01570582389832,1931.10550713539,"0",2,0,5
14,20,1,0.535563945770264,7.99908399581909,1933.08888506889,"0",0,5,5
14,20,1,0.681737899780273,10.0155439376831,1935.10534405708,"0",2,1,5
14,20,1,0.462484121322632,11.9991459846497,1937.0889480114,"0",1,4,5
14,20,1,0.897375822067261,14.0158488750458,1939.10564899445,"0",2,7,5
14,20,1,0,14.0160570144653,1939.10585713387,"Reward",0,0,5
14,8,1,0.538206100463867,1.99894285202026,1947.15559220314,"0",1,7,5
14,8,1,0.496309041976929,3.99899387359619,1949.15564417839,"0",0,2,5
14,8,1,0.78154993057251,6.01614904403687,1951.17279911041,"0",2,1,5
14,8,1,0.406274080276489,7.9991409778595,1953.15579104424,"0",0,1,5
14,8,1,0.460342884063721,9.99887704849243,1955.15552711487,"0",0,1,5
14,8,1,0.377687931060791,11.9993460178375,1957.15599608421,"0",1,1,5
14,8,1,0.531673908233643,14.0154609680176,1959.17211103439,"0",2,4,5
14,8,1,0,14.0156679153442,1959.17231702805,"Reward",0,0,5
14,8,0,0.213388204574585,0.232686042785645,1965.45635914803,"0",0,7,5
14,8,0,0,0.232822895050049,1965.45649600029,"Quit",0,0,5
14,4,0,0.282410860061646,0.284241914749146,1969.77481818199,"0",2,5,5
14,4,0,0,0.284442901611328,1969.77501916885,"Quit",0,0,5
14,4,0,0.214092016220093,0.215935945510864,1974.02323317528,"0",2,5,5
14,4,0,0,0.216132164001465,1974.02342915535,"Quit",0,0,5
14,20,1,0.682164907455444,2.01546287536621,1980.0727391243,"0",2,4,5
14,20,1,0.714456081390381,4.0158109664917,1982.07308697701,"0",2,6,5
14,20,1,0.458962917327881,5.99919605255127,1984.05647110939,"0",0,3,5
14,20,1,0.473474979400635,7.99917387962341,1986.05644917488,"0",0,2,5
14,20,1,0.965034961700439,10.0159220695496,1988.07319808006,"0",2,0,5
14,20,1,0.484441995620728,11.9995429515839,1990.05681800842,"0",0,0,5
14,20,1,0.398128986358643,13.9993989467621,1992.05667519569,"0",1,5,5
14,20,1,0,14.0007081031799,1992.05798316002,"Reward",0,0,5
14,20,1,0.594828128814697,1.999675989151,2000.10674405098,"0",1,1,5
14,20,1,0.764960050582886,4.01632690429688,2002.12339615822,"0",2,7,5
14,20,1,0.478349924087524,5.99973106384277,2004.10680007935,"0",0,6,5
14,20,1,0.518064022064209,7.99977087974548,2006.10684013367,"0",0,3,5
14,20,1,0.410120964050293,9.99977207183838,2008.10684108734,"0",1,5,5
14,20,1,0.697786092758179,12.0165479183197,2010.12361717224,"0",2,7,5
14,20,1,0.496468067169189,13.9998800754547,2012.10694909096,"0",0,5,5
14,20,1,0,14.0000898838043,2012.10715818405,"Reward",0,0,5
14,4,0,0.0742161273956299,0.0786519050598145,2018.23663020134,"0",1,4,5
14,4,0,0,0.0798978805541992,2018.23787498474,"Quit",0,0,5
14,8,0,0.632396221160889,0.634124994277954,2022.90898108482,"0",2,5,5
14,8,0,0,0.634325981140137,2022.90918207169,"Quit",0,0,5
14,4,0,0.199227094650269,0.20094895362854,2027.1423060894,"0",2,2,5
14,4,0,0,0.201144933700562,2027.1425011158,"Quit",0,0,5
14,20,1,0.715167045593262,2.01556897163391,2033.19058299065,"0",2,5,5
14,20,1,0.487783908843994,3.99905109405518,2035.17406606674,"0",0,6,5
14,20,1,0.730200052261353,6.01567602157593,2037.19069099426,"0",2,3,5
14,20,1,0.574315071105957,7.99908804893494,2039.17410302162,"0",1,6,5
14,20,1,0.781543970108032,10.0159070491791,2041.19092202187,"0",2,2,5
14,20,1,0.640537977218628,11.9991750717163,2043.17419099808,"0",0,2,5
14,20,1,0.569998979568481,13.9991290569305,2045.17414307594,"0",0,5,5
14,20,1,0,13.9993369579315,2045.17435097694,"Reward",0,0,5
14,8,0,0.185432195663452,0.204248905181885,2051.42959904671,"0",0,2,5
14,8,0,0,0.205492973327637,2051.43084216118,"Quit",0,0,5
14,8,0,0.217706918716431,0.236922025680542,2055.69570302963,"0",0,6,5
14,8,0,0,0.237065076828003,2055.69584512711,"Quit",0,0,5
14,20,1,0.681633949279785,2.01558208465576,2061.7409260273,"0",2,2,5
14,20,1,0.44897198677063,3.99782395362854,2063.72316813469,"0",0,4,5
14,20,1,0.732666969299316,6.01587700843811,2065.7412211895,"0",2,2,5
14,20,1,0.68099308013916,8.01569795608521,2067.74104213715,"0",2,6,5
14,20,2,0.411254167556763,9.9992880821228,2069.72463202477,"0",1,2,5
14,20,1,0.457655906677246,11.9993360042572,2071.72468018532,"0",0,6,5
14,20,1,0.445152997970581,13.9993290901184,2073.72467303276,"0",1,1,5
14,20,1,0,13.9995391368866,2073.72488117218,"Reward",0,0,5
14,20,1,0.594121932983398,1.99953198432922,2081.7751390934,"0",1,2,5
14,20,1,0.545537948608398,3.99926090240479,2083.77486920357,"0",0,0,5
14,20,1,0.965033054351807,6.01603579521179,2085.79164218903,"0",2,2,5
14,20,1,0.606905221939087,7.99936389923096,2087.7749710083,"0",1,3,5
14,20,1,0.455565214157104,9.99934387207031,2089.77495098114,"0",1,3,5
14,20,1,0.528846979141235,11.999440908432,2091.7750480175,"0",1,7,5
14,20,1,0.630410194396973,13.9994828701019,2093.77508997917,"0",1,3,5
14,20,1,0,13.9997069835663,2093.77531313896,"Reward",0,0,5
14,8,0,0.309820890426636,0.313241958618164,2100.13924217224,"0",1,2,5
14,8,0,0,0.313936948776245,2100.1399371624,"Quit",0,0,5
14,4,0,0.215831995010376,0.217552185058594,2104.39364814758,"0",2,7,5
14,4,0,0,0.217754125595093,2104.39385008812,"Quit",0,0,5
14,4,0,0.215920925140381,0.217656850814819,2108.64401817322,"0",2,7,5
14,4,0,0,0.21785306930542,2108.64421415329,"Quit",0,0,5
14,20,1,0.575984954833984,1.99949288368225,2114.67572999001,"0",1,1,5
14,20,1,0.61421799659729,4.01565289497375,2116.6918900013,"0",2,7,5
14,20,1,0.747842073440552,6.01592087745667,2118.69215798378,"0",2,5,5
14,20,1,0.914377927780151,8.01598787307739,2120.69222402573,"0",2,6,5
14,20,1,0.69842791557312,10.0160109996796,2122.692248106,"0",2,1,5
14,20,1,0.449576139450073,11.9994039535522,2124.67564105988,"0",0,3,5
14,20,1,0.476876974105835,13.9994239807129,2126.67566013336,"0",1,3,5
14,20,1,0,13.9996378421783,2126.67587399483,"Reward",0,0,5
14,8,0,0.146808862686157,0.149030208587646,2132.87566614151,"0",2,6,5
14,8,0,0,0.149231195449829,2132.8758661747,"Quit",0,0,5
14,4,0,0.163892030715942,0.183303833007812,2137.09349298477,"0",0,7,5
14,4,0,0,0.184553861618042,2137.09474205971,"Quit",0,0,5
14,4,0,0.155645132064819,0.160079002380371,2141.28707313538,"0",1,1,5
14,4,0,0,0.160218000411987,2141.28721117973,"Quit",0,0,5
14,20,1,0.748621940612793,2.01585102081299,2147.34271502495,"0",2,2,5
14,20,1,0.512084007263184,3.99916696548462,2149.32603120804,"0",1,3,5
14,20,1,0.43675684928894,5.99903297424316,2151.32589697838,"0",0,0,5
14,20,1,0.376184940338135,7.99923396110535,2153.32609820366,"0",0,5,5
14,20,1,0.66485595703125,10.0158100128174,2155.34267306328,"0",2,5,5
14,20,1,0.381286859512329,11.9993369579315,2157.32620120049,"0",1,4,5
14,20,1,0.76350212097168,14.0159339904785,2159.34279799461,"0",2,0,5
14,20,1,0,14.0161390304565,2159.34300208092,"Reward",0,0,5
14,8,1,0.462146043777466,1.99919295310974,2167.39305114746,"0",0,5,5
14,8,1,0.401291847229004,3.99919700622559,2169.39305520058,"0",1,3,5
14,8,1,0.763712882995605,6.01588797569275,2171.40974617004,"0",2,0,5
14,8,1,0.363461971282959,7.99930906295776,2173.39316701889,"0",1,4,5
14,8,1,0.468199014663696,9.99905300140381,2175.39291119576,"0",1,5,5
14,8,1,0.419743061065674,11.9993281364441,2177.3931851387,"0",0,0,5
14,8,1,0.648355007171631,14.0160720348358,2179.40992999077,"0",2,2,5
14,8,1,0,14.0162799358368,2179.41013717651,"Reward",0,0,5
14,4,0,0.254611968994141,0.257491111755371,2185.71830010414,"0",1,0,5
14,4,0,0,0.258252143859863,2185.71906113625,"Quit",0,0,5
14,20,1,0.451590061187744,1.99909400939941,2191.74344205856,"0",0,1,5
14,20,1,0.526410102844238,3.99916386604309,2193.74351215363,"0",1,7,5
14,20,1,0.407697916030884,5.99916005134583,2195.74350810051,"0",1,3,5
14,20,1,0.475010871887207,7.99918389320374,2197.74353218079,"0",0,3,5
14,20,1,0.399132013320923,9.99927997589111,2199.74362802505,"0",0,5,5
14,20,1,0.46415901184082,11.9992859363556,2201.74363398552,"0",1,5,5
14,20,1,0.748266935348511,14.0160100460052,2203.76035809517,"0",2,3,5
14,20,1,0,14.0162169933319,2203.76056408882,"Reward",0,0,5
10,8,2,0.997002124786377,2.01541805267334,2217.74372911453,"0",2,4,6
10,8,1,0.553195953369141,3.99929094314575,2219.7276031971,"0",0,0,6
10,8,1,0.436990976333618,5.9988579750061,2221.72716903687,"0",0,3,6
10,8,1,0.560862064361572,7.99905490875244,2223.72736597061,"0",1,2,6
10,8,1,0.4616379737854,9.99911999702454,2225.72743010521,"0",0,3,6
10,8,1,0,9.99933004379272,2225.72764015198,"Reward",0,0,6
10,4,0,0.0095670223236084,0.0329010486602783,2235.81130313873,"0",0,1,6
10,4,0,0,0.0330989360809326,2235.81150102615,"Quit",0,0,6
10,4,0,0.224338054656982,0.243190050125122,2244.08837413788,"0",0,0,6
10,4,0,0,0.24443507194519,2244.08961820602,"Quit",0,0,6
10,20,1,0.765180826187134,2.01531291007996,2254.14421415329,"0",2,1,6
10,20,1,0.390879154205322,3.99900889396667,2256.12791013718,"0",0,0,6
10,20,1,0.798418998718262,6.01554203033447,2258.14444303513,"0",2,2,6
10,20,1,0.582041025161743,8.0157790184021,2260.14467906952,"0",2,4,6
10,20,1,0.475681781768799,9.99942088127136,2262.12832212448,"0",0,4,6
10,20,1,0,9.99963092803955,2262.12853097916,"Reward",0,0,6
10,8,0,0.132361173629761,0.134219884872437,2272.31327319145,"0",2,1,6
10,8,0,0,0.134387016296387,2272.31344008446,"Quit",0,0,6
10,20,1,0.422337055206299,1.99914979934692,2282.34504914284,"0",0,7,6
10,20,1,0.712970972061157,4.01587891578674,2284.36177802086,"0",2,3,6
10,20,1,0.391442060470581,5.99923896789551,2286.34513807297,"0",0,4,6
10,20,1,0.409770011901855,7.99925589561462,2288.34515500069,"0",1,7,6
10,20,1,0.519857168197632,9.9993097782135,2290.3452091217,"0",0,7,6
10,20,1,0,9.99951982498169,2290.34541702271,"Reward",0,0,6
10,20,1,0.560045003890991,1.99915504455566,2302.39540910721,"0",1,6,6
10,20,1,0.356971979141235,3.99921202659607,2304.39546704292,"0",1,4,6
10,20,1,0.483556032180786,5.99924087524414,2306.39549612999,"0",0,0,6
10,20,1,0.438262939453125,7.9992790222168,2308.39553403854,"0",1,5,6
10,20,1,0.94828987121582,10.0160300731659,2310.41228508949,"0",2,2,6
10,20,1,0,10.0162370204926,2310.41249108315,"Reward",0,0,6
10,8,0,0.216248989105225,0.218107938766479,2320.68127298355,"0",2,6,6
10,8,0,0,0.218305110931396,2320.68147015572,"Quit",0,0,6
10,4,0,0.0322921276092529,0.0355391502380371,2328.749158144,"0",1,3,6
10,4,0,0,0.0356760025024414,2328.74929499626,"Quit",0,0,6
10,4,0,0.298825979232788,0.300799131393433,2337.08122014999,"0",2,4,6
10,4,0,0,0.30180811882019,2337.08222913742,"Quit",0,0,6
10,20,1,0.763904094696045,2.01559996604919,2347.12950515747,"0",2,6,6
10,20,1,0.63192892074585,4.0155029296875,2349.12940812111,"0",2,1,6
10,20,1,0.664914131164551,6.01551198959351,2351.12941718102,"0",2,6,6
10,20,1,0.350788831710815,7.99911403656006,2353.11301898956,"0",1,5,6
10,20,1,0.540272235870361,9.99911713600159,2355.113022089,"0",1,6,6
10,20,1,0,10.0004551410675,2355.1143591404,"Reward",0,0,6
10,8,1,0.493427991867065,1.99908018112183,2367.16321110725,"0",0,0,6
10,8,1,0.381545066833496,3.99914908409119,2369.16328001022,"0",0,4,6
10,8,1,0.681231021881104,6.01586818695068,2371.17999911308,"0",2,7,6
10,8,1,0.399161100387573,7.999263048172,2373.1633939743,"0",0,6,6
10,8,1,0.481791973114014,10.0159230232239,2375.18005418777,"0",2,5,6
10,8,1,0,10.0161340236664,2375.18026399612,"Reward",0,0,6
10,4,0,0.0809249877929688,0.0827701091766357,2385.31376814842,"0",2,0,6
10,4,0,0,0.0829689502716064,2385.31396698952,"Quit",0,0,6
10,8,1,0.731978893280029,2.01575016975403,2395.36373806,"0",2,5,6
10,8,1,0.504648923873901,3.99940800666809,2397.34739613533,"0",0,3,6
10,8,1,0.403934955596924,5.99916005134583,2399.34714818001,"0",0,4,6
10,8,2,0.369220018386841,7.99919700622559,2401.34718513489,"0",0,3,6
10,8,1,0.491511821746826,9.99920606613159,2403.34719419479,"0",0,3,6
10,8,1,0,10.0005211830139,2403.34850811958,"Reward",0,0,6
10,20,1,0.728195190429688,1.99911284446716,2415.39741516113,"0",1,2,6
10,20,1,0.679975986480713,4.01588702201843,2417.41418910027,"0",2,6,6
10,20,1,0.402951002120972,5.99916982650757,2419.39747214317,"0",1,3,6
10,20,1,0.581307172775269,8.01593899726868,2421.41424107552,"0",2,0,6
10,20,1,0.51497483253479,10.0159859657288,2423.41428804398,"0",2,6,6
10,20,1,0,10.0161938667297,2423.4144949913,"Reward",0,0,6
10,8,0,0.104369163513184,0.109791994094849,2433.5750181675,"0",1,1,6
10,8,0,0,0.109930038452148,2433.57515501976,"Quit",0,0,6
10,4,0,0.265804052352905,0.267571926116943,2441.88295006752,"0",2,5,6
10,4,0,0,0.26777195930481,2441.88315010071,"Quit",0,0,6
10,20,1,0.503502130508423,1.99894785881042,2451.91452312469,"0",0,0,6
10,20,1,0.519665956497192,3.9991819858551,2453.91475701332,"0",1,1,6
10,20,1,0.419589996337891,5.99920392036438,2455.91477918625,"0",0,6,6
10,20,1,0.647447109222412,8.01592993736267,2457.93150520325,"0",2,7,6
10,20,1,0.579922914505005,10.0159270763397,2459.93150210381,"0",2,0,6
10,20,1,0,10.016135931015,2459.93171000481,"Reward",0,0,6
10,20,1,0.576390981674194,1.99940204620361,2471.9818110466,"0",1,1,6
10,20,1,0.467616081237793,3.99905705451965,2473.98146605492,"0",0,3,6
10,20,1,0.632101058959961,6.01605892181396,2475.99846816063,"0",2,6,6
10,20,1,0.597305059432983,8.01614308357239,2477.99855113029,"0",2,7,6
10,20,1,0.647704124450684,10.0161259174347,2479.99853515625,"0",2,4,6
10,20,1,0,10.0174388885498,2479.99984717369,"Reward",0,0,6
10,20,1,0.494218111038208,1.99881887435913,2492.04838418961,"0",0,2,6
10,20,1,0.504583120346069,3.99925303459167,2494.04881811142,"0",0,1,6
10,20,1,0.438989162445068,5.99928283691406,2496.04884815216,"0",1,4,6
10,20,1,0.564378976821899,8.01578187942505,2498.06534600258,"0",2,6,6
10,20,1,0.514863967895508,9.99937582015991,2500.04894113541,"0",1,6,6
10,20,1,0,9.99958491325378,2500.04914903641,"Reward",0,0,6
10,8,1,0.43293309211731,1.99889397621155,2512.09891414642,"0",0,2,6
10,8,1,0.377348899841309,3.99891996383667,2514.09894013405,"0",0,0,6
10,8,1,0.448724031448364,6.01583909988403,2516.11585903168,"0",2,7,6
10,8,1,0.523551940917969,7.99919605255127,2518.09921598434,"0",1,0,6
10,8,1,0.364809989929199,9.99885702133179,2520.09887719154,"0",0,1,6
10,8,1,0,9.99906301498413,2520.0990819931,"Reward",0,0,6
10,4,0,0.133190870285034,0.135049819946289,2530.2850291729,"0",2,5,6
10,4,0,0,0.135247945785522,2530.28522706032,"Quit",0,0,6
10,4,0,0.148804903030396,0.150539875030518,2538.46783518791,"0",2,1,6
10,4,0,0,0.150735855102539,2538.46803116798,"Quit",0,0,6
10,8,1,0.532179117202759,2.01590394973755,2548.51651406288,"0",2,7,6
10,8,2,0.445518016815186,3.99920296669006,2550.49981307983,"0",1,2,6
10,8,1,0.948271989822388,6.01592779159546,2552.51653718948,"0",2,6,6
10,8,1,0.446265935897827,7.99924278259277,2554.49985313416,"0",0,2,6
10,8,1,0.554682970046997,9.99925994873047,2556.49987006187,"0",0,6,6
10,8,1,0,10.0005848407745,2556.50119400024,"Reward",0,0,6
10,20,1,0.553861141204834,1.9994068145752,2568.55017113686,"0",1,2,6
10,20,1,0.931599855422974,4.01583790779114,2570.56660199165,"0",2,2,6
10,20,1,0.665252923965454,6.01606297492981,2572.56682705879,"0",2,6,6
10,20,1,0.4599449634552,7.99947190284729,2574.55023598671,"0",1,0,6
10,20,1,0.698417186737061,10.0161769390106,2576.56694102287,"0",2,0,6
10,20,1,0,10.0171918869019,2576.56795501709,"Reward",0,0,6
10,4,0,0.136677980422974,0.155344009399414,2586.77338314056,"0",0,0,6
10,4,0,0,0.15548300743103,2586.7735221386,"Quit",0,0,6
10,8,0,0.27121114730835,0.290139198303223,2595.0914721489,"0",0,0,6
10,8,0,0,0.290286064147949,2595.09161901474,"Quit",0,0,6
10,8,0,0.216400861740112,0.235356092453003,2603.35395002365,"0",0,4,6
10,8,0,0,0.235504150390625,2603.35409808159,"Quit",0,0,6
10,4,0,0.312260150909424,0.316687107086182,2611.70196008682,"0",1,4,6
10,4,0,0,0.316825151443481,2611.70209717751,"Quit",0,0,6
10,20,1,0.598342180252075,2.01547622680664,2621.75057506561,"0",2,7,6
10,20,1,0.498893022537231,4.01567721366882,2623.7507750988,"0",2,0,6
10,20,1,0.58204197883606,6.01597619056702,2625.7510740757,"0",2,2,6
10,20,1,0.513203859329224,7.99938821792603,2627.73448610306,"0",0,5,6
10,20,1,0.454260110855103,9.99941921234131,2629.73451709747,"0",1,1,6
10,20,1,0,9.99962520599365,2629.73472213745,"Reward",0,0,6
