"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"126",10,8,1,10.0238029956818,2340.65554904938,6
"127",10,4,0,0.395441055297852,2351.11071205139,6
"128",10,4,1,10.0212662220001,2369.17027997971,6
"129",10,8,1,10.0207078456879,2389.25297808647,6
"130",10,8,1,10.0280261039734,2409.34404206276,6
"131",10,4,1,10.0199239253998,2429.41979694366,6
"132",10,20,1,10.0200750827789,2449.4872610569,6
"133",10,20,1,10.0235788822174,2469.5745010376,6
"134",10,20,1,10.0238869190216,2489.65860295296,6
"135",10,8,1,10.0282390117645,2509.74651193619,6
"136",10,20,1,10.0300879478455,2529.83223390579,6
"137",10,4,0,1.02153205871582,2540.90726900101,6
"138",10,4,0,1.02137494087219,2549.95880007744,6
"139",10,8,1,10.0210649967194,2568.00908899307,6
"140",10,20,1,10.0295250415802,2589.46580290794,6
"141",10,8,1,10.0204901695251,2609.5410130024,6
"142",10,4,0,1.01880788803101,2620.62109208107,6
"143",10,8,1,10.022784948349,2638.67721295357,6
"144",10,20,0,0.0657739639282227,2648.80409693718,6
"145",10,4,1,10.0203011035919,2666.85671591759,6
