"Handling","Reward","Choice","RT","Experiment.Time","Block"
10,20,1,10.0304598808289,1351.92189502716,4
10,4,0,1.02172493934631,1362.99746394157,4
10,4,0,1.01933097839355,1372.04501485825,4
10,20,1,10.0221998691559,1390.0977139473,4
10,8,1,10.0214550495148,1410.1810028553,4
10,4,0,1.01934695243835,1421.26255202293,4
10,20,1,10.0218050479889,1439.31486487389,4
10,8,0,1.01939702033997,1450.39636087418,4
10,8,0,1.01905488967896,1459.44633984566,4
10,4,0,1.01924014091492,1468.4965069294,4
10,20,1,10.0219731330872,1486.54915189743,4
10,8,1,10.0302760601044,1506.64141702652,4
10,20,1,10.0215721130371,1526.71695184708,4
10,4,0,1.02166700363159,1537.80023789406,4
10,20,1,10.0214860439301,1555.85036087036,4
10,8,0,1.01917290687561,1566.93175196648,4
10,8,0,1.01926922798157,1575.9820599556,4
10,20,1,10.0272190570831,1594.04122304916,4
10,4,0,1.01958584785461,1605.11782503128,4
10,4,0,1.01881289482117,1614.16661500931,4
10,20,1,10.0217118263245,1632.21969199181,4
10,20,1,10.0219709873199,1652.30348300934,4
10,8,0,1.01910305023193,1663.38447284698,4
10,8,0,1.02186894416809,1672.43743991852,4
10,4,0,1.01912713050842,1681.48486995697,4
10,4,0,1.01920795440674,1690.5350458622,4
2,8,1,2.01974701881409,1706.85120487213,5
2,20,1,2.02028703689575,1726.9353530407,5
2,4,0,1.02349090576172,1746.02255296707,5
2,4,0,1.01890897750854,1763.06868696213,5
2,8,1,2.01891779899597,1781.23500204086,5
2,20,1,2.01924300193787,1801.30278897285,5
2,8,1,2.01941299438477,1821.37026882172,5
2,8,1,2.021409034729,1841.43897795677,5
2,4,0,1.01902008056641,1860.52001094818,5
2,20,1,2.02808904647827,1878.57946205139,5
2,20,1,2.0237181186676,1898.65864086151,5
2,4,0,1.01901292800903,1917.7375190258,5
2,8,1,2.03162598609924,1935.8002409935,5
2,8,1,2.02363181114197,1955.87551999092,5
2,20,1,2.02363085746765,1975.9589869976,5
2,4,0,1.02142095565796,1995.03987383842,5
2,4,0,1.0197548866272,2012.08969902992,5
2,20,1,2.01921582221985,2030.13924098015,5
2,8,1,2.01971483230591,2050.22336697578,5
2,20,1,2.01934480667114,2070.30581998825,5
2,8,1,2.01949095726013,2090.38919687271,5
2,20,1,2.03173995018005,2110.48476982117,5
14,20,1,14.0319218635559,2148.63391804695,6
14,8,0,1.01869702339172,2155.7028298378,6
14,8,0,4.2150399684906,2163.95020103455,6
14,4,0,1.01912999153137,2169.00430798531,6
14,4,0,1.01908111572266,2174.05427694321,6
14,20,1,14.0227320194244,2192.10781383514,6
14,4,0,1.0190749168396,2199.18730187416,6
14,8,0,1.01919913291931,2204.23760485649,6
14,4,0,1.02168703079224,2209.28985786438,6
14,8,1,14.0221838951111,2227.34068894386,6
14,20,1,14.0224549770355,2247.42334198952,6
14,20,1,14.0246958732605,2267.50910997391,6
14,8,0,1.02143883705139,2274.58927297592,6
14,20,1,14.0222840309143,2292.64067482948,6
14,8,0,1.0191068649292,2299.72071695328,6
14,20,1,14.0230398178101,2317.77453899384,6
14,4,0,1.01891899108887,2324.8537838459,6
14,4,0,1.01915812492371,2329.90410089493,6
14,8,0,1.0188570022583,2334.95360398293,6
14,4,0,1.01940178871155,2340.00426197052,6
14,20,1,14.0266139507294,2358.06139683723,6
14,8,0,1.01891303062439,2365.13704895973,6
14,20,1,14.0286991596222,2383.19679093361,6
14,4,0,1.02173113822937,2390.27307486534,6
14,20,1,14.0319809913635,2408.33317089081,6
14,20,1,14.0225892066956,2428.40715694427,6
14,4,0,1.03539395332336,2435.50305700302,6
14,8,0,1.01974296569824,2440.55606603622,6
14,8,0,1.01889586448669,2445.6046090126,6
14,4,0,1.01896214485168,2450.65528988838,6
14,20,1,14.0262839794159,2468.71199202538,6
14,20,1,14.0229318141937,2488.79259395599,6
14,8,0,1.02132105827332,2495.87368893623,6
14,8,0,1.019455909729,2500.92223596573,6
14,4,0,1.0188889503479,2505.97183489799,6
14,4,0,1.01893305778503,2511.02177190781,6
14,4,0,1.01866292953491,2516.07109284401,6
14,20,1,14.0272700786591,2534.1295478344,6
14,8,0,1.0196840763092,2541.20587182045,6
14,8,0,1.0196590423584,2546.25542783737,6
