"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"98",14,20,1,14.0160160064697,1321.71727108955,4
"99",14,4,0,0.117650032043457,1327.88628792763,4
"100",14,4,0,0.0684938430786133,1331.98631811142,4
"101",14,8,0,0.166701078414917,1336.18545103073,4
"102",14,20,1,14.0156688690186,1354.23443508148,4
"103",14,8,0,0.400912046432495,1360.68659090996,4
"104",14,4,0,0.101557016372681,1364.82033896446,4
"105",14,20,1,14.0157310962677,1382.86813688278,4
"106",14,4,1,14.0157649517059,1402.93489789963,4
"107",14,8,0,0.101522922515869,1409.08767795563,4
"108",14,8,0,0.134382009506226,1413.25403594971,4
"109",14,4,0,0.0843100547790527,1417.37064504623,4
"110",14,4,0,0.0489239692687988,1421.45200800896,4
"111",14,20,1,14.0153141021729,1439.50167298317,4
"112",14,8,0,0.084618091583252,1445.63776898384,4
"113",14,20,1,14.0152409076691,1463.68526291847,4
"114",14,20,1,14.0157330036163,1483.75251507759,4
"115",14,20,1,14.0155611038208,1503.81946206093,4
"116",14,4,0,0.0512800216674805,1509.92171096802,4
"117",14,8,0,0.0660650730133057,1514.01990795135,4
"118",14,8,0,0.148761987686157,1518.2032930851,4
"119",14,4,0,0.167858123779297,1522.40551400185,4
"120",14,8,0,0.03436279296875,1526.47201609612,4
"121",14,20,1,14.0156841278076,1544.51999592781,4
"122",14,4,0,0.0841648578643799,1550.65543889999,4
"123",14,4,0,0.267294883728027,1554.9553771019,4
"124",14,8,0,0.0178689956665039,1559.00584197044,4
"125",14,20,1,14.0159010887146,1577.05371499062,4
"126",14,4,0,0.167964220046997,1583.27265906334,4
"127",14,4,0,0.184119939804077,1587.48929810524,4
"128",14,20,1,14.0155448913574,1605.53732895851,4
"129",14,8,0,0.134111166000366,1611.72241902351,4
"130",14,20,1,14.0155689716339,1629.77092909813,4
"131",14,8,0,0.167627096176147,1635.99003100395,4
"132",14,20,1,14.0158338546753,1654.03794288635,4
"133",14,4,0,0.150234937667847,1660.24018788338,4
"134",14,8,0,5.3337299823761,1669.60621500015,4
"135",14,20,1,14.0156409740448,1687.65499091148,4
"136",14,4,0,0.134274005889893,1693.84057593346,4
"137",2,20,1,2.01567578315735,1706.10511803627,5
"138",2,20,1,2.01532888412476,1726.17195892334,5
"139",2,4,1,2.01560592651367,1746.23881196976,5
"140",2,4,1,2.01536011695862,1766.30562901497,5
"141",2,8,1,2.01549291610718,1786.37246704102,5
"142",2,8,1,2.01551699638367,1806.4392580986,5
"143",2,4,1,2.01563286781311,1826.50616192818,5
"144",2,8,1,2.0152370929718,1846.58922791481,5
"145",2,4,1,2.01535391807556,1866.65643310547,5
"146",2,20,1,2.01568603515625,1886.72330188751,5
"147",2,20,1,2.01515698432922,1906.78976607323,5
"148",2,8,1,2.01531291007996,1926.85690808296,5
"149",2,8,1,2.01635503768921,1946.9237549305,5
"150",2,8,1,2.01544499397278,1966.99060511589,5
"151",2,4,1,2.01535582542419,1987.0574400425,5
"152",2,20,1,2.01537489891052,2007.12430310249,5
"153",2,4,1,2.01560688018799,2027.19123005867,5
"154",2,20,1,2.0164201259613,2047.25791597366,5
"155",2,8,1,2.01532006263733,2067.32474899292,5
"156",2,8,1,2.01552104949951,2087.39163303375,5
"157",2,20,1,2.01626491546631,2107.45842289925,5
"158",10,20,1,10.0153980255127,2141.85873293877,6
"159",10,8,1,10.0157680511475,2161.92552399635,6
"160",10,20,1,10.0156538486481,2181.9923350811,6
"161",10,8,1,10.015408039093,2202.05912899971,6
"162",10,4,1,10.0153071880341,2222.1258289814,6
"163",10,4,1,10.015594959259,2242.19288492203,6
"164",10,4,1,10.0155799388885,2262.25949192047,6
"165",10,20,1,10.0154230594635,2282.32638502121,6
"166",10,20,1,10.0155148506165,2302.3931760788,6
"167",10,8,1,10.0154750347137,2322.45999288559,6
"168",10,4,0,0.11719012260437,2332.62866806984,6
"169",10,8,1,10.0155339241028,2350.67689108849,6
"170",10,8,1,10.0157599449158,2370.74384307861,6
"171",10,4,1,10.0156090259552,2390.8105430603,6
"172",10,8,0,1.38422703742981,2402.24594688416,6
"173",10,20,1,10.0154070854187,2420.29406404495,6
"174",10,4,0,0.034080982208252,2430.3794438839,6
"175",10,20,1,10.0156819820404,2448.42771196365,6
"176",10,8,1,10.0154418945312,2468.49405288696,6
"177",10,4,1,10.015615940094,2488.56126594543,6
"178",10,8,1,10.0158500671387,2508.62807893753,6
"179",10,20,1,10.0155320167542,2528.69480490685,6
"180",10,20,1,10.0153529644012,2548.7615339756,6
