"Handling","Reward","Choice","Task.RT","Choice.RT","Experiment.Time","Trial.Outcome","Task.Type","Task.Setup","Block"
2,8,1,0.651106119155884,1.99894785881042,1840.2062420845,"0",1,2,4
2,8,1,0,1.99996495246887,1840.20725703239,"Reward",0,0,4
2,8,1,0.492603063583374,1.9994490146637,1860.25646710396,"0",0,6,4
2,8,1,0,1.99970817565918,1860.25672411919,"Reward",0,0,4
2,20,1,0.647016048431396,1.99894690513611,1880.30622720718,"0",1,6,4
2,20,1,0,1.99915599822998,1880.30643510818,"Reward",0,0,4
2,8,1,0.552857875823975,1.99926590919495,1900.3564221859,"0",0,6,4
2,8,1,0,2.00033283233643,1900.35748720169,"Reward",0,0,4
10,4,1,0.681668996810913,2.01539707183838,1926.12275004387,"0",2,3,5
10,4,1,0.481643915176392,3.99881601333618,1928.10616803169,"0",0,7,5
10,4,1,0.547574043273926,5.99911403656006,1930.10646605492,"0",0,6,5
10,4,1,0.564105987548828,8.01548409461975,1932.12283611298,"0",2,5,5
10,4,2,0.865237951278687,10.0156569480896,1934.12300920486,"0",2,3,5
10,4,1,0,10.0158669948578,1934.12321805954,"Reward",0,0,5
10,8,1,0.502046823501587,1.99944591522217,1946.17295002937,"0",1,0,5
10,8,1,0.510168075561523,3.9993097782135,1948.17281413078,"0",1,5,5
10,8,1,0.438194990158081,5.99942684173584,1950.17293119431,"0",1,5,5
10,8,1,0.896937131881714,8.01603078842163,1952.18953514099,"0",2,7,5
10,8,1,0.590399980545044,9.99954080581665,1954.17304611206,"0",1,4,5
10,8,1,0,9.99980187416077,1954.17330503464,"Reward",0,0,5
10,20,1,0.848854064941406,2.01567697525024,1966.23931503296,"0",2,3,5
10,20,1,0.647674083709717,4.01588082313538,1968.23951816559,"0",2,6,5
10,20,1,0.572775840759277,5.99911689758301,1970.22275519371,"0",0,5,5
10,20,1,0.528974771499634,7.9989709854126,1972.22260904312,"0",0,6,5
10,20,1,0.582216024398804,10.0160388946533,1974.23967814445,"0",2,7,5
10,20,1,0,10.0162980556488,1974.23993515968,"Reward",0,0,5
10,20,1,0.548782110214233,1.99910497665405,1986.28972005844,"0",1,1,5
10,20,1,0.444294929504395,3.99904799461365,1988.28966403008,"0",1,3,5
10,20,1,0.516062021255493,5.99911189079285,1990.28972816467,"0",0,0,5
10,20,1,0.54653000831604,8.01587295532227,1992.30648803711,"0",2,0,5
10,20,2,0.530134916305542,10.0156519412994,1994.30626702309,"0",2,1,5
10,20,1,0,10.015909910202,1994.30652403831,"Reward",0,0,5
10,4,1,0.531276941299438,1.99926090240479,2006.3562271595,"0",1,3,5
10,4,1,0.415743827819824,3.99913001060486,2008.35609602928,"0",1,4,5
10,4,1,0.511852979660034,5.99933695793152,2010.3563041687,"0",1,1,5
10,4,1,0.50256085395813,7.99938893318176,2012.35635519028,"0",0,1,5
10,4,1,0.464925050735474,10.0157940387726,2014.37276005745,"0",2,5,5
10,4,1,0,10.0160040855408,2014.37296915054,"Reward",0,0,5
10,8,1,0.554716110229492,1.99945092201233,2026.4229722023,"0",1,0,5
10,8,1,0.43752908706665,3.99929904937744,2028.42282009125,"0",0,1,5
10,8,1,0.73144793510437,6.01612496376038,2030.43964719772,"0",2,7,5
10,8,1,0.536405086517334,7.99952507019043,2032.42304611206,"0",1,0,5
10,8,1,0.494001865386963,9.99912691116333,2034.42264819145,"0",1,2,5
10,8,1,0,9.99933290481567,2034.42285299301,"Reward",0,0,5
10,20,2,0.715356826782227,2.01592397689819,2046.48973298073,"0",2,3,5
10,20,1,0.556082963943481,3.99915099143982,2048.47296118736,"0",0,7,5
10,20,1,0.547569036483765,5.99896287918091,2050.47277212143,"0",1,3,5
10,20,1,0.501100063323975,7.99883008003235,2052.47263908386,"0",1,7,5
10,20,1,0.506120204925537,9.9991819858551,2054.47299218178,"0",1,1,5
10,20,1,0,9.9994421005249,2054.47325015068,"Reward",0,0,5
10,4,1,0.548624992370605,2.01565098762512,2066.53943800926,"0",2,2,5
10,4,1,0.64831805229187,4.01589488983154,2068.53968310356,"0",2,6,5
10,4,1,0.578580141067505,5.99915409088135,2070.52294206619,"0",1,4,5
10,4,1,0.585174083709717,7.99920892715454,2072.52299714088,"0",0,2,5
10,4,1,0.564857006072998,9.99920988082886,2074.52299809456,"0",1,0,5
10,4,1,0,9.99946689605713,2074.52325320244,"Reward",0,0,5
10,8,1,0.592752933502197,1.9994490146637,2086.57299208641,"0",0,2,5
10,8,1,0.48198390007019,3.99933409690857,2088.57287597656,"0",1,3,5
10,8,1,0.522470951080322,5.99950003623962,2090.57304215431,"0",1,1,5
10,8,1,0.544049024581909,7.9992241859436,2092.57276511192,"0",0,0,5
10,8,1,0.463051080703735,9.99947309494019,2094.57301616669,"0",1,0,5
10,8,1,0,9.99972915649414,2094.57327008247,"Reward",0,0,5
10,4,1,0.548168897628784,2.01564002037048,2106.639316082,"0",2,3,5
10,4,1,0.511447191238403,3.99906992912292,2108.62274599075,"0",0,1,5
10,4,1,0.665072917938232,6.01598000526428,2110.63965702057,"0",2,5,5
10,4,1,0.813581943511963,8.0159649848938,2112.6396420002,"0",2,6,5
10,4,1,0.571118831634521,9.99936103820801,2114.62303614616,"0",1,2,5
10,4,1,0,9.99956798553467,2114.62324309349,"Reward",0,0,5
10,20,1,0.601817846298218,1.99923181533813,2126.67296409607,"0",0,5,5
10,20,1,0.422538042068481,3.99929094314575,2128.67302203178,"0",0,0,5
10,20,1,0.86951208114624,5.99917984008789,2130.67291212082,"0",0,2,5
10,20,1,0.581609010696411,8.01583099365234,2132.68956303596,"0",2,2,5
10,20,1,0.580726146697998,10.0158050060272,2134.68953609467,"0",2,2,5
10,20,1,0,10.0160667896271,2134.68979716301,"Reward",0,0,5
10,8,1,0.648088932037354,1.99893307685852,2146.73939108849,"0",0,7,5
10,8,1,0.554986000061035,3.99892592430115,2148.73938417435,"0",0,4,5
10,8,1,0.511367082595825,5.99907398223877,2150.73953199387,"0",1,6,5
10,8,1,0.563688039779663,8.01579689979553,2152.75625610352,"0",2,0,5
10,8,1,0.485265970230103,9.99908089637756,2154.7395401001,"0",0,7,5
10,8,1,0,9.999342918396,2154.73979997635,"Reward",0,0,5
10,20,1,0.584025144577026,1.9994740486145,2166.7895591259,"0",1,0,5
10,20,1,0.520740985870361,3.99943804740906,2168.78952312469,"0",1,5,5
10,20,1,0.568051099777222,5.99953603744507,2170.78962016106,"0",0,1,5
10,20,1,0.630595922470093,8.01615214347839,2172.80623602867,"0",2,5,5
10,20,1,0.798146963119507,10.0162341594696,2174.80631804466,"0",2,5,5
10,20,1,0,10.0175521373749,2174.80763506889,"Reward",0,0,5
10,8,1,0.572026014328003,1.99908590316772,2186.85619020462,"0",0,7,5
10,8,1,0.428972959518433,3.99910998344421,2188.8562130928,"0",0,6,5
10,8,1,0.50477409362793,5.99907898902893,2190.85618209839,"0",1,2,5
10,8,1,0.514352798461914,8.01592493057251,2192.87302708626,"0",2,7,5
10,8,1,0.664673089981079,10.0156428813934,2194.87274718285,"0",2,5,5
10,8,1,0,10.0158529281616,2194.87295508385,"Reward",0,0,5
10,4,1,0.548379898071289,2.01590800285339,2206.93949508667,"0",2,5,5
10,4,1,0.775128126144409,3.99925804138184,2208.9228451252,"0",0,5,5
10,4,1,0.417059183120728,5.99908804893494,2210.92267417908,"0",1,3,5
10,4,1,0.565377950668335,7.99879503250122,2212.92238116264,"0",0,2,5
10,4,1,0.464631795883179,9.9991090297699,2214.92269515991,"0",1,4,5
10,4,1,0,9.99931812286377,2214.92290306091,"Reward",0,0,5
10,20,1,0.547399997711182,2.01564908027649,2226.98947405815,"0",2,6,5
10,20,1,0.590289831161499,3.99912405014038,2228.97294902802,"0",1,7,5
10,20,1,0.546691179275513,6.01558995246887,2230.98941516876,"0",2,7,5
10,20,1,0.51540994644165,7.9988579750061,2232.9726831913,"0",1,5,5
10,20,1,0.664230108261108,10.015702009201,2234.98952817917,"0",2,4,5
10,20,1,0,10.01597905159,2234.98980307579,"Reward",0,0,5
10,4,1,0.508113861083984,1.9991979598999,2247.03930711746,"0",1,7,5
10,4,1,0.569578170776367,3.99880814552307,2249.03891706467,"0",0,5,5
10,4,1,0.580827951431274,5.99949312210083,2251.03960204124,"0",0,4,5
10,4,1,0.99721097946167,7.99943614006042,2253.0395450592,"0",2,0,5
10,4,1,0.514781951904297,10.0161859989166,2255.05629515648,"0",2,5,5
10,4,1,0,10.0163941383362,2255.05650210381,"Reward",0,0,5
10,8,1,0.496556043624878,2.00055384635925,2267.10631012917,"0",0,1,5
10,8,1,0.513258934020996,3.99988603591919,2269.10564208031,"0",0,2,5
10,8,1,0.456460952758789,6.00007295608521,2271.10582900047,"0",0,1,5
10,8,1,0.513128995895386,8.00006699562073,2273.10582304001,"0",1,3,5
10,8,1,0.457082033157349,10.0002069473267,2275.10596299171,"0",0,6,5
10,8,1,0,10.0004110336304,2275.10616612434,"Reward",0,0,5
10,20,0,0.533540010452271,0.553667068481445,2285.71045207977,"0",0,7,5
10,20,0,0,0.553827047348022,2285.71061205864,"Quit",0,0,5
10,4,1,0.897437810897827,1.99967503547668,2295.73924207687,"0",0,0,5
10,4,1,0.390895843505859,3.99974393844604,2297.73931097984,"0",0,7,5
10,4,1,0.531625986099243,6.01654696464539,2299.75611400604,"0",2,7,5
10,4,1,0.471755981445312,7.99948501586914,2301.73905205727,"0",0,7,5
10,4,1,0.550859212875366,9.99974584579468,2303.73931312561,"0",1,1,5
10,4,1,0,9.99994993209839,2303.73951601982,"Reward",0,0,5
10,4,1,0.581488847732544,2.01565098762512,2315.80575704575,"0",2,0,5
10,4,1,0.515017986297607,4.01600980758667,2317.80611515045,"0",2,4,5
10,4,1,0.546181917190552,6.01613593101501,2319.80624103546,"0",2,2,5
10,4,1,0.730062961578369,8.01578688621521,2321.80589199066,"0",2,1,5
10,4,1,0.547982931137085,10.0160808563232,2323.80618715286,"0",2,0,5
10,4,1,0,10.0163378715515,2323.80644202232,"Reward",0,0,5
10,8,1,0.599370002746582,2.0158908367157,2335.87231111526,"0",2,2,5
10,8,1,0.46774697303772,3.99962902069092,2337.85604906082,"0",0,1,5
10,8,1,0.626967906951904,5.99923396110535,2339.85565400124,"0",0,5,5
10,8,1,0.579490184783936,7.99949789047241,2341.85591816902,"0",1,0,5
10,8,1,0.581089973449707,10.0162789821625,2343.87269902229,"0",2,4,5
10,8,1,0,10.0164790153503,2343.87289810181,"Reward",0,0,5
14,8,1,0.590941905975342,2.00013899803162,2361.78960108757,"0",0,7,6
14,8,1,0.530328989028931,3.99997591972351,2363.78943920135,"0",0,4,6
14,8,1,0.482549905776978,6.00005984306335,2365.78952217102,"0",0,5,6
14,8,1,0.497971057891846,8.01676082611084,2367.80622315407,"0",2,5,6
14,8,1,0.460192918777466,9.9998779296875,2369.78934001923,"0",1,4,6
14,8,1,0.330806016921997,12.0000238418579,2371.78948616982,"0",1,4,6
14,8,2,0.331485986709595,13.9995918273926,2373.78905415535,"0",1,1,6
14,8,1,0,13.9998028278351,2373.78926420212,"Reward",0,0,6
14,20,1,0.511938810348511,1.99873614311218,2381.8386220932,"0",0,0,6
14,20,1,0.42870306968689,3.99938201904297,2383.83926796913,"0",1,7,6
14,20,1,0.546231031417847,5.99959111213684,2385.8394780159,"0",1,0,6
14,20,1,0.509685039520264,7.9994740486145,2387.8393599987,"0",0,2,6
14,20,1,0.682214021682739,10.0160911083221,2389.85597705841,"0",2,2,6
14,20,1,0.613581895828247,12.0161180496216,2391.8560051918,"0",2,6,6
14,20,1,0.526955842971802,13.9994940757751,2393.83938097954,"0",1,2,6
14,20,1,0,13.9997580051422,2393.83964300156,"Reward",0,0,6
14,4,1,0.654973983764648,1.99844908714294,2401.88826704025,"0",1,3,6
14,4,1,0.427015066146851,3.99941110610962,2403.88922905922,"0",1,7,6
14,4,1,0.555418014526367,5.999666929245,2405.8894841671,"0",0,6,6
14,4,1,0.553525924682617,7.99920201301575,2407.88902020454,"0",1,6,6
14,4,1,0.4827880859375,10.0163581371307,2409.90617704391,"0",2,4,6
14,4,1,0.507871866226196,11.9996440410614,2411.88946318626,"0",0,1,6
14,4,1,0.483966827392578,14.0000560283661,2413.88987398148,"0",1,3,6
14,4,1,0,14.0002660751343,2413.89008307457,"Reward",0,0,6
14,20,1,0.61699104309082,1.99930715560913,2421.95592212677,"0",0,6,6
14,20,1,0.464037895202637,3.99928116798401,2423.95589709282,"0",1,1,6
14,20,1,0.497967004776001,6.01616215705872,2425.97277903557,"0",2,1,6
14,20,1,0.41867995262146,7.99954104423523,2427.95615816116,"0",1,7,6
14,20,1,0.54944896697998,9.9992949962616,2429.95591115952,"0",0,4,6
14,20,1,0.607739925384521,11.9993369579315,2431.95595312119,"0",0,2,6
14,20,1,0.492515802383423,13.999281167984,2433.95589709282,"0",0,4,6
14,20,1,0,13.9994909763336,2433.95610618591,"Reward",0,0,6
14,8,1,0.605957984924316,1.99927687644958,2442.00619912148,"0",0,1,6
14,8,1,0.42576789855957,3.99865007400513,2444.00557208061,"0",0,6,6
14,8,1,0.469500064849854,5.99892497062683,2446.00584697723,"0",1,3,6
14,8,1,0.493757009506226,7.99891209602356,2448.00583410263,"0",0,4,6
14,8,1,0.422935962677002,9.99920105934143,2450.00612306595,"0",0,1,6
14,8,1,0.609837055206299,11.9992110729218,2452.0061340332,"0",1,4,6
14,8,1,0.401324033737183,13.9991888999939,2454.00611209869,"0",1,4,6
14,8,1,0,13.999449968338,2454.00637102127,"Reward",0,0,6
14,4,0,0.360481977462769,0.385125875473022,2460.44181919098,"0",0,3,6
14,4,0,0,0.386381864547729,2460.44307518005,"Quit",0,0,6
14,20,1,0.580508947372437,2.01539397239685,2466.48893809319,"0",2,5,6
14,20,1,0.369396924972534,3.99862098693848,2468.47216415405,"0",1,5,6
14,20,2,0.59293007850647,5.99911999702454,2470.47266316414,"0",0,2,6
14,20,1,0.592246055603027,7.99862599372864,2472.47216820717,"0",0,2,6
14,20,1,0.530856132507324,10.0149400234222,2474.48848319054,"0",2,1,6
14,20,1,0.54883599281311,12.0158431529999,2476.48938703537,"0",2,4,6
14,20,1,0.51468300819397,13.9992301464081,2478.47277402878,"0",0,0,6
14,20,1,0,13.999489068985,2478.47303104401,"Reward",0,0,6
14,20,1,0.530494928359985,1.99886989593506,2486.52252197266,"0",1,5,6
14,20,1,0.664878129959106,4.01552200317383,2488.5391740799,"0",2,0,6
14,20,1,0.591417074203491,5.99910497665405,2490.52275705338,"0",1,7,6
14,20,1,0.707180023193359,7.99908494949341,2492.52273702621,"0",0,2,6
14,20,1,0.646358966827393,9.99894380569458,2494.52259612083,"0",0,6,6
14,20,1,0.544356107711792,11.9988768100739,2496.52252912521,"0",1,4,6
14,20,1,0.649538040161133,13.9990799427032,2498.5227329731,"0",0,0,6
14,20,1,0,13.9993398189545,2498.52299118042,"Reward",0,0,6
14,4,2,1.00011801719666,1.99916696548462,2506.57266902924,"0",0,7,6
14,4,1,0.514273166656494,4.01566195487976,2508.58916497231,"0",2,5,6
14,4,1,0.900638818740845,5.99921894073486,2510.57272100449,"0",1,0,6
14,4,1,0.535789966583252,7.9991979598999,2512.57270097733,"0",1,4,6
14,4,1,0.885812997817993,9.99922704696655,2514.57273006439,"0",1,4,6
14,4,1,0.613486051559448,12.0157499313354,2516.58925199509,"0",2,6,6
14,4,1,0.570084810256958,13.9991939067841,2518.57269597054,"0",0,2,6
14,4,1,0,13.9994540214539,2518.57295513153,"Reward",0,0,6
14,4,1,0.911618947982788,1.99852108955383,2526.62215399742,"0",0,2,6
14,4,1,0.395885944366455,3.99883818626404,2528.62247109413,"0",1,7,6
14,4,1,0.559152841567993,5.99911212921143,2530.62274599075,"0",1,7,6
14,4,1,0.629162073135376,8.01517820358276,2532.63881015778,"0",2,2,6
14,4,1,0.561777114868164,9.99874901771545,2534.622382164,"0",0,4,6
14,4,1,0.564635992050171,12.0155689716339,2536.63920211792,"0",2,0,6
14,4,1,0.545811891555786,13.9990980625153,2538.62273097038,"0",0,2,6
14,4,1,0,13.9993569850922,2538.6229891777,"Reward",0,0,6
14,8,1,0.548352956771851,2.01515007019043,2546.68874311447,"0",2,0,6
14,8,1,0.37910008430481,3.9991250038147,2548.6727180481,"0",0,7,6
14,8,1,0.448333978652954,6.01557683944702,2550.68917012215,"0",2,0,6
14,8,1,0.565255880355835,8.01523995399475,2552.68883299828,"0",2,5,6
14,8,1,0.413446187973022,10.0158488750458,2554.68944311142,"0",2,6,6
14,8,2,0.347483158111572,12.0155758857727,2556.68916916847,"0",2,1,6
14,8,1,0.617151021957397,13.9986898899078,2558.67228317261,"0",1,7,6
14,8,1,0,13.9988968372345,2558.67248797417,"Reward",0,0,6
14,8,1,0.563582181930542,2.01585698127747,2566.73946714401,"0",2,2,6
14,8,1,0.455737829208374,3.99914407730103,2568.72275519371,"0",1,5,6
14,8,1,0.480392932891846,5.99889516830444,2570.72250509262,"0",0,6,6
14,8,1,0.551558017730713,7.99887418746948,2572.72248411179,"0",0,5,6
14,8,1,0.560075044631958,9.99909114837646,2574.72270202637,"0",1,5,6
14,8,1,0.620563983917236,11.998645067215,2576.72225499153,"0",1,6,6
14,8,1,0.48560094833374,13.9990801811218,2578.72269105911,"0",1,6,6
14,8,1,0,13.9993541240692,2578.72296309471,"Reward",0,0,6
14,8,1,0.449236869812012,1.99946713447571,2586.77269601822,"0",1,5,6
14,8,1,0.507836818695068,3.99920415878296,2588.77243208885,"0",0,5,6
14,8,1,0.42733097076416,5.99929213523865,2590.77252006531,"0",0,6,6
14,8,1,0.547451019287109,8.01610112190247,2592.78933000565,"0",2,5,6
14,8,1,0.464298963546753,10.0163309574127,2594.7895591259,"0",2,1,6
14,8,1,0.507620096206665,11.9994611740112,2596.77268910408,"0",0,6,6
14,8,1,0.439201831817627,13.9992711544037,2598.77249908447,"0",0,1,6
14,8,1,0,13.999480009079,2598.77270817757,"Reward",0,0,6
14,20,1,0.561170101165771,1.99829912185669,2606.82177305222,"0",0,2,6
14,20,1,0.53223705291748,4.01569700241089,2608.83917117119,"0",2,2,6
14,20,1,0.5466148853302,6.01589918136597,2610.8393740654,"0",2,4,6
14,20,1,0.453933000564575,7.99860906600952,2612.82208299637,"0",1,4,6
14,20,1,0.493732929229736,9.99898910522461,2614.82246303558,"0",1,3,6
14,20,1,0.632127046585083,12.0153300762177,2616.83880400658,"0",2,2,6
14,20,1,0.631493806838989,13.9989261627197,2618.82240009308,"0",0,2,6
14,20,1,0,13.9991340637207,2618.82260704041,"Reward",0,0,6
14,20,1,0.646077156066895,1.99878692626953,2626.87205314636,"0",0,7,6
14,20,1,0.496663093566895,3.99879503250122,2628.8720600605,"0",0,5,6
14,20,1,0.448243856430054,6.0160551071167,2630.88932108879,"0",2,5,6
14,20,1,0.516234874725342,7.99889397621155,2632.8721601963,"0",0,0,6
14,20,1,0.508836030960083,9.99922800064087,2634.87249398232,"0",1,3,6
14,20,1,0.680183887481689,11.9994940757751,2636.87276005745,"0",1,2,6
14,20,1,0.781070947647095,14.016261100769,2638.88952708244,"0",2,6,6
14,20,1,0,14.01646900177,2638.88973402977,"Reward",0,0,6
14,4,1,0.490400075912476,1.99871897697449,2646.93878602982,"0",0,2,6
14,4,1,0.694684982299805,3.99912905693054,2648.93919610977,"0",1,1,6
14,4,1,0.512217998504639,5.99926900863647,2650.93933701515,"0",0,6,6
14,4,1,0.511953115463257,7.99946784973145,2652.93953514099,"0",1,6,6
14,4,1,0.766382932662964,9.99874305725098,2654.93881011009,"0",0,0,6
14,4,1,0.882031917572021,12.0157279968262,2656.95579409599,"0",2,2,6
14,4,1,0.431607961654663,14.0156989097595,2658.95576620102,"0",2,6,6
14,4,1,0,14.0159058570862,2658.95597219467,"Reward",0,0,6
14,8,1,0.4374098777771,1.99931597709656,2667.00578403473,"0",1,5,6
14,8,1,0.428474903106689,3.99912285804749,2669.0055911541,"0",1,1,6
14,8,1,0.518275022506714,5.9995379447937,2671.00600719452,"0",0,5,6
14,8,1,0.46872091293335,7.99894499778748,2673.00541305542,"0",0,3,6
14,8,1,0.508569002151489,9.99936985969543,2675.00583815575,"0",1,5,6
14,8,1,0.696554899215698,11.9995269775391,2677.00599503517,"0",0,1,6
14,8,1,0.481767892837524,14.0158040523529,2679.02227210999,"0",2,2,6
14,8,1,0,14.0160248279572,2679.02249097824,"Reward",0,0,6
14,4,0,0.232493162155151,0.252752065658569,2685.32617020607,"0",0,3,6
14,4,0,0,0.253453969955444,2685.32687306404,"Quit",0,0,6
14,20,1,0.556790113449097,1.9993691444397,2691.35611200333,"0",1,0,6
14,20,1,0.447403907775879,4.01566004753113,2693.37240219116,"0",2,1,6
14,20,1,0.523324012756348,5.99925518035889,2695.35599708557,"0",1,2,6
14,20,1,0.454797029495239,7.99905109405518,2697.35579299927,"0",1,0,6
14,20,1,0.511394023895264,10.0159780979156,2699.37272000313,"0",0,4,6
14,20,1,0.419957876205444,11.9987380504608,2701.35548019409,"0",1,3,6
14,20,1,0.677742004394531,13.9990611076355,2703.35580301285,"0",0,5,6
14,20,1,0,13.9992671012878,2703.35600805283,"Reward",0,0,6
14,8,1,0.566590070724487,1.9994421005249,2711.40523505211,"0",2,0,6
14,8,1,0.512665987014771,4.00017094612122,2713.40596413612,"0",1,0,6
14,8,1,0.413640975952148,6.00017809867859,2715.40597105026,"0",1,2,6
14,8,1,0.696851968765259,8.01671195030212,2717.42250418663,"0",2,7,6
14,8,1,0.557837963104248,9.9999840259552,2719.40577602386,"0",0,2,6
14,8,1,0.603349924087524,12.0001530647278,2721.40594601631,"0",0,2,6
14,8,1,0.668467998504639,13.9996259212494,2723.4054172039,"0",0,1,6
14,8,1,0,13.9998319149017,2723.40562319756,"Reward",0,0,6
14,4,0,0.283135175704956,0.285092115402222,2729.74166107178,"0",2,2,6
14,4,0,0,0.286395072937012,2729.74296402931,"Quit",0,0,6
14,4,1,0.736504077911377,1.99873995780945,2735.77241206169,"0",1,2,6
14,4,1,0.715078115463257,4.01517796516418,2737.78885006905,"0",2,1,6
14,4,1,0.503865957260132,5.99887895584106,2739.7725520134,"0",1,4,6
14,4,1,0.751056909561157,7.99903798103333,2741.77271008492,"0",0,4,6
14,4,1,0.43518590927124,9.99892997741699,2743.7726020813,"0",0,4,6
14,4,1,0.439932823181152,11.9980819225311,2745.77175307274,"0",0,1,6
14,4,1,0.582626104354858,13.9989500045776,2747.77262306213,"0",1,6,6
14,4,1,0,13.999205827713,2747.77287817001,"Reward",0,0,6
14,20,1,0.820893049240112,1.99890494346619,2755.82198405266,"0",0,2,6
14,20,1,0.832302093505859,4.01598596572876,2757.83906507492,"0",2,2,6
14,20,1,0.98138689994812,6.01584887504578,2759.83892798424,"0",2,2,6
14,20,1,0.503207921981812,7.9989287853241,2761.82200717926,"0",1,6,6
14,20,1,0.556197166442871,9.99934577941895,2763.82242512703,"0",0,5,6
14,20,1,0.512685060501099,11.9985949993134,2765.82167410851,"0",1,0,6
14,20,1,0.552028894424438,13.9996068477631,2767.82268619537,"0",1,5,6
14,20,1,0,13.9998638629913,2767.82294201851,"Reward",0,0,6
