"Handling","Reward","Choice","RT","Experiment.Time","Block"
14,20,1,14.0161139965057,1932.1778011322,5
14,8,1,14.0002601146698,1952.22839212418,5
14,4,0,0.207953929901123,1958.48675298691,5
14,20,1,14.0161571502686,1976.52871012688,5
14,8,1,14.0165989398956,1996.595744133,5
14,20,2,14.0169019699097,2016.66297698021,5
14,8,1,14.0168449878693,2034.71389198303,5
14,4,1,14.0161168575287,2054.78014397621,5
14,8,1,14.0000829696655,2074.83069109917,5
14,4,0,0.258584976196289,2081.13918614388,5
14,20,1,14.0003609657288,2099.16520500183,5
14,8,1,13.9991769790649,2119.21448707581,5
14,20,1,14.016529083252,2139.28173613548,5
14,8,1,13.9998459815979,2159.33239102364,5
10,20,1,10.0165388584137,2181.38259315491,6
10,4,0,0.217645883560181,2191.65107703209,6
10,8,1,9.9998619556427,2209.68315505981,6
10,8,1,9.99931693077087,2229.73356819153,6
10,4,0,0.501264095306396,2240.28559613228,6
10,20,1,10.0007181167603,2258.31854009628,6
10,20,1,9.99980187416077,2278.36804199219,6
10,4,0,0.320911169052124,2288.73973917961,6
10,8,1,10.0004770755768,2306.76837611198,6
10,20,1,10.017697095871,2326.83669710159,6
10,8,1,10.0159680843353,2346.90245103836,6
10,4,1,9.99935793876648,2366.95286798477,6
10,20,1,9.9994478225708,2387.00320696831,6
10,20,1,10.0162148475647,2407.07028698921,6
10,8,1,10.0161499977112,2427.13731002808,6
10,4,0,0.467740058898926,2437.65598297119,6
10,8,1,10.0000569820404,2455.68868517876,6
10,4,0,0.0850610733032227,2465.82405114174,6
10,8,1,9.99946212768555,2483.85516810417,6
10,20,1,9.99950480461121,2503.9054851532,6
10,20,1,10.0003859996796,2523.95602202415,6
10,4,0,0.24255108833313,2534.24921107292,6
10,8,1,10.0006921291351,2552.28973507881,6
10,4,0,0.29089093208313,2562.63173103333,6
10,8,1,10.0160210132599,2580.67363405228,6
